Energy (meV)          FC          FCHT        HT        TOT
1.02910000e+03    2.00975659e-09    -1.20341039e-09    1.80785045e-10    9.87131242e-10
1.02920000e+03    2.00508539e-09    -1.20069635e-09    1.80389762e-10    9.84778797e-10
1.02930000e+03    2.00042489e-09    -1.19798833e-09    1.79995328e-10    9.82431883e-10
1.02940000e+03    1.99577507e-09    -1.19528633e-09    1.79601740e-10    9.80090487e-10
1.02950000e+03    1.99113591e-09    -1.19259031e-09    1.79208997e-10    9.77754596e-10
1.02960000e+03    1.98650738e-09    -1.18990028e-09    1.78817097e-10    9.75424197e-10
1.02970000e+03    1.98188946e-09    -1.18721622e-09    1.78426038e-10    9.73099279e-10
1.02980000e+03    1.97728212e-09    -1.18453811e-09    1.78035818e-10    9.70779827e-10
1.02990000e+03    1.97268535e-09    -1.18186595e-09    1.77646436e-10    9.68465829e-10
1.03000000e+03    1.96809911e-09    -1.17919972e-09    1.77257889e-10    9.66157273e-10
1.03010000e+03    1.96352338e-09    -1.17653941e-09    1.76870177e-10    9.63854147e-10
1.03020000e+03    1.95895814e-09    -1.17388500e-09    1.76483297e-10    9.61556437e-10
1.03030000e+03    1.95440336e-09    -1.17123648e-09    1.76097247e-10    9.59264130e-10
1.03040000e+03    1.94985903e-09    -1.16859384e-09    1.75712027e-10    9.56977216e-10
1.03050000e+03    1.94532512e-09    -1.16595707e-09    1.75327633e-10    9.54695680e-10
1.03060000e+03    1.94080160e-09    -1.16332615e-09    1.74944065e-10    9.52419511e-10
1.03070000e+03    1.93628845e-09    -1.16070107e-09    1.74561320e-10    9.50148695e-10
1.03080000e+03    1.93178565e-09    -1.15808182e-09    1.74179397e-10    9.47883222e-10
1.03090000e+03    1.92729317e-09    -1.15546839e-09    1.73798295e-10    9.45623077e-10
1.03100000e+03    1.92281100e-09    -1.15286076e-09    1.73418011e-10    9.43368250e-10
1.03110000e+03    1.91833910e-09    -1.15025891e-09    1.73038543e-10    9.41118727e-10
1.03120000e+03    1.91387746e-09    -1.14766285e-09    1.72659891e-10    9.38874497e-10
1.03130000e+03    1.90942604e-09    -1.14507255e-09    1.72282051e-10    9.36635546e-10
1.03140000e+03    1.90498484e-09    -1.14248800e-09    1.71905024e-10    9.34401864e-10
1.03150000e+03    1.90055382e-09    -1.13990919e-09    1.71528806e-10    9.32173437e-10
1.03160000e+03    1.89613297e-09    -1.13733611e-09    1.71153396e-10    9.29950253e-10
1.03170000e+03    1.89172225e-09    -1.13476874e-09    1.70778793e-10    9.27732301e-10
1.03180000e+03    1.88732165e-09    -1.13220708e-09    1.70404994e-10    9.25519567e-10
1.03190000e+03    1.88293114e-09    -1.12965110e-09    1.70031999e-10    9.23312041e-10
1.03200000e+03    1.87855071e-09    -1.12710080e-09    1.69659805e-10    9.21109710e-10
1.03210000e+03    1.87418032e-09    -1.12455617e-09    1.69288410e-10    9.18912562e-10
1.03220000e+03    1.86981996e-09    -1.12201719e-09    1.68917814e-10    9.16720584e-10
1.03230000e+03    1.86546960e-09    -1.11948384e-09    1.68548014e-10    9.14533766e-10
1.03240000e+03    1.86112922e-09    -1.11695613e-09    1.68179009e-10    9.12352094e-10
1.03250000e+03    1.85679879e-09    -1.11443403e-09    1.67810796e-10    9.10175557e-10
1.03260000e+03    1.85247831e-09    -1.11191754e-09    1.67443375e-10    9.08004144e-10
1.03270000e+03    1.84816773e-09    -1.10940664e-09    1.67076744e-10    9.05837842e-10
1.03280000e+03    1.84386705e-09    -1.10690131e-09    1.66710900e-10    9.03676639e-10
1.03290000e+03    1.83957623e-09    -1.10440155e-09    1.66345843e-10    9.01520523e-10
1.03300000e+03    1.83529526e-09    -1.10190735e-09    1.65981571e-10    8.99369484e-10
1.03310000e+03    1.83102412e-09    -1.09941869e-09    1.65618081e-10    8.97223508e-10
1.03320000e+03    1.82676277e-09    -1.09693556e-09    1.65255373e-10    8.95082585e-10
1.03330000e+03    1.82251120e-09    -1.09445795e-09    1.64893445e-10    8.92946702e-10
1.03340000e+03    1.81826939e-09    -1.09198584e-09    1.64532294e-10    8.90815848e-10
1.03350000e+03    1.81403732e-09    -1.08951923e-09    1.64171920e-10    8.88690011e-10
1.03360000e+03    1.80981496e-09    -1.08705810e-09    1.63812321e-10    8.86569180e-10
1.03370000e+03    1.80560229e-09    -1.08460244e-09    1.63453496e-10    8.84453342e-10
1.03380000e+03    1.80139929e-09    -1.08215224e-09    1.63095441e-10    8.82342487e-10
1.03390000e+03    1.79720593e-09    -1.07970749e-09    1.62738157e-10    8.80236603e-10
1.03400000e+03    1.79302220e-09    -1.07726817e-09    1.62381641e-10    8.78135677e-10
1.03410000e+03    1.78884808e-09    -1.07483427e-09    1.62025891e-10    8.76039700e-10
1.03420000e+03    1.78468354e-09    -1.07240578e-09    1.61670907e-10    8.73948659e-10
1.03430000e+03    1.78052855e-09    -1.06998270e-09    1.61316686e-10    8.71862542e-10
1.03440000e+03    1.77638311e-09    -1.06756500e-09    1.60963227e-10    8.69781339e-10
1.03450000e+03    1.77224718e-09    -1.06515267e-09    1.60610529e-10    8.67705038e-10
1.03460000e+03    1.76812075e-09    -1.06274571e-09    1.60258589e-10    8.65633628e-10
1.03470000e+03    1.76400380e-09    -1.06034411e-09    1.59907406e-10    8.63567096e-10
1.03480000e+03    1.75989629e-09    -1.05794784e-09    1.59556978e-10    8.61505433e-10
1.03490000e+03    1.75579822e-09    -1.05555690e-09    1.59207304e-10    8.59448626e-10
1.03500000e+03    1.75170956e-09    -1.05317128e-09    1.58858383e-10    8.57396665e-10
1.03510000e+03    1.74763028e-09    -1.05079096e-09    1.58510212e-10    8.55349537e-10
1.03520000e+03    1.74356038e-09    -1.04841594e-09    1.58162791e-10    8.53307233e-10
1.03530000e+03    1.73949982e-09    -1.04604619e-09    1.57816117e-10    8.51269740e-10
1.03540000e+03    1.73544858e-09    -1.04368172e-09    1.57470189e-10    8.49237048e-10
1.03550000e+03    1.73140665e-09    -1.04132251e-09    1.57125005e-10    8.47209145e-10
1.03560000e+03    1.72737401e-09    -1.03896855e-09    1.56780564e-10    8.45186020e-10
1.03570000e+03    1.72335062e-09    -1.03661982e-09    1.56436864e-10    8.43167663e-10
1.03580000e+03    1.71933648e-09    -1.03427632e-09    1.56093904e-10    8.41154061e-10
1.03590000e+03    1.71533156e-09    -1.03193803e-09    1.55751683e-10    8.39145205e-10
1.03600000e+03    1.71133583e-09    -1.02960495e-09    1.55410197e-10    8.37141082e-10
1.03610000e+03    1.70734929e-09    -1.02727705e-09    1.55069447e-10    8.35141683e-10
1.03620000e+03    1.70337190e-09    -1.02495434e-09    1.54729430e-10    8.33146996e-10
1.03630000e+03    1.69940365e-09    -1.02263679e-09    1.54390146e-10    8.31157009e-10
1.03640000e+03    1.69544452e-09    -1.02032440e-09    1.54051591e-10    8.29171713e-10
1.03650000e+03    1.69149448e-09    -1.01801715e-09    1.53713766e-10    8.27191097e-10
1.03660000e+03    1.68755352e-09    -1.01571504e-09    1.53376667e-10    8.25215149e-10
1.03670000e+03    1.68362161e-09    -1.01341805e-09    1.53040295e-10    8.23243858e-10
1.03680000e+03    1.67969874e-09    -1.01112617e-09    1.52704647e-10    8.21277214e-10
1.03690000e+03    1.67578488e-09    -1.00883940e-09    1.52369721e-10    8.19315206e-10
1.03700000e+03    1.67188002e-09    -1.00655771e-09    1.52035517e-10    8.17357824e-10
1.03710000e+03    1.66798413e-09    -1.00428110e-09    1.51702032e-10    8.15405055e-10
1.03720000e+03    1.66409719e-09    -1.00200956e-09    1.51369266e-10    8.13456891e-10
1.03730000e+03    1.66021918e-09    -9.99743076e-10    1.51037216e-10    8.11513320e-10
1.03740000e+03    1.65635009e-09    -9.97481636e-10    1.50705881e-10    8.09574331e-10
1.03750000e+03    1.65248988e-09    -9.95225231e-10    1.50375260e-10    8.07639914e-10
1.03760000e+03    1.64863855e-09    -9.92973848e-10    1.50045351e-10    8.05710058e-10
1.03770000e+03    1.64479608e-09    -9.90727477e-10    1.49716153e-10    8.03784752e-10
1.03780000e+03    1.64096243e-09    -9.88486108e-10    1.49387664e-10    8.01863987e-10
1.03790000e+03    1.63713760e-09    -9.86249729e-10    1.49059882e-10    7.99947750e-10
1.03800000e+03    1.63332156e-09    -9.84018329e-10    1.48732807e-10    7.98036033e-10
1.03810000e+03    1.62951429e-09    -9.81791898e-10    1.48406436e-10    7.96128824e-10
1.03820000e+03    1.62571577e-09    -9.79570424e-10    1.48080768e-10    7.94226113e-10
1.03830000e+03    1.62192598e-09    -9.77353897e-10    1.47755802e-10    7.92327890e-10
1.03840000e+03    1.61814491e-09    -9.75142306e-10    1.47431537e-10    7.90434143e-10
1.03850000e+03    1.61437253e-09    -9.72935639e-10    1.47107969e-10    7.88544864e-10
1.03860000e+03    1.61060883e-09    -9.70733888e-10    1.46785100e-10    7.86660040e-10
1.03870000e+03    1.60685378e-09    -9.68537039e-10    1.46462926e-10    7.84779662e-10
1.03880000e+03    1.60310736e-09    -9.66345084e-10    1.46141446e-10    7.82903720e-10
1.03890000e+03    1.59936956e-09    -9.64158011e-10    1.45820659e-10    7.81032203e-10
1.03900000e+03    1.59564035e-09    -9.61975809e-10    1.45500563e-10    7.79165101e-10
1.03910000e+03    1.59191971e-09    -9.59798468e-10    1.45181157e-10    7.77302404e-10
1.03920000e+03    1.58820764e-09    -9.57625977e-10    1.44862440e-10    7.75444101e-10
1.03930000e+03    1.58450410e-09    -9.55458326e-10    1.44544410e-10    7.73590182e-10
1.03940000e+03    1.58080908e-09    -9.53295504e-10    1.44227065e-10    7.71740638e-10
1.03950000e+03    1.57712255e-09    -9.51137500e-10    1.43910405e-10    7.69895457e-10
1.03960000e+03    1.57344451e-09    -9.48984304e-10    1.43594427e-10    7.68054630e-10
1.03970000e+03    1.56977492e-09    -9.46835906e-10    1.43279130e-10    7.66218147e-10
1.03980000e+03    1.56611378e-09    -9.44692294e-10    1.42964513e-10    7.64385997e-10
1.03990000e+03    1.56246105e-09    -9.42553459e-10    1.42650575e-10    7.62558171e-10
1.04000000e+03    1.55881673e-09    -9.40419389e-10    1.42337313e-10    7.60734657e-10
1.04010000e+03    1.55518080e-09    -9.38290075e-10    1.42024727e-10    7.58915448e-10
1.04020000e+03    1.55155322e-09    -9.36165506e-10    1.41712814e-10    7.57100531e-10
1.04030000e+03    1.54793400e-09    -9.34045672e-10    1.41401575e-10    7.55289898e-10
1.04040000e+03    1.54432309e-09    -9.31930562e-10    1.41091007e-10    7.53483539e-10
1.04050000e+03    1.54072050e-09    -9.29820166e-10    1.40781108e-10    7.51681443e-10
1.04060000e+03    1.53712620e-09    -9.27714474e-10    1.40471878e-10    7.49883600e-10
1.04070000e+03    1.53354016e-09    -9.25613475e-10    1.40163315e-10    7.48090001e-10
1.04080000e+03    1.52996238e-09    -9.23517159e-10    1.39855417e-10    7.46300636e-10
1.04090000e+03    1.52639283e-09    -9.21425517e-10    1.39548184e-10    7.44515494e-10
1.04100000e+03    1.52283149e-09    -9.19338536e-10    1.39241613e-10    7.42734567e-10
1.04110000e+03    1.51927835e-09    -9.17256208e-10    1.38935704e-10    7.40957844e-10
1.04120000e+03    1.51573338e-09    -9.15178523e-10    1.38630454e-10    7.39185316e-10
1.04130000e+03    1.51219658e-09    -9.13105469e-10    1.38325863e-10    7.37416972e-10
1.04140000e+03    1.50866791e-09    -9.11037037e-10    1.38021930e-10    7.35652803e-10
1.04150000e+03    1.50514737e-09    -9.08973217e-10    1.37718652e-10    7.33892800e-10
1.04160000e+03    1.50163492e-09    -9.06913999e-10    1.37416028e-10    7.32136952e-10
1.04170000e+03    1.49813057e-09    -9.04859372e-10    1.37114057e-10    7.30385251e-10
1.04180000e+03    1.49463427e-09    -9.02809327e-10    1.36812739e-10    7.28637685e-10
1.04190000e+03    1.49114603e-09    -9.00763854e-10    1.36512070e-10    7.26894246e-10
1.04200000e+03    1.48766582e-09    -8.98722942e-10    1.36212050e-10    7.25154924e-10
1.04210000e+03    1.48419361e-09    -8.96686581e-10    1.35912678e-10    7.23419710e-10
1.04220000e+03    1.48072940e-09    -8.94654762e-10    1.35613952e-10    7.21688594e-10
1.04230000e+03    1.47727317e-09    -8.92627474e-10    1.35315870e-10    7.19961566e-10
1.04240000e+03    1.47382489e-09    -8.90604708e-10    1.35018432e-10    7.18238617e-10
1.04250000e+03    1.47038456e-09    -8.88586454e-10    1.34721636e-10    7.16519737e-10
1.04260000e+03    1.46695214e-09    -8.86572702e-10    1.34425481e-10    7.14804917e-10
1.04270000e+03    1.46352762e-09    -8.84563442e-10    1.34129965e-10    7.13094148e-10
1.04280000e+03    1.46011100e-09    -8.82558664e-10    1.33835087e-10    7.11387419e-10
1.04290000e+03    1.45670223e-09    -8.80558358e-10    1.33540846e-10    7.09684723e-10
1.04300000e+03    1.45330132e-09    -8.78562515e-10    1.33247239e-10    7.07986048e-10
1.04310000e+03    1.44990824e-09    -8.76571124e-10    1.32954267e-10    7.06291386e-10
1.04320000e+03    1.44652298e-09    -8.74584177e-10    1.32661928e-10    7.04600728e-10
1.04330000e+03    1.44314551e-09    -8.72601663e-10    1.32370219e-10    7.02914064e-10
1.04340000e+03    1.43977582e-09    -8.70623572e-10    1.32079141e-10    7.01231385e-10
1.04350000e+03    1.43641389e-09    -8.68649895e-10    1.31788691e-10    6.99552682e-10
1.04360000e+03    1.43305970e-09    -8.66680622e-10    1.31498869e-10    6.97877945e-10
1.04370000e+03    1.42971324e-09    -8.64715744e-10    1.31209672e-10    6.96207165e-10
1.04380000e+03    1.42637448e-09    -8.62755251e-10    1.30921100e-10    6.94540333e-10
1.04390000e+03    1.42304342e-09    -8.60799133e-10    1.30633152e-10    6.92877440e-10
1.04400000e+03    1.41972003e-09    -8.58847380e-10    1.30345825e-10    6.91218476e-10
1.04410000e+03    1.41640430e-09    -8.56899984e-10    1.30059119e-10    6.89563433e-10
1.04420000e+03    1.41309620e-09    -8.54956934e-10    1.29773032e-10    6.87912301e-10
1.04430000e+03    1.40979573e-09    -8.53018222e-10    1.29487564e-10    6.86265071e-10
1.04440000e+03    1.40650286e-09    -8.51083836e-10    1.29202712e-10    6.84621734e-10
1.04450000e+03    1.40321758e-09    -8.49153769e-10    1.28918475e-10    6.82982281e-10
1.04460000e+03    1.39993986e-09    -8.47228011e-10    1.28634853e-10    6.81346704e-10
1.04470000e+03    1.39666970e-09    -8.45306551e-10    1.28351843e-10    6.79714992e-10
1.04480000e+03    1.39340707e-09    -8.43389381e-10    1.28069445e-10    6.78087137e-10
1.04490000e+03    1.39015196e-09    -8.41476492e-10    1.27787657e-10    6.76463130e-10
1.04500000e+03    1.38690436e-09    -8.39567873e-10    1.27506478e-10    6.74842961e-10
1.04510000e+03    1.38366423e-09    -8.37663516e-10    1.27225907e-10    6.73226623e-10
1.04520000e+03    1.38043158e-09    -8.35763411e-10    1.26945942e-10    6.71614106e-10
1.04530000e+03    1.37720637e-09    -8.33867548e-10    1.26666582e-10    6.70005402e-10
1.04540000e+03    1.37398859e-09    -8.31975920e-10    1.26387826e-10    6.68400500e-10
1.04550000e+03    1.37077824e-09    -8.30088515e-10    1.26109672e-10    6.66799393e-10
1.04560000e+03    1.36757528e-09    -8.28205326e-10    1.25832120e-10    6.65202072e-10
1.04570000e+03    1.36437970e-09    -8.26326342e-10    1.25555167e-10    6.63608527e-10
1.04580000e+03    1.36119149e-09    -8.24451555e-10    1.25278814e-10    6.62018751e-10
1.04590000e+03    1.35801063e-09    -8.22580955e-10    1.25003058e-10    6.60432733e-10
1.04600000e+03    1.35483710e-09    -8.20714533e-10    1.24727897e-10    6.58850466e-10
1.04610000e+03    1.35167089e-09    -8.18852280e-10    1.24453332e-10    6.57271941e-10
1.04620000e+03    1.34851197e-09    -8.16994186e-10    1.24179361e-10    6.55697149e-10
1.04630000e+03    1.34536034e-09    -8.15140244e-10    1.23905981e-10    6.54126081e-10
1.04640000e+03    1.34221598e-09    -8.13290443e-10    1.23633193e-10    6.52558729e-10
1.04650000e+03    1.33907886e-09    -8.11444774e-10    1.23360995e-10    6.50995083e-10
1.04660000e+03    1.33594898e-09    -8.09603229e-10    1.23089385e-10    6.49435136e-10
1.04670000e+03    1.33282631e-09    -8.07765798e-10    1.22818363e-10    6.47878879e-10
1.04680000e+03    1.32971085e-09    -8.05932472e-10    1.22547927e-10    6.46326302e-10
1.04690000e+03    1.32660257e-09    -8.04103243e-10    1.22278076e-10    6.44777398e-10
1.04700000e+03    1.32350145e-09    -8.02278101e-10    1.22008808e-10    6.43232158e-10
1.04710000e+03    1.32040749e-09    -8.00457037e-10    1.21740123e-10    6.41690574e-10
1.04720000e+03    1.31732066e-09    -7.98640043e-10    1.21472019e-10    6.40152636e-10
1.04730000e+03    1.31424095e-09    -7.96827109e-10    1.21204495e-10    6.38618337e-10
1.04740000e+03    1.31116834e-09    -7.95018227e-10    1.20937550e-10    6.37087667e-10
1.04750000e+03    1.30810282e-09    -7.93213387e-10    1.20671182e-10    6.35560619e-10
1.04760000e+03    1.30504437e-09    -7.91412581e-10    1.20405390e-10    6.34037184e-10
1.04770000e+03    1.30199298e-09    -7.89615800e-10    1.20140174e-10    6.32517354e-10
1.04780000e+03    1.29894862e-09    -7.87823035e-10    1.19875531e-10    6.31001119e-10
1.04790000e+03    1.29591129e-09    -7.86034277e-10    1.19611461e-10    6.29488473e-10
1.04800000e+03    1.29288096e-09    -7.84249517e-10    1.19347962e-10    6.27979405e-10
1.04810000e+03    1.28985762e-09    -7.82468748e-10    1.19085034e-10    6.26473909e-10
1.04820000e+03    1.28684126e-09    -7.80691959e-10    1.18822674e-10    6.24971976e-10
1.04830000e+03    1.28383186e-09    -7.78919142e-10    1.18560883e-10    6.23473596e-10
1.04840000e+03    1.28082939e-09    -7.77150288e-10    1.18299657e-10    6.21978763e-10
1.04850000e+03    1.27783386e-09    -7.75385390e-10    1.18038997e-10    6.20487468e-10
1.04860000e+03    1.27484524e-09    -7.73624437e-10    1.17778902e-10    6.18999703e-10
1.04870000e+03    1.27186351e-09    -7.71867422e-10    1.17519369e-10    6.17515458e-10
1.04880000e+03    1.26888866e-09    -7.70114335e-10    1.17260398e-10    6.16034727e-10
1.04890000e+03    1.26592068e-09    -7.68365168e-10    1.17001988e-10    6.14557501e-10
1.04900000e+03    1.26295955e-09    -7.66619913e-10    1.16744137e-10    6.13083771e-10
1.04910000e+03    1.26000525e-09    -7.64878561e-10    1.16486844e-10    6.11613530e-10
1.04920000e+03    1.25705776e-09    -7.63141103e-10    1.16230108e-10    6.10146770e-10
1.04930000e+03    1.25411708e-09    -7.61407531e-10    1.15973928e-10    6.08683482e-10
1.04940000e+03    1.25118319e-09    -7.59677835e-10    1.15718303e-10    6.07223658e-10
1.04950000e+03    1.24825607e-09    -7.57952009e-10    1.15463231e-10    6.05767290e-10
1.04960000e+03    1.24533570e-09    -7.56230043e-10    1.15208712e-10    6.04314371e-10
1.04970000e+03    1.24242208e-09    -7.54511928e-10    1.14954743e-10    6.02864891e-10
1.04980000e+03    1.23951518e-09    -7.52797657e-10    1.14701325e-10    6.01418843e-10
1.04990000e+03    1.23661498e-09    -7.51087220e-10    1.14448455e-10    5.99976220e-10
1.05000000e+03    1.23372149e-09    -7.49380610e-10    1.14196133e-10    5.98537012e-10
1.05010000e+03    1.23083467e-09    -7.47677817e-10    1.13944358e-10    5.97101212e-10
1.05020000e+03    1.22795452e-09    -7.45978835e-10    1.13693128e-10    5.95668813e-10
1.05030000e+03    1.22508102e-09    -7.44283653e-10    1.13442441e-10    5.94239805e-10
1.05040000e+03    1.22221415e-09    -7.42592264e-10    1.13192298e-10    5.92814182e-10
1.05050000e+03    1.21935390e-09    -7.40904659e-10    1.12942697e-10    5.91391935e-10
1.05060000e+03    1.21650025e-09    -7.39220831e-10    1.12693637e-10    5.89973057e-10
1.05070000e+03    1.21365319e-09    -7.37540771e-10    1.12445116e-10    5.88557539e-10
1.05080000e+03    1.21081271e-09    -7.35864470e-10    1.12197133e-10    5.87145374e-10
1.05090000e+03    1.20797879e-09    -7.34191920e-10    1.11949688e-10    5.85736553e-10
1.05100000e+03    1.20515140e-09    -7.32523113e-10    1.11702779e-10    5.84331070e-10
1.05110000e+03    1.20233055e-09    -7.30858041e-10    1.11456405e-10    5.82928916e-10
1.05120000e+03    1.19951622e-09    -7.29196696e-10    1.11210564e-10    5.81530084e-10
1.05130000e+03    1.19670838e-09    -7.27539069e-10    1.10965257e-10    5.80134565e-10
1.05140000e+03    1.19390702e-09    -7.25885153e-10    1.10720481e-10    5.78742353e-10
1.05150000e+03    1.19111214e-09    -7.24234938e-10    1.10476235e-10    5.77353438e-10
1.05160000e+03    1.18832371e-09    -7.22588417e-10    1.10232519e-10    5.75967815e-10
1.05170000e+03    1.18554173e-09    -7.20945582e-10    1.09989331e-10    5.74585474e-10
1.05180000e+03    1.18276616e-09    -7.19306425e-10    1.09746670e-10    5.73206408e-10
1.05190000e+03    1.17999701e-09    -7.17670937e-10    1.09504535e-10    5.71830610e-10
1.05200000e+03    1.17723426e-09    -7.16039111e-10    1.09262925e-10    5.70458072e-10
1.05210000e+03    1.17447789e-09    -7.14410939e-10    1.09021838e-10    5.69088787e-10
1.05220000e+03    1.17172788e-09    -7.12786411e-10    1.08781274e-10    5.67722746e-10
1.05230000e+03    1.16898423e-09    -7.11165521e-10    1.08541232e-10    5.66359942e-10
1.05240000e+03    1.16624692e-09    -7.09548261e-10    1.08301710e-10    5.65000368e-10
1.05250000e+03    1.16351593e-09    -7.07934622e-10    1.08062707e-10    5.63644016e-10
1.05260000e+03    1.16079125e-09    -7.06324596e-10    1.07824223e-10    5.62290878e-10
1.05270000e+03    1.15807287e-09    -7.04718176e-10    1.07586255e-10    5.60940948e-10
1.05280000e+03    1.15536077e-09    -7.03115353e-10    1.07348804e-10    5.59594217e-10
1.05290000e+03    1.15265493e-09    -7.01516120e-10    1.07111868e-10    5.58250678e-10
1.05300000e+03    1.14995535e-09    -6.99920469e-10    1.06875445e-10    5.56910324e-10
1.05310000e+03    1.14726200e-09    -6.98328391e-10    1.06639535e-10    5.55573146e-10
1.05320000e+03    1.14457488e-09    -6.96739880e-10    1.06404136e-10    5.54239139e-10
1.05330000e+03    1.14189397e-09    -6.95154926e-10    1.06169249e-10    5.52908294e-10
1.05340000e+03    1.13921926e-09    -6.93573523e-10    1.05934870e-10    5.51580604e-10
1.05350000e+03    1.13655072e-09    -6.91995663e-10    1.05701000e-10    5.50256061e-10
1.05360000e+03    1.13388836e-09    -6.90421337e-10    1.05467637e-10    5.48934659e-10
1.05370000e+03    1.13123215e-09    -6.88850538e-10    1.05234781e-10    5.47616389e-10
1.05380000e+03    1.12858207e-09    -6.87283258e-10    1.05002429e-10    5.46301245e-10
1.05390000e+03    1.12593813e-09    -6.85719489e-10    1.04770582e-10    5.44989219e-10
1.05400000e+03    1.12330029e-09    -6.84159224e-10    1.04539237e-10    5.43680304e-10
1.05410000e+03    1.12066855e-09    -6.82602456e-10    1.04308395e-10    5.42374493e-10
1.05420000e+03    1.11804290e-09    -6.81049175e-10    1.04078053e-10    5.41071778e-10
1.05430000e+03    1.11542332e-09    -6.79499375e-10    1.03848211e-10    5.39772153e-10
1.05440000e+03    1.11280979e-09    -6.77953047e-10    1.03618868e-10    5.38475609e-10
1.05450000e+03    1.11020230e-09    -6.76410185e-10    1.03390022e-10    5.37182140e-10
1.05460000e+03    1.10760085e-09    -6.74870781e-10    1.03161673e-10    5.35891739e-10
1.05470000e+03    1.10500540e-09    -6.73334827e-10    1.02933820e-10    5.34604398e-10
1.05480000e+03    1.10241596e-09    -6.71802315e-10    1.02706461e-10    5.33320110e-10
1.05490000e+03    1.09983251e-09    -6.70273237e-10    1.02479595e-10    5.32038869e-10
1.05500000e+03    1.09725503e-09    -6.68747587e-10    1.02253222e-10    5.30760666e-10
1.05510000e+03    1.09468351e-09    -6.67225357e-10    1.02027340e-10    5.29485495e-10
1.05520000e+03    1.09211794e-09    -6.65706539e-10    1.01801949e-10    5.28213349e-10
1.05530000e+03    1.08955830e-09    -6.64191126e-10    1.01577046e-10    5.26944221e-10
1.05540000e+03    1.08700458e-09    -6.62679109e-10    1.01352632e-10    5.25678103e-10
1.05550000e+03    1.08445677e-09    -6.61170483e-10    1.01128705e-10    5.24414989e-10
1.05560000e+03    1.08191485e-09    -6.59665238e-10    1.00905265e-10    5.23154872e-10
1.05570000e+03    1.07937880e-09    -6.58163368e-10    1.00682309e-10    5.21897744e-10
1.05580000e+03    1.07684863e-09    -6.56664866e-10    1.00459837e-10    5.20643599e-10
1.05590000e+03    1.07432430e-09    -6.55169723e-10    1.00237849e-10    5.19392429e-10
1.05600000e+03    1.07180582e-09    -6.53677933e-10    1.00016342e-10    5.18144228e-10
1.05610000e+03    1.06929316e-09    -6.52189488e-10    9.97953164e-11    5.16898988e-10
1.05620000e+03    1.06678631e-09    -6.50704381e-10    9.95747707e-11    5.15656704e-10
1.05630000e+03    1.06428527e-09    -6.49222604e-10    9.93547039e-11    5.14417367e-10
1.05640000e+03    1.06179001e-09    -6.47744150e-10    9.91351151e-11    5.13180971e-10
1.05650000e+03    1.05930052e-09    -6.46269012e-10    9.89160031e-11    5.11947509e-10
1.05660000e+03    1.05681679e-09    -6.44797182e-10    9.86973671e-11    5.10716975e-10
1.05670000e+03    1.05433881e-09    -6.43328653e-10    9.84792058e-11    5.09489360e-10
1.05680000e+03    1.05186656e-09    -6.41863418e-10    9.82615185e-11    5.08264660e-10
1.05690000e+03    1.04940003e-09    -6.40401469e-10    9.80443040e-11    5.07042866e-10
1.05700000e+03    1.04693921e-09    -6.38942800e-10    9.78275613e-11    5.05823972e-10
1.05710000e+03    1.04448408e-09    -6.37487403e-10    9.76112895e-11    5.04607971e-10
1.05720000e+03    1.04203464e-09    -6.36035271e-10    9.73954875e-11    5.03394856e-10
1.05730000e+03    1.03959086e-09    -6.34586396e-10    9.71801543e-11    5.02184621e-10
1.05740000e+03    1.03715274e-09    -6.33140772e-10    9.69652889e-11    5.00977259e-10
1.05750000e+03    1.03472026e-09    -6.31698391e-10    9.67508904e-11    4.99772763e-10
1.05760000e+03    1.03229342e-09    -6.30259247e-10    9.65369577e-11    4.98571126e-10
1.05770000e+03    1.02987218e-09    -6.28823331e-10    9.63234899e-11    4.97372342e-10
1.05780000e+03    1.02745656e-09    -6.27390637e-10    9.61104860e-11    4.96176405e-10
1.05790000e+03    1.02504652e-09    -6.25961158e-10    9.58979449e-11    4.94983306e-10
1.05800000e+03    1.02264206e-09    -6.24534887e-10    9.56858657e-11    4.93793040e-10
1.05810000e+03    1.02024317e-09    -6.23111816e-10    9.54742473e-11    4.92605601e-10
1.05820000e+03    1.01784983e-09    -6.21691939e-10    9.52630890e-11    4.91420981e-10
1.05830000e+03    1.01546203e-09    -6.20275249e-10    9.50523895e-11    4.90239173e-10
1.05840000e+03    1.01307976e-09    -6.18861738e-10    9.48421480e-11    4.89060173e-10
1.05850000e+03    1.01070301e-09    -6.17451399e-10    9.46323635e-11    4.87883971e-10
1.05860000e+03    1.00833175e-09    -6.16044226e-10    9.44230350e-11    4.86710563e-10
1.05870000e+03    1.00596599e-09    -6.14640211e-10    9.42141615e-11    4.85539942e-10
1.05880000e+03    1.00360571e-09    -6.13239348e-10    9.40057421e-11    4.84372101e-10
1.05890000e+03    1.00125089e-09    -6.11841629e-10    9.37977758e-11    4.83207033e-10
1.05900000e+03    9.98901519e-10    -6.10447048e-10    9.35902617e-11    4.82044733e-10
1.05910000e+03    9.96557592e-10    -6.09055598e-10    9.33831987e-11    4.80885193e-10
1.05920000e+03    9.94219093e-10    -6.07667272e-10    9.31765859e-11    4.79728407e-10
1.05930000e+03    9.91886009e-10    -6.06282062e-10    9.29704224e-11    4.78574369e-10
