Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    9.66647623e-05    -2.44357995e-06    1.63183435e-08    9.42375007e-05
-1.20300000e+02    9.65963378e-05    -2.44363498e-06    1.63420417e-08    9.41690449e-05
-1.20200000e+02    9.65269596e-05    -2.44369342e-06    1.63661931e-08    9.40996324e-05
-1.20100000e+02    9.64566464e-05    -2.44375618e-06    1.63908103e-08    9.40292810e-05
-1.20000000e+02    9.63854170e-05    -2.44382419e-06    1.64159056e-08    9.39580087e-05
-1.19900000e+02    9.63132906e-05    -2.44389839e-06    1.64414919e-08    9.38858337e-05
-1.19800000e+02    9.62402867e-05    -2.44397973e-06    1.64675820e-08    9.38127746e-05
-1.19700000e+02    9.61664250e-05    -2.44406917e-06    1.64941889e-08    9.37388500e-05
-1.19600000e+02    9.60917254e-05    -2.44416769e-06    1.65213260e-08    9.36640791e-05
-1.19500000e+02    9.60162082e-05    -2.44427627e-06    1.65490065e-08    9.35884809e-05
-1.19400000e+02    9.59398938e-05    -2.44439593e-06    1.65772441e-08    9.35120751e-05
-1.19300000e+02    9.58628030e-05    -2.44452767e-06    1.66060525e-08    9.34348814e-05
-1.19200000e+02    9.57849569e-05    -2.44467252e-06    1.66354457e-08    9.33569199e-05
-1.19100000e+02    9.57063768e-05    -2.44483152e-06    1.66654376e-08    9.32782107e-05
-1.19000000e+02    9.56270842e-05    -2.44500572e-06    1.66960425e-08    9.31987745e-05
-1.18900000e+02    9.55471009e-05    -2.44519619e-06    1.67272750e-08    9.31186320e-05
-1.18800000e+02    9.54664491e-05    -2.44540401e-06    1.67591496e-08    9.30378043e-05
-1.18700000e+02    9.53851512e-05    -2.44563027e-06    1.67916812e-08    9.29563127e-05
-1.18600000e+02    9.53032299e-05    -2.44587607e-06    1.68248846e-08    9.28741787e-05
-1.18500000e+02    9.52207080e-05    -2.44614254e-06    1.68587752e-08    9.27914242e-05
-1.18400000e+02    9.51376087e-05    -2.44643080e-06    1.68933682e-08    9.27080713e-05
-1.18300000e+02    9.50539556e-05    -2.44674201e-06    1.69286792e-08    9.26241423e-05
-1.18200000e+02    9.49697724e-05    -2.44707732e-06    1.69647238e-08    9.25396598e-05
-1.18100000e+02    9.48850831e-05    -2.44743790e-06    1.70015181e-08    9.24546467e-05
-1.18000000e+02    9.47999120e-05    -2.44782494e-06    1.70390781e-08    9.23691261e-05
-1.17900000e+02    9.47142837e-05    -2.44823965e-06    1.70774201e-08    9.22831215e-05
-1.17800000e+02    9.46282232e-05    -2.44868323e-06    1.71165606e-08    9.21966565e-05
-1.17700000e+02    9.45417554e-05    -2.44915692e-06    1.71565162e-08    9.21097550e-05
-1.17600000e+02    9.44549059e-05    -2.44966195e-06    1.71973039e-08    9.20224412e-05
-1.17500000e+02    9.43677003e-05    -2.45019958e-06    1.72389406e-08    9.19347396e-05
-1.17400000e+02    9.42801646e-05    -2.45077109e-06    1.72814437e-08    9.18466749e-05
-1.17300000e+02    9.41923250e-05    -2.45137775e-06    1.73248306e-08    9.17582721e-05
-1.17200000e+02    9.41042082e-05    -2.45202086e-06    1.73691189e-08    9.16695564e-05
-1.17100000e+02    9.40158408e-05    -2.45270174e-06    1.74143266e-08    9.15805534e-05
-1.17000000e+02    9.39272501e-05    -2.45342171e-06    1.74604716e-08    9.14912889e-05
-1.16900000e+02    9.38384634e-05    -2.45418212e-06    1.75075722e-08    9.14017889e-05
-1.16800000e+02    9.37495084e-05    -2.45498432e-06    1.75556468e-08    9.13120797e-05
-1.16700000e+02    9.36604129e-05    -2.45582968e-06    1.76047142e-08    9.12221880e-05
-1.16600000e+02    9.35712053e-05    -2.45671959e-06    1.76547931e-08    9.11321405e-05
-1.16500000e+02    9.34819141e-05    -2.45765544e-06    1.77059027e-08    9.10419646e-05
-1.16400000e+02    9.33925680e-05    -2.45863864e-06    1.77580623e-08    9.09516875e-05
-1.16300000e+02    9.33031962e-05    -2.45967064e-06    1.78112912e-08    9.08613369e-05
-1.16200000e+02    9.32138280e-05    -2.46075286e-06    1.78656092e-08    9.07709408e-05
-1.16100000e+02    9.31244931e-05    -2.46188677e-06    1.79210363e-08    9.06805273e-05
-1.16000000e+02    9.30352213e-05    -2.46307384e-06    1.79775924e-08    9.05901251e-05
-1.15900000e+02    9.29460430e-05    -2.46431556e-06    1.80352980e-08    9.04997627e-05
-1.15800000e+02    9.28569886e-05    -2.46561343e-06    1.80941735e-08    9.04094694e-05
-1.15700000e+02    9.27680890e-05    -2.46696898e-06    1.81542398e-08    9.03192743e-05
-1.15600000e+02    9.26793752e-05    -2.46838372e-06    1.82155178e-08    9.02292070e-05
-1.15500000e+02    9.25908786e-05    -2.46985921e-06    1.82780286e-08    9.01392974e-05
-1.15400000e+02    9.25026308e-05    -2.47139702e-06    1.83417936e-08    9.00495756e-05
-1.15300000e+02    9.24146639e-05    -2.47299872e-06    1.84068346e-08    8.99600720e-05
-1.15200000e+02    9.23270099e-05    -2.47466590e-06    1.84731732e-08    8.98708172e-05
-1.15100000e+02    9.22397015e-05    -2.47640018e-06    1.85408315e-08    8.97818422e-05
-1.15000000e+02    9.21527715e-05    -2.47820317e-06    1.86098319e-08    8.96931781e-05
-1.14900000e+02    9.20662528e-05    -2.48007652e-06    1.86801968e-08    8.96048565e-05
-1.14800000e+02    9.19801790e-05    -2.48202188e-06    1.87519488e-08    8.95169091e-05
-1.14700000e+02    9.18945837e-05    -2.48404092e-06    1.88251110e-08    8.94293679e-05
-1.14600000e+02    9.18095008e-05    -2.48613533e-06    1.88997065e-08    8.93422652e-05
-1.14500000e+02    9.17249645e-05    -2.48830681e-06    1.89757587e-08    8.92556335e-05
-1.14400000e+02    9.16410095e-05    -2.49055707e-06    1.90532911e-08    8.91695057e-05
-1.14300000e+02    9.15576705e-05    -2.49288785e-06    1.91323276e-08    8.90839150e-05
-1.14200000e+02    9.14749826e-05    -2.49530089e-06    1.92128922e-08    8.89988946e-05
-1.14100000e+02    9.13929812e-05    -2.49779796e-06    1.92950092e-08    8.89144782e-05
-1.14000000e+02    9.13117019e-05    -2.50038083e-06    1.93787032e-08    8.88306998e-05
-1.13900000e+02    9.12311808e-05    -2.50305130e-06    1.94639987e-08    8.87475935e-05
-1.13800000e+02    9.11514540e-05    -2.50581118e-06    1.95509209e-08    8.86651938e-05
-1.13700000e+02    9.10725582e-05    -2.50866230e-06    1.96394948e-08    8.85835354e-05
-1.13600000e+02    9.09945301e-05    -2.51160650e-06    1.97297459e-08    8.85026533e-05
-1.13500000e+02    9.09174067e-05    -2.51464563e-06    1.98216999e-08    8.84225828e-05
-1.13400000e+02    9.08412256e-05    -2.51778156e-06    1.99153825e-08    8.83433594e-05
-1.13300000e+02    9.07660244e-05    -2.52101619e-06    2.00108199e-08    8.82650190e-05
-1.13200000e+02    9.06918409e-05    -2.52435142e-06    2.01080384e-08    8.81875976e-05
-1.13100000e+02    9.06187136e-05    -2.52778917e-06    2.02070646e-08    8.81111315e-05
-1.13000000e+02    9.05466808e-05    -2.53133137e-06    2.03079253e-08    8.80356573e-05
-1.12900000e+02    9.04757813e-05    -2.53497997e-06    2.04106475e-08    8.79612120e-05
-1.12800000e+02    9.04060543e-05    -2.53873695e-06    2.05152584e-08    8.78878326e-05
-1.12700000e+02    9.03375392e-05    -2.54260429e-06    2.06217855e-08    8.78155567e-05
-1.12600000e+02    9.02702754e-05    -2.54658398e-06    2.07302566e-08    8.77444217e-05
-1.12500000e+02    9.02043031e-05    -2.55067804e-06    2.08406995e-08    8.76744658e-05
-1.12400000e+02    9.01396623e-05    -2.55488850e-06    2.09531426e-08    8.76057270e-05
-1.12300000e+02    9.00763936e-05    -2.55921740e-06    2.10676140e-08    8.75382438e-05
-1.12200000e+02    9.00145376e-05    -2.56366680e-06    2.11841427e-08    8.74720550e-05
-1.12100000e+02    8.99541355e-05    -2.56823879e-06    2.13027572e-08    8.74071995e-05
-1.12000000e+02    8.98952286e-05    -2.57293546e-06    2.14234869e-08    8.73437166e-05
-1.11900000e+02    8.98378583e-05    -2.57775891e-06    2.15463611e-08    8.72816458e-05
-1.11800000e+02    8.97820667e-05    -2.58271127e-06    2.16714092e-08    8.72210268e-05
-1.11700000e+02    8.97278957e-05    -2.58779468e-06    2.17986611e-08    8.71618997e-05
-1.11600000e+02    8.96753878e-05    -2.59301129e-06    2.19281469e-08    8.71043047e-05
-1.11500000e+02    8.96245857e-05    -2.59836327e-06    2.20598968e-08    8.70482823e-05
-1.11400000e+02    8.95755323e-05    -2.60385282e-06    2.21939412e-08    8.69938734e-05
-1.11300000e+02    8.95282707e-05    -2.60948212e-06    2.23303110e-08    8.69411189e-05
-1.11200000e+02    8.94828446e-05    -2.61525341e-06    2.24690371e-08    8.68900602e-05
-1.11100000e+02    8.94392976e-05    -2.62116891e-06    2.26101507e-08    8.68407388e-05
-1.11000000e+02    8.93976736e-05    -2.62723087e-06    2.27536831e-08    8.67931964e-05
-1.10900000e+02    8.93580171e-05    -2.63344156e-06    2.28996660e-08    8.67474752e-05
-1.10800000e+02    8.93203724e-05    -2.63980324e-06    2.30481314e-08    8.67036173e-05
-1.10700000e+02    8.92847844e-05    -2.64631823e-06    2.31991112e-08    8.66616653e-05
-1.10600000e+02    8.92512982e-05    -2.65298881e-06    2.33526379e-08    8.66216620e-05
-1.10500000e+02    8.92199589e-05    -2.65981733e-06    2.35087440e-08    8.65836504e-05
-1.10400000e+02    8.91908123e-05    -2.66680612e-06    2.36674622e-08    8.65476736e-05
-1.10300000e+02    8.91639040e-05    -2.67395753e-06    2.38288256e-08    8.65137753e-05
-1.10200000e+02    8.91392802e-05    -2.68127393e-06    2.39928674e-08    8.64819992e-05
-1.10100000e+02    8.91169872e-05    -2.68875771e-06    2.41596211e-08    8.64523891e-05
-1.10000000e+02    8.90970714e-05    -2.69641126e-06    2.43291203e-08    8.64249893e-05
-1.09900000e+02    8.90795798e-05    -2.70423700e-06    2.45013990e-08    8.63998442e-05
-1.09800000e+02    8.90645594e-05    -2.71223736e-06    2.46764912e-08    8.63769985e-05
-1.09700000e+02    8.90520574e-05    -2.72041477e-06    2.48544313e-08    8.63564971e-05
-1.09600000e+02    8.90421214e-05    -2.72877170e-06    2.50352538e-08    8.63383850e-05
-1.09500000e+02    8.90347992e-05    -2.73731062e-06    2.52189936e-08    8.63227076e-05
-1.09400000e+02    8.90301388e-05    -2.74603400e-06    2.54056856e-08    8.63095105e-05
-1.09300000e+02    8.90281884e-05    -2.75494437e-06    2.55953651e-08    8.62988394e-05
-1.09200000e+02    8.90289965e-05    -2.76404421e-06    2.57880674e-08    8.62907403e-05
-1.09100000e+02    8.90326117e-05    -2.77333607e-06    2.59838282e-08    8.62852595e-05
-1.09000000e+02    8.90390831e-05    -2.78282249e-06    2.61826833e-08    8.62824433e-05
-1.08900000e+02    8.90484598e-05    -2.79250602e-06    2.63846688e-08    8.62823385e-05
-1.08800000e+02    8.90607912e-05    -2.80238922e-06    2.65898210e-08    8.62849918e-05
-1.08700000e+02    8.90761268e-05    -2.81247469e-06    2.67981763e-08    8.62904503e-05
-1.08600000e+02    8.90945165e-05    -2.82276502e-06    2.70097714e-08    8.62987612e-05
-1.08500000e+02    8.91160103e-05    -2.83326281e-06    2.72246432e-08    8.63099721e-05
-1.08400000e+02    8.91406584e-05    -2.84397069e-06    2.74428288e-08    8.63241306e-05
-1.08300000e+02    8.91685114e-05    -2.85489130e-06    2.76643653e-08    8.63412844e-05
-1.08200000e+02    8.91996198e-05    -2.86602728e-06    2.78892904e-08    8.63614818e-05
-1.08100000e+02    8.92340345e-05    -2.87738130e-06    2.81176417e-08    8.63847708e-05
-1.08000000e+02    8.92718066e-05    -2.88895602e-06    2.83494570e-08    8.64112000e-05
-1.07900000e+02    8.93129873e-05    -2.90075413e-06    2.85847745e-08    8.64408180e-05
-1.07800000e+02    8.93576282e-05    -2.91277834e-06    2.88236322e-08    8.64736735e-05
-1.07700000e+02    8.94057807e-05    -2.92503135e-06    2.90660688e-08    8.65098155e-05
-1.07600000e+02    8.94574969e-05    -2.93751588e-06    2.93121228e-08    8.65492931e-05
-1.07500000e+02    8.95128286e-05    -2.95023467e-06    2.95618330e-08    8.65921558e-05
-1.07400000e+02    8.95718282e-05    -2.96319046e-06    2.98152384e-08    8.66384529e-05
-1.07300000e+02    8.96345479e-05    -2.97638602e-06    3.00723782e-08    8.66882342e-05
-1.07200000e+02    8.97010403e-05    -2.98982410e-06    3.03332916e-08    8.67415495e-05
-1.07100000e+02    8.97713582e-05    -3.00350749e-06    3.05980183e-08    8.67984487e-05
-1.07000000e+02    8.98455544e-05    -3.01743898e-06    3.08665978e-08    8.68589820e-05
-1.06900000e+02    8.99236820e-05    -3.03162136e-06    3.11390701e-08    8.69231997e-05
-1.06800000e+02    9.00057942e-05    -3.04605746e-06    3.14154751e-08    8.69911522e-05
-1.06700000e+02    9.00919444e-05    -3.06075009e-06    3.16958530e-08    8.70628902e-05
-1.06600000e+02    9.01821861e-05    -3.07570209e-06    3.19802442e-08    8.71384643e-05
-1.06500000e+02    9.02765730e-05    -3.09091629e-06    3.22686891e-08    8.72179254e-05
-1.06400000e+02    9.03751589e-05    -3.10639555e-06    3.25612284e-08    8.73013245e-05
-1.06300000e+02    9.04779977e-05    -3.12214273e-06    3.28579029e-08    8.73887128e-05
-1.06200000e+02    9.05851435e-05    -3.13816070e-06    3.31587535e-08    8.74801416e-05
-1.06100000e+02    9.06966507e-05    -3.15445234e-06    3.34638213e-08    8.75756621e-05
-1.06000000e+02    9.08125734e-05    -3.17102053e-06    3.37731475e-08    8.76753260e-05
-1.05900000e+02    9.09329663e-05    -3.18786818e-06    3.40867735e-08    8.77791849e-05
-1.05800000e+02    9.10578838e-05    -3.20499818e-06    3.44047408e-08    8.78872904e-05
-1.05700000e+02    9.11873807e-05    -3.22241346e-06    3.47270910e-08    8.79996944e-05
-1.05600000e+02    9.13215119e-05    -3.24011692e-06    3.50538658e-08    8.81164488e-05
-1.05500000e+02    9.14603322e-05    -3.25811151e-06    3.53851071e-08    8.82376058e-05
-1.05400000e+02    9.16038967e-05    -3.27640015e-06    3.57208570e-08    8.83632174e-05
-1.05300000e+02    9.17522604e-05    -3.29498579e-06    3.60611574e-08    8.84933358e-05
-1.05200000e+02    9.19054787e-05    -3.31387138e-06    3.64060507e-08    8.86280134e-05
-1.05100000e+02    9.20636067e-05    -3.33305986e-06    3.67555792e-08    8.87673024e-05
-1.05000000e+02    9.22266999e-05    -3.35255422e-06    3.71097852e-08    8.89112555e-05
-1.04900000e+02    9.23948138e-05    -3.37235740e-06    3.74687113e-08    8.90599251e-05
-1.04800000e+02    9.25680037e-05    -3.39247240e-06    3.78324001e-08    8.92133637e-05
-1.04700000e+02    9.27463254e-05    -3.41290218e-06    3.82008943e-08    8.93716241e-05
-1.04600000e+02    9.29298345e-05    -3.43364972e-06    3.85742367e-08    8.95347590e-05
-1.04500000e+02    9.31185866e-05    -3.45471803e-06    3.89524703e-08    8.97028211e-05
-1.04400000e+02    9.33126376e-05    -3.47611009e-06    3.93356379e-08    8.98758631e-05
-1.04300000e+02    9.35120432e-05    -3.49782890e-06    3.97237825e-08    9.00539380e-05
-1.04200000e+02    9.37168592e-05    -3.51987745e-06    4.01169473e-08    9.02370987e-05
-1.04100000e+02    9.39271415e-05    -3.54225876e-06    4.05151755e-08    9.04253979e-05
-1.04000000e+02    9.41429460e-05    -3.56497584e-06    4.09185101e-08    9.06188887e-05
-1.03900000e+02    9.43643286e-05    -3.58803168e-06    4.13269946e-08    9.08176239e-05
-1.03800000e+02    9.45913452e-05    -3.61142931e-06    4.17406722e-08    9.10216565e-05
-1.03700000e+02    9.48240517e-05    -3.63517175e-06    4.21595862e-08    9.12310396e-05
-1.03600000e+02    9.50625042e-05    -3.65926200e-06    4.25837801e-08    9.14458260e-05
-1.03500000e+02    9.53067584e-05    -3.68370308e-06    4.30132973e-08    9.16660686e-05
-1.03400000e+02    9.55568704e-05    -3.70849803e-06    4.34481812e-08    9.18918205e-05
-1.03300000e+02    9.58128959e-05    -3.73364984e-06    4.38884754e-08    9.21231346e-05
-1.03200000e+02    9.60748910e-05    -3.75916156e-06    4.43342232e-08    9.23600636e-05
-1.03100000e+02    9.63429114e-05    -3.78503619e-06    4.47854683e-08    9.26026606e-05
-1.03000000e+02    9.66170129e-05    -3.81127676e-06    4.52422541e-08    9.28509784e-05
-1.02900000e+02    9.68972513e-05    -3.83788628e-06    4.57046242e-08    9.31050697e-05
-1.02800000e+02    9.71836824e-05    -3.86486778e-06    4.61726220e-08    9.33649872e-05
-1.02700000e+02    9.74763618e-05    -3.89222428e-06    4.66462911e-08    9.36307838e-05
-1.02600000e+02    9.77753450e-05    -3.91995877e-06    4.71256749e-08    9.39025119e-05
-1.02500000e+02    9.80806876e-05    -3.94807429e-06    4.76108168e-08    9.41802242e-05
-1.02400000e+02    9.83924451e-05    -3.97657383e-06    4.81017604e-08    9.44639730e-05
-1.02300000e+02    9.87106728e-05    -4.00546041e-06    4.85985489e-08    9.47538110e-05
-1.02200000e+02    9.90354260e-05    -4.03473702e-06    4.91012257e-08    9.50497902e-05
-1.02100000e+02    9.93667599e-05    -4.06440667e-06    4.96098342e-08    9.53519630e-05
-1.02000000e+02    9.97047294e-05    -4.09447235e-06    5.01244175e-08    9.56603815e-05
-1.01900000e+02    1.00049390e-04    -4.12493705e-06    5.06450189e-08    9.59750976e-05
-1.01800000e+02    1.00400795e-04    -4.15580375e-06    5.11716814e-08    9.62961634e-05
-1.01700000e+02    1.00759001e-04    -4.18707543e-06    5.17044481e-08    9.66236304e-05
-1.01600000e+02    1.01124062e-04    -4.21875507e-06    5.22433620e-08    9.69575504e-05
-1.01500000e+02    1.01496032e-04    -4.25084563e-06    5.27884659e-08    9.72979749e-05
-1.01400000e+02    1.01874965e-04    -4.28335006e-06    5.33398026e-08    9.76449551e-05
-1.01300000e+02    1.02260916e-04    -4.31627132e-06    5.38974148e-08    9.79985424e-05
-1.01200000e+02    1.02653939e-04    -4.34961236e-06    5.44613451e-08    9.83587878e-05
-1.01100000e+02    1.03054086e-04    -4.38337610e-06    5.50316358e-08    9.87257420e-05
-1.01000000e+02    1.03461413e-04    -4.41756547e-06    5.56083294e-08    9.90994559e-05
-1.00900000e+02    1.03875972e-04    -4.45218339e-06    5.61914679e-08    9.94799799e-05
-1.00800000e+02    1.04297816e-04    -4.48723276e-06    5.67810936e-08    9.98673644e-05
-1.00700000e+02    1.04726999e-04    -4.52271648e-06    5.73772483e-08    1.00261660e-04
-1.00600000e+02    1.05163573e-04    -4.55863743e-06    5.79799738e-08    1.00662915e-04
-1.00500000e+02    1.05607590e-04    -4.59499849e-06    5.85893117e-08    1.01071181e-04
-1.00400000e+02    1.06059104e-04    -4.63180252e-06    5.92053034e-08    1.01486506e-04
-1.00300000e+02    1.06518165e-04    -4.66905237e-06    5.98279902e-08    1.01908941e-04
-1.00200000e+02    1.06984827e-04    -4.70675086e-06    6.04574132e-08    1.02338533e-04
-1.00100000e+02    1.07459140e-04    -4.74490084e-06    6.10936133e-08    1.02775332e-04
-1.00000000e+02    1.07941155e-04    -4.78350509e-06    6.17366311e-08    1.03219387e-04
-9.99000000e+01    1.08430925e-04    -4.82256642e-06    6.23865073e-08    1.03670745e-04
-9.98000000e+01    1.08928498e-04    -4.86208761e-06    6.30432821e-08    1.04129454e-04
-9.97000000e+01    1.09433927e-04    -4.90207142e-06    6.37069954e-08    1.04595562e-04
-9.96000000e+01    1.09947260e-04    -4.94252060e-06    6.43776873e-08    1.05069118e-04
