Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    3.65523702e-07    -1.32454243e-08    1.45948288e-10    3.52424226e-07
-1.20300000e+02    3.67562362e-07    -1.33794447e-08    1.48045227e-10    3.54330962e-07
-1.20200000e+02    3.69638073e-07    -1.35158829e-08    1.50179904e-10    3.56272370e-07
-1.20100000e+02    3.71751512e-07    -1.36547794e-08    1.52352931e-10    3.58249085e-07
-1.20000000e+02    3.73903365e-07    -1.37961754e-08    1.54564925e-10    3.60261755e-07
-1.19900000e+02    3.76094329e-07    -1.39401123e-08    1.56816515e-10    3.62311033e-07
-1.19800000e+02    3.78325106e-07    -1.40866322e-08    1.59108336e-10    3.64397582e-07
-1.19700000e+02    3.80596410e-07    -1.42357779e-08    1.61441030e-10    3.66522074e-07
-1.19600000e+02    3.82908964e-07    -1.43875925e-08    1.63815250e-10    3.68685187e-07
-1.19500000e+02    3.85263500e-07    -1.45421198e-08    1.66231656e-10    3.70887612e-07
-1.19400000e+02    3.87660758e-07    -1.46994041e-08    1.68690915e-10    3.73130045e-07
-1.19300000e+02    3.90101490e-07    -1.48594903e-08    1.71193706e-10    3.75413193e-07
-1.19200000e+02    3.92586454e-07    -1.50224238e-08    1.73740712e-10    3.77737771e-07
-1.19100000e+02    3.95116422e-07    -1.51882507e-08    1.76332630e-10    3.80104504e-07
-1.19000000e+02    3.97692172e-07    -1.53570175e-08    1.78970160e-10    3.82514124e-07
-1.18900000e+02    4.00314493e-07    -1.55287715e-08    1.81654016e-10    3.84967375e-07
-1.18800000e+02    4.02984184e-07    -1.57035603e-08    1.84384917e-10    3.87465008e-07
-1.18700000e+02    4.05702054e-07    -1.58814324e-08    1.87163593e-10    3.90007785e-07
-1.18600000e+02    4.08468921e-07    -1.60624367e-08    1.89990782e-10    3.92596475e-07
-1.18500000e+02    4.11285615e-07    -1.62466227e-08    1.92867231e-10    3.95231859e-07
-1.18400000e+02    4.14152973e-07    -1.64340407e-08    1.95793698e-10    3.97914726e-07
-1.18300000e+02    4.17071846e-07    -1.66247413e-08    1.98770948e-10    4.00645875e-07
-1.18200000e+02    4.20043091e-07    -1.68187761e-08    2.01799755e-10    4.03426115e-07
-1.18100000e+02    4.23067580e-07    -1.70161969e-08    2.04880905e-10    4.06256264e-07
-1.18000000e+02    4.26146191e-07    -1.72170563e-08    2.08015191e-10    4.09137149e-07
-1.17900000e+02    4.29279815e-07    -1.74214078e-08    2.11203417e-10    4.12069610e-07
-1.17800000e+02    4.32469353e-07    -1.76293050e-08    2.14446395e-10    4.15054494e-07
-1.17700000e+02    4.35715717e-07    -1.78408026e-08    2.17744947e-10    4.18092659e-07
-1.17600000e+02    4.39019829e-07    -1.80559557e-08    2.21099906e-10    4.21184973e-07
-1.17500000e+02    4.42382621e-07    -1.82748202e-08    2.24512114e-10    4.24332313e-07
-1.17400000e+02    4.45805039e-07    -1.84974524e-08    2.27982422e-10    4.27535569e-07
-1.17300000e+02    4.49288036e-07    -1.87239095e-08    2.31511691e-10    4.30795638e-07
-1.17200000e+02    4.52832579e-07    -1.89542493e-08    2.35100794e-10    4.34113430e-07
-1.17100000e+02    4.56439643e-07    -1.91885301e-08    2.38750612e-10    4.37489864e-07
-1.17000000e+02    4.60110218e-07    -1.94268112e-08    2.42462037e-10    4.40925869e-07
-1.16900000e+02    4.63845301e-07    -1.96691522e-08    2.46235969e-10    4.44422385e-07
-1.16800000e+02    4.67645904e-07    -1.99156136e-08    2.50073322e-10    4.47980364e-07
-1.16700000e+02    4.71513048e-07    -2.01662566e-08    2.53975017e-10    4.51600767e-07
-1.16600000e+02    4.75447766e-07    -2.04211429e-08    2.57941987e-10    4.55284565e-07
-1.16500000e+02    4.79451102e-07    -2.06803350e-08    2.61975175e-10    4.59032742e-07
-1.16400000e+02    4.83524113e-07    -2.09438962e-08    2.66075534e-10    4.62846292e-07
-1.16300000e+02    4.87667865e-07    -2.12118903e-08    2.70244029e-10    4.66726219e-07
-1.16200000e+02    4.91883439e-07    -2.14843820e-08    2.74481633e-10    4.70673538e-07
-1.16100000e+02    4.96171924e-07    -2.17614364e-08    2.78789333e-10    4.74689277e-07
-1.16000000e+02    5.00534424e-07    -2.20431197e-08    2.83168123e-10    4.78774473e-07
-1.15900000e+02    5.04972053e-07    -2.23294984e-08    2.87619011e-10    4.82930174e-07
-1.15800000e+02    5.09485937e-07    -2.26206401e-08    2.92143014e-10    4.87157440e-07
-1.15700000e+02    5.14077215e-07    -2.29166129e-08    2.96741160e-10    4.91457343e-07
-1.15600000e+02    5.18747037e-07    -2.32174856e-08    3.01414489e-10    4.95830965e-07
-1.15500000e+02    5.23496564e-07    -2.35233278e-08    3.06164051e-10    5.00279401e-07
-1.15400000e+02    5.28326973e-07    -2.38342100e-08    3.10990907e-10    5.04803754e-07
-1.15300000e+02    5.33239449e-07    -2.41502030e-08    3.15896130e-10    5.09405142e-07
-1.15200000e+02    5.38235191e-07    -2.44713787e-08    3.20880802e-10    5.14084693e-07
-1.15100000e+02    5.43315410e-07    -2.47978097e-08    3.25946020e-10    5.18843546e-07
-1.15000000e+02    5.48481330e-07    -2.51295693e-08    3.31092888e-10    5.23682854e-07
-1.14900000e+02    5.53734187e-07    -2.54667313e-08    3.36322524e-10    5.28603778e-07
-1.14800000e+02    5.59075228e-07    -2.58093707e-08    3.41636057e-10    5.33607494e-07
-1.14700000e+02    5.64505715e-07    -2.61575629e-08    3.47034627e-10    5.38695187e-07
-1.14600000e+02    5.70026922e-07    -2.65113842e-08    3.52519385e-10    5.43868057e-07
-1.14500000e+02    5.75640133e-07    -2.68709117e-08    3.58091494e-10    5.49127313e-07
-1.14400000e+02    5.81346648e-07    -2.72362232e-08    3.63752128e-10    5.54474177e-07
-1.14300000e+02    5.87147777e-07    -2.76073972e-08    3.69502474e-10    5.59909882e-07
-1.14200000e+02    5.93044845e-07    -2.79845130e-08    3.75343730e-10    5.65435675e-07
-1.14100000e+02    5.99039188e-07    -2.83676508e-08    3.81277104e-10    5.71052814e-07
-1.14000000e+02    6.05132155e-07    -2.87568915e-08    3.87303817e-10    5.76762568e-07
-1.13900000e+02    6.11325110e-07    -2.91523166e-08    3.93425103e-10    5.82566218e-07
-1.13800000e+02    6.17619426e-07    -2.95540087e-08    3.99642205e-10    5.88465060e-07
-1.13700000e+02    6.24016493e-07    -2.99620508e-08    4.05956380e-10    5.94460398e-07
-1.13600000e+02    6.30517711e-07    -3.03765270e-08    4.12368897e-10    6.00553552e-07
-1.13500000e+02    6.37124493e-07    -3.07975222e-08    4.18881034e-10    6.06745852e-07
-1.13400000e+02    6.43838268e-07    -3.12251217e-08    4.25494085e-10    6.13038640e-07
-1.13300000e+02    6.50660475e-07    -3.16594120e-08    4.32209352e-10    6.19433272e-07
-1.13200000e+02    6.57592567e-07    -3.21004802e-08    4.39028152e-10    6.25931114e-07
-1.13100000e+02    6.64636010e-07    -3.25484142e-08    4.45951813e-10    6.32533547e-07
-1.13000000e+02    6.71792283e-07    -3.30033028e-08    4.52981673e-10    6.39241962e-07
-1.12900000e+02    6.79062879e-07    -3.34652354e-08    4.60119085e-10    6.46057763e-07
-1.12800000e+02    6.86449304e-07    -3.39343023e-08    4.67365413e-10    6.52982367e-07
-1.12700000e+02    6.93953075e-07    -3.44105947e-08    4.74722032e-10    6.60017203e-07
-1.12600000e+02    7.01575726e-07    -3.48942044e-08    4.82190330e-10    6.67163712e-07
-1.12500000e+02    7.09318801e-07    -3.53852242e-08    4.89771708e-10    6.74423348e-07
-1.12400000e+02    7.17183857e-07    -3.58837475e-08    4.97467578e-10    6.81797578e-07
-1.12300000e+02    7.25172468e-07    -3.63898686e-08    5.05279364e-10    6.89287879e-07
-1.12200000e+02    7.33286218e-07    -3.69036826e-08    5.13208502e-10    6.96895744e-07
-1.12100000e+02    7.41526704e-07    -3.74252855e-08    5.21256441e-10    7.04622675e-07
-1.12000000e+02    7.49895538e-07    -3.79547738e-08    5.29424641e-10    7.12470188e-07
-1.11900000e+02    7.58394344e-07    -3.84922452e-08    5.37714577e-10    7.20439813e-07
-1.11800000e+02    7.67024761e-07    -3.90377979e-08    5.46127732e-10    7.28533090e-07
-1.11700000e+02    7.75788438e-07    -3.95915310e-08    5.54665603e-10    7.36751573e-07
-1.11600000e+02    7.84687041e-07    -4.01535444e-08    5.63329701e-10    7.45096827e-07
-1.11500000e+02    7.93722247e-07    -4.07239389e-08    5.72121547e-10    7.53570430e-07
-1.11400000e+02    8.02895747e-07    -4.13028158e-08    5.81042674e-10    7.62173974e-07
-1.11300000e+02    8.12209244e-07    -4.18902777e-08    5.90094628e-10    7.70909061e-07
-1.11200000e+02    8.21664456e-07    -4.24864275e-08    5.99278967e-10    7.79777307e-07
-1.11100000e+02    8.31263113e-07    -4.30913691e-08    6.08597261e-10    7.88780341e-07
-1.11000000e+02    8.41006958e-07    -4.37052074e-08    6.18051093e-10    7.97919802e-07
-1.10900000e+02    8.50897748e-07    -4.43280477e-08    6.27642056e-10    8.07197343e-07
-1.10800000e+02    8.60937254e-07    -4.49599964e-08    6.37371756e-10    8.16614629e-07
-1.10700000e+02    8.71127257e-07    -4.56011605e-08    6.47241813e-10    8.26173338e-07
-1.10600000e+02    8.81469554e-07    -4.62516480e-08    6.57253856e-10    8.35875160e-07
-1.10500000e+02    8.91965953e-07    -4.69115675e-08    6.67409528e-10    8.45721796e-07
-1.10400000e+02    9.02618278e-07    -4.75810285e-08    6.77710483e-10    8.55714960e-07
-1.10300000e+02    9.13428362e-07    -4.82601412e-08    6.88158387e-10    8.65856379e-07
-1.10200000e+02    9.24398053e-07    -4.89490167e-08    6.98754919e-10    8.76147791e-07
-1.10100000e+02    9.35529213e-07    -4.96477668e-08    7.09501768e-10    8.86590948e-07
-1.10000000e+02    9.46823715e-07    -5.03565040e-08    7.20400637e-10    8.97187612e-07
-1.09900000e+02    9.58283445e-07    -5.10753418e-08    7.31453238e-10    9.07939557e-07
-1.09800000e+02    9.69910303e-07    -5.18043943e-08    7.42661297e-10    9.18848570e-07
-1.09700000e+02    9.81706200e-07    -5.25437764e-08    7.54026552e-10    9.29916450e-07
-1.09600000e+02    9.93673061e-07    -5.32936038e-08    7.65550750e-10    9.41145008e-07
-1.09500000e+02    1.00581282e-06    -5.40539929e-08    7.77235652e-10    9.52536065e-07
-1.09400000e+02    1.01812744e-06    -5.48250610e-08    7.89083030e-10    9.64091457e-07
-1.09300000e+02    1.03061886e-06    -5.56069259e-08    8.01094667e-10    9.75813029e-07
-1.09200000e+02    1.04328907e-06    -5.63997065e-08    8.13272358e-10    9.87702637e-07
-1.09100000e+02    1.05614006e-06    -5.72035221e-08    8.25617908e-10    9.99762153e-07
-1.09000000e+02    1.06917381e-06    -5.80184930e-08    8.38133135e-10    1.01199345e-06
-1.08900000e+02    1.08239236e-06    -5.88447401e-08    8.50819867e-10    1.02439844e-06
-1.08800000e+02    1.09579770e-06    -5.96823850e-08    8.63679944e-10    1.03697900e-06
-1.08700000e+02    1.10939189e-06    -6.05315502e-08    8.76715216e-10    1.04973706e-06
-1.08600000e+02    1.12317697e-06    -6.13923588e-08    8.89927545e-10    1.06267454e-06
-1.08500000e+02    1.13715500e-06    -6.22649346e-08    9.03318804e-10    1.07579338e-06
-1.08400000e+02    1.15132804e-06    -6.31494022e-08    9.16890875e-10    1.08909553e-06
-1.08300000e+02    1.16569819e-06    -6.40458869e-08    9.30645653e-10    1.10258294e-06
-1.08200000e+02    1.18026752e-06    -6.49545145e-08    9.44585042e-10    1.11625759e-06
-1.08100000e+02    1.19503816e-06    -6.58754117e-08    9.58710958e-10    1.13012146e-06
-1.08000000e+02    1.21001221e-06    -6.68087059e-08    9.73025325e-10    1.14417653e-06
-1.07900000e+02    1.22519180e-06    -6.77545251e-08    9.87530081e-10    1.15842481e-06
-1.07800000e+02    1.24057908e-06    -6.87129979e-08    1.00222717e-09    1.17286831e-06
-1.07700000e+02    1.25617618e-06    -6.96842538e-08    1.01711855e-09    1.18750905e-06
-1.07600000e+02    1.27198528e-06    -7.06684227e-08    1.03220618e-09    1.20234906e-06
-1.07500000e+02    1.28800854e-06    -7.16656352e-08    1.04749205e-09    1.21739039e-06
-1.07400000e+02    1.30424814e-06    -7.26760227e-08    1.06297814e-09    1.23263509e-06
-1.07300000e+02    1.32070627e-06    -7.36997171e-08    1.07866644e-09    1.24808522e-06
-1.07200000e+02    1.33738515e-06    -7.47368510e-08    1.09455895e-09    1.26374285e-06
-1.07100000e+02    1.35428697e-06    -7.57875576e-08    1.11065771e-09    1.27961007e-06
-1.07000000e+02    1.37141396e-06    -7.68519705e-08    1.12696471e-09    1.29568895e-06
-1.06900000e+02    1.38876836e-06    -7.79302243e-08    1.14348201e-09    1.31198161e-06
-1.06800000e+02    1.40635240e-06    -7.90224539e-08    1.16021163e-09    1.32849016e-06
-1.06700000e+02    1.42416834e-06    -8.01287947e-08    1.17715564e-09    1.34521670e-06
-1.06600000e+02    1.44221843e-06    -8.12493831e-08    1.19431609e-09    1.36216337e-06
-1.06500000e+02    1.46050496e-06    -8.23843556e-08    1.21169505e-09    1.37933230e-06
-1.06400000e+02    1.47903019e-06    -8.35338495e-08    1.22929459e-09    1.39672563e-06
-1.06300000e+02    1.49779641e-06    -8.46980025e-08    1.24711679e-09    1.41434553e-06
-1.06200000e+02    1.51680592e-06    -8.58769530e-08    1.26516376e-09    1.43219414e-06
-1.06100000e+02    1.53606103e-06    -8.70708397e-08    1.28343759e-09    1.45027363e-06
-1.06000000e+02    1.55556405e-06    -8.82798021e-08    1.30194039e-09    1.46858619e-06
-1.05900000e+02    1.57531730e-06    -8.95039798e-08    1.32067427e-09    1.48713399e-06
-1.05800000e+02    1.59532310e-06    -9.07435133e-08    1.33964135e-09    1.50591923e-06
-1.05700000e+02    1.61558380e-06    -9.19985432e-08    1.35884378e-09    1.52494410e-06
-1.05600000e+02    1.63610174e-06    -9.32692109e-08    1.37828367e-09    1.54421081e-06
-1.05500000e+02    1.65687927e-06    -9.45556580e-08    1.39796318e-09    1.56372157e-06
-1.05400000e+02    1.67791875e-06    -9.58580265e-08    1.41788446e-09    1.58347861e-06
-1.05300000e+02    1.69922254e-06    -9.71764591e-08    1.43804966e-09    1.60348413e-06
-1.05200000e+02    1.72079302e-06    -9.85110987e-08    1.45846095e-09    1.62374039e-06
-1.05100000e+02    1.74263257e-06    -9.98620886e-08    1.47912049e-09    1.64424960e-06
-1.05000000e+02    1.76474357e-06    -1.01229572e-07    1.50003047e-09    1.66501403e-06
-1.04900000e+02    1.78712841e-06    -1.02613694e-07    1.52119305e-09    1.68603591e-06
-1.04800000e+02    1.80978949e-06    -1.04014599e-07    1.54261043e-09    1.70731750e-06
-1.04700000e+02    1.83272921e-06    -1.05432431e-07    1.56428479e-09    1.72886106e-06
-1.04600000e+02    1.85594997e-06    -1.06867335e-07    1.58621833e-09    1.75066886e-06
-1.04500000e+02    1.87945420e-06    -1.08319456e-07    1.60841325e-09    1.77274316e-06
-1.04400000e+02    1.90324430e-06    -1.09788941e-07    1.63087176e-09    1.79508623e-06
-1.04300000e+02    1.92732269e-06    -1.11275936e-07    1.65359606e-09    1.81770035e-06
-1.04200000e+02    1.95169181e-06    -1.12780586e-07    1.67658837e-09    1.84058782e-06
-1.04100000e+02    1.97635408e-06    -1.14303038e-07    1.69985091e-09    1.86375090e-06
-1.04000000e+02    2.00131194e-06    -1.15843439e-07    1.72338588e-09    1.88719188e-06
-1.03900000e+02    2.02656781e-06    -1.17401935e-07    1.74719552e-09    1.91091307e-06
-1.03800000e+02    2.05212415e-06    -1.18978673e-07    1.77128205e-09    1.93491676e-06
-1.03700000e+02    2.07798338e-06    -1.20573802e-07    1.79564771e-09    1.95920523e-06
-1.03600000e+02    2.10414797e-06    -1.22187468e-07    1.82029471e-09    1.98378079e-06
-1.03500000e+02    2.13062034e-06    -1.23819818e-07    1.84522530e-09    2.00864575e-06
-1.03400000e+02    2.15740296e-06    -1.25471001e-07    1.87044170e-09    2.03380240e-06
-1.03300000e+02    2.18449827e-06    -1.27141165e-07    1.89594616e-09    2.05925306e-06
-1.03200000e+02    2.21190873e-06    -1.28830456e-07    1.92174092e-09    2.08500002e-06
-1.03100000e+02    2.23963678e-06    -1.30539023e-07    1.94782820e-09    2.11104559e-06
-1.03000000e+02    2.26768488e-06    -1.32267014e-07    1.97421026e-09    2.13739208e-06
-1.02900000e+02    2.29605549e-06    -1.34014577e-07    2.00088933e-09    2.16404180e-06
-1.02800000e+02    2.32475105e-06    -1.35781860e-07    2.02786764e-09    2.19099706e-06
-1.02700000e+02    2.35377402e-06    -1.37569010e-07    2.05514745e-09    2.21826016e-06
-1.02600000e+02    2.38312685e-06    -1.39376176e-07    2.08273099e-09    2.24583340e-06
-1.02500000e+02    2.41281199e-06    -1.41203506e-07    2.11062049e-09    2.27371911e-06
-1.02400000e+02    2.44283190e-06    -1.43051147e-07    2.13881820e-09    2.30191957e-06
-1.02300000e+02    2.47318902e-06    -1.44919247e-07    2.16732635e-09    2.33043710e-06
-1.02200000e+02    2.50388580e-06    -1.46807953e-07    2.19614718e-09    2.35927399e-06
-1.02100000e+02    2.53492468e-06    -1.48717414e-07    2.22528291e-09    2.38843255e-06
-1.02000000e+02    2.56630810e-06    -1.50647776e-07    2.25473577e-09    2.41791506e-06
-1.01900000e+02    2.59803850e-06    -1.52599186e-07    2.28450800e-09    2.44772382e-06
-1.01800000e+02    2.63011832e-06    -1.54571791e-07    2.31460181e-09    2.47786113e-06
-1.01700000e+02    2.66254998e-06    -1.56565738e-07    2.34501943e-09    2.50832926e-06
-1.01600000e+02    2.69533591e-06    -1.58581174e-07    2.37576307e-09    2.53913050e-06
-1.01500000e+02    2.72847853e-06    -1.60618243e-07    2.40683494e-09    2.57026712e-06
-1.01400000e+02    2.76198026e-06    -1.62677093e-07    2.43823725e-09    2.60174140e-06
-1.01300000e+02    2.79584351e-06    -1.64757868e-07    2.46997220e-09    2.63355561e-06
-1.01200000e+02    2.83007068e-06    -1.66860714e-07    2.50204199e-09    2.66571201e-06
-1.01100000e+02    2.86466418e-06    -1.68985775e-07    2.53444881e-09    2.69821285e-06
-1.01000000e+02    2.89962639e-06    -1.71133196e-07    2.56719484e-09    2.73106038e-06
-1.00900000e+02    2.93495969e-06    -1.73303120e-07    2.60028227e-09    2.76425685e-06
-1.00800000e+02    2.97066648e-06    -1.75495692e-07    2.63371327e-09    2.79780450e-06
-1.00700000e+02    3.00674910e-06    -1.77711053e-07    2.66749000e-09    2.83170554e-06
-1.00600000e+02    3.04320994e-06    -1.79949347e-07    2.70161461e-09    2.86596221e-06
-1.00500000e+02    3.08005133e-06    -1.82210716e-07    2.73608926e-09    2.90057671e-06
-1.00400000e+02    3.11727563e-06    -1.84495300e-07    2.77091609e-09    2.93555124e-06
-1.00300000e+02    3.15488515e-06    -1.86803241e-07    2.80609723e-09    2.97088801e-06
-1.00200000e+02    3.19288224e-06    -1.89134679e-07    2.84163481e-09    3.00658920e-06
-1.00100000e+02    3.23126920e-06    -1.91489753e-07    2.87753093e-09    3.04265697e-06
-1.00000000e+02    3.27004832e-06    -1.93868603e-07    2.91378770e-09    3.07909351e-06
-9.99000000e+01    3.30922191e-06    -1.96271367e-07    2.95040722e-09    3.11590095e-06
-9.98000000e+01    3.34879224e-06    -1.98698181e-07    2.98739156e-09    3.15308145e-06
-9.97000000e+01    3.38876158e-06    -2.01149184e-07    3.02474279e-09    3.19063714e-06
-9.96000000e+01    3.42913217e-06    -2.03624510e-07    3.06246299e-09    3.22857013e-06
