Mode         327    B    -3.38404145e-02   Freq (cm^{-1})  1013.47308900
Mode         328    B     7.38649492e-05   Freq (cm^{-1})  1013.47308900
Mode         329    B    -6.36917241e-05   Freq (cm^{-1})  1014.48090480
Mode         330    B     2.02310484e-02   Freq (cm^{-1})  1014.48090480
Mode         331    B    -1.46264179e-02   Freq (cm^{-1})  1015.08271606
Mode         332    B     5.60084406e-05   Freq (cm^{-1})  1015.08271606
Mode         333    B    -6.06381383e-02   Freq (cm^{-1})  1016.90061379
Mode         334    B     1.78160947e-03   Freq (cm^{-1})  1036.69711418
Mode         335    B     3.03222104e-04   Freq (cm^{-1})  1036.69711418
Mode         336    B     7.00889910e-06   Freq (cm^{-1})  1037.39069122
Mode         337    B    -4.80684674e-02   Freq (cm^{-1})  1040.34207889
Mode         338    B    -9.52991682e-03   Freq (cm^{-1})  1042.32686939
Mode         339    B    -6.00464172e-05   Freq (cm^{-1})  1042.32686939
Mode         340    B    -1.26323953e-02   Freq (cm^{-1})  1044.10017732
Mode         341    B    -2.19927475e-02   Freq (cm^{-1})  1049.09555881
Mode         342    B    -1.08764467e-04   Freq (cm^{-1})  1049.09555881
Mode         343    B     2.65423201e-02   Freq (cm^{-1})  1049.88781311
Mode         344    B     1.08420398e-02   Freq (cm^{-1})  1050.08553735
Mode         345    B     1.31119699e-05   Freq (cm^{-1})  1050.08553735
Mode         346    B    -2.86423280e-02   Freq (cm^{-1})  1052.20570395
Mode         347    B    -7.50213166e-05   Freq (cm^{-1})  1052.20570395
Mode         348    B     7.60257041e-02   Freq (cm^{-1})  1052.79297117
Mode         349    B    -1.12402649e-05   Freq (cm^{-1})  1053.13975617
Mode         350    B     6.31514304e-06   Freq (cm^{-1})  1054.70188451
Mode         351    B     5.18980972e-04   Freq (cm^{-1})  1054.70188451
Mode         352    B    -1.96146440e-05   Freq (cm^{-1})  1073.34987903
Mode         353    B    -1.93592529e-02   Freq (cm^{-1})  1077.02471348
Mode         354    B     8.50521289e-05   Freq (cm^{-1})  1077.02471348
Mode         355    B     2.82119592e-03   Freq (cm^{-1})  1078.30628254
Mode         356    B    -6.28275429e-06   Freq (cm^{-1})  1078.30628254
Mode         357    B     1.36556306e-06   Freq (cm^{-1})  1084.92077284
Mode         358    B     1.02926192e-02   Freq (cm^{-1})  1087.04824304
Mode         359    B    -5.25997629e-05   Freq (cm^{-1})  1087.04824304
Mode         360    B     6.18972006e-02   Freq (cm^{-1})  1088.02489832
Mode         361    B     1.54802712e-02   Freq (cm^{-1})  1088.37281844
Mode         362    B     6.20313878e-05   Freq (cm^{-1})  1088.37281844
Mode         363    B     2.98973990e-05   Freq (cm^{-1})  1088.65530356
Mode         364    B    -6.49387983e-05   Freq (cm^{-1})  1097.15450586
Mode         365    B     2.61942580e-02   Freq (cm^{-1})  1097.15450586
Mode         366    B     1.24375558e-01   Freq (cm^{-1})  1100.11446270
Mode         367    B    -7.71969820e-03   Freq (cm^{-1})  1100.81356361
Mode         368    B    -2.72829250e-06   Freq (cm^{-1})  1100.81356361
Mode         369    B    -1.40388846e-05   Freq (cm^{-1})  1102.69530140
Mode         370    B    -2.96560219e-05   Freq (cm^{-1})  1104.50395659
Mode         371    B    -8.60471414e-03   Freq (cm^{-1})  1104.50395659
Mode         372    B     4.99752983e-04   Freq (cm^{-1})  1107.25636076
Mode         373    B     1.09363169e-01   Freq (cm^{-1})  1108.79551173
Mode         374    B     5.57729497e-05   Freq (cm^{-1})  1109.25309912
Mode         375    B     2.41852009e-02   Freq (cm^{-1})  1109.25309912
Mode         376    B    -9.55397806e-06   Freq (cm^{-1})  1109.98262898
Mode         377    B     2.11922063e-05   Freq (cm^{-1})  1110.80008229
Mode         378    B     7.72864696e-03   Freq (cm^{-1})  1110.80008229
Mode         379    B    -1.54114941e-05   Freq (cm^{-1})  1110.98531390
Mode         380    B    -4.12429619e-05   Freq (cm^{-1})  1111.72262954
