Mode         322    B     1.79607590e-03   Freq (cm^{-1})  299.37737093
Mode         323    B    -9.87176616e-03   Freq (cm^{-1})  299.38466799
Mode         324    B     1.25046679e-04   Freq (cm^{-1})  299.38917457
Mode         325    B     2.49518123e-03   Freq (cm^{-1})  299.42429556
Mode         326    B    -7.00013769e-04   Freq (cm^{-1})  299.48201028
Mode         327    B    -6.06295188e-03   Freq (cm^{-1})  299.48201028
Mode         328    B     2.03685469e-03   Freq (cm^{-1})  304.33980395
Mode         329    B    -1.59216416e-02   Freq (cm^{-1})  304.33980395
Mode         330    B    -1.15072874e-02   Freq (cm^{-1})  304.48494653
Mode         331    B    -1.92054155e-05   Freq (cm^{-1})  304.50854406
Mode         332    B     1.33720631e-03   Freq (cm^{-1})  304.51567599
Mode         333    B    -9.08034195e-03   Freq (cm^{-1})  304.51567599
Mode         334    B    -9.05845304e-05   Freq (cm^{-1})  304.54710955
Mode         335    B    -7.96348461e-03   Freq (cm^{-1})  304.54710955
Mode         336    B     3.68465225e-08   Freq (cm^{-1})  304.54771271
Mode         337    B     2.32222231e-06   Freq (cm^{-1})  304.55011171
Mode         338    B     3.01001273e-05   Freq (cm^{-1})  304.55284620
Mode         339    B    -4.37072317e-04   Freq (cm^{-1})  304.55598417
Mode         340    B    -3.27321520e-03   Freq (cm^{-1})  304.55598417
Mode         341    B    -4.23943989e-05   Freq (cm^{-1})  304.55668821
Mode         342    B    -1.88890421e-03   Freq (cm^{-1})  304.56093548
Mode         343    B    -1.80805821e-02   Freq (cm^{-1})  304.56093548
Mode         344    B    -1.58849264e-04   Freq (cm^{-1})  304.58652772
Mode         345    B     7.00520713e-05   Freq (cm^{-1})  304.58652772
Mode         346    B    -4.17040894e-03   Freq (cm^{-1})  304.60065463
Mode         347    B    -2.96448071e-02   Freq (cm^{-1})  304.60065463
Mode         348    B     1.09605386e-04   Freq (cm^{-1})  304.60975803
Mode         349    B     3.18813560e-03   Freq (cm^{-1})  304.63663284
Mode         350    B    -1.30134082e-04   Freq (cm^{-1})  304.70485038
Mode         351    B     7.48744017e-05   Freq (cm^{-1})  304.70485038
Mode         352    B     4.49705583e-03   Freq (cm^{-1})  305.48204578
Mode         353    B    -4.05419208e-02   Freq (cm^{-1})  305.48204578
Mode         354    B    -6.88988397e-07   Freq (cm^{-1})  305.63770710
Mode         355    B     6.96964710e-04   Freq (cm^{-1})  305.64338143
Mode         356    B     9.75701747e-03   Freq (cm^{-1})  305.64338143
Mode         357    B     6.20347079e-03   Freq (cm^{-1})  305.67414271
Mode         358    B    -3.11865512e-03   Freq (cm^{-1})  305.68283032
Mode         359    B    -3.12652716e-02   Freq (cm^{-1})  305.68283032
Mode         360    B    -8.86508721e-04   Freq (cm^{-1})  305.70680453
Mode         361    B    -6.03580143e-03   Freq (cm^{-1})  305.70680453
Mode         362    B     2.19036951e-03   Freq (cm^{-1})  305.72870965
Mode         363    B     1.87604224e-02   Freq (cm^{-1})  305.72870965
Mode         364    B    -7.14802158e-05   Freq (cm^{-1})  305.73123375
Mode         365    B    -4.33563288e-03   Freq (cm^{-1})  305.77369380
Mode         366    B     4.90520374e-05   Freq (cm^{-1})  305.81494306
Mode         367    B    -1.35617385e-03   Freq (cm^{-1})  305.81494306
Mode         368    B     3.89058091e-02   Freq (cm^{-1})  308.97885236
Mode         369    B     3.57300653e-03   Freq (cm^{-1})  308.97885236
Mode         370    B    -8.24148650e-03   Freq (cm^{-1})  309.19041496
Mode         371    B     3.25115636e-02   Freq (cm^{-1})  309.29514066
Mode         372    B    -1.17720655e-02   Freq (cm^{-1})  309.29514066
Mode         373    B     1.20366588e-03   Freq (cm^{-1})  309.30483794
Mode         374    B    -2.08235938e-05   Freq (cm^{-1})  309.30667392
Mode         375    B    -2.94885113e-05   Freq (cm^{-1})  309.30732809
Mode         376    B     8.10914219e-05   Freq (cm^{-1})  309.30732809
Mode         377    B    -9.74886508e-04   Freq (cm^{-1})  309.30803275
Mode         378    B     4.76566155e-03   Freq (cm^{-1})  309.31105840
Mode         379    B     1.57267058e-03   Freq (cm^{-1})  309.31105840
Mode         380    B    -5.39110338e-03   Freq (cm^{-1})  309.31695702
Mode         381    B     1.37748134e-03   Freq (cm^{-1})  309.31695702
Mode         382    B     1.57721288e-03   Freq (cm^{-1})  309.32708217
Mode         383    B    -1.88389482e-03   Freq (cm^{-1})  309.32708217
Mode         384    B     2.31483913e-05   Freq (cm^{-1})  309.32737598
Mode         385    B     8.36650566e-03   Freq (cm^{-1})  309.35003212
Mode         386    B     1.73587221e-03   Freq (cm^{-1})  309.35796928
Mode         387    B     3.19955706e-02   Freq (cm^{-1})  309.35796928
Mode         388    B     1.27582108e-04   Freq (cm^{-1})  309.36455381
Mode         389    B     4.17038741e-03   Freq (cm^{-1})  309.43783417
Mode         390    B    -1.45249531e-04   Freq (cm^{-1})  309.47599283
Mode         391    B    -8.80212415e-05   Freq (cm^{-1})  309.47599283
Mode         392    B     2.28756728e-02   Freq (cm^{-1})  312.16188165
Mode         393    B    -1.51499798e-03   Freq (cm^{-1})  312.34696012
Mode         394    B    -3.30302976e-02   Freq (cm^{-1})  312.34696012
Mode         395    B     7.46751794e-04   Freq (cm^{-1})  312.52668527
Mode         396    B    -9.40139345e-03   Freq (cm^{-1})  312.52668527
Mode         397    B    -1.32768276e-05   Freq (cm^{-1})  312.55135641
