Mode         367    B     1.72301611e-02   Freq (cm^{-1})  305.78009196
Mode         368    B    -5.58222151e-02   Freq (cm^{-1})  308.86291385
Mode         369    B     9.73388714e-03   Freq (cm^{-1})  308.86291385
Mode         370    B     5.96599899e-03   Freq (cm^{-1})  309.16078043
Mode         371    B    -3.13311549e-02   Freq (cm^{-1})  309.16078043
Mode         372    B    -1.11984894e-01   Freq (cm^{-1})  309.18866841
Mode         373    B     4.14649004e-03   Freq (cm^{-1})  309.30417226
Mode         374    B     1.91269466e-02   Freq (cm^{-1})  309.30683421
Mode         375    B    -3.80904737e-06   Freq (cm^{-1})  309.30708782
Mode         376    B     7.48892893e-04   Freq (cm^{-1})  309.30716513
Mode         377    B     3.37367032e-04   Freq (cm^{-1})  309.30716513
Mode         378    B    -2.32740626e-03   Freq (cm^{-1})  309.30877649
Mode         379    B     3.59486607e-04   Freq (cm^{-1})  309.30877649
Mode         380    B    -3.32804043e-04   Freq (cm^{-1})  309.31669353
Mode         381    B     7.21824955e-05   Freq (cm^{-1})  309.31669353
Mode         382    B     4.59085966e-03   Freq (cm^{-1})  309.32595505
Mode         383    B    -5.72371221e-03   Freq (cm^{-1})  309.32770805
Mode         384    B     1.29733450e-03   Freq (cm^{-1})  309.32770805
Mode         385    B    -6.44725760e-03   Freq (cm^{-1})  309.33062128
Mode         386    B     2.67395923e-04   Freq (cm^{-1})  309.33062128
Mode         387    B     2.78220601e-02   Freq (cm^{-1})  309.34445186
Mode         388    B     8.47405374e-07   Freq (cm^{-1})  309.35278118
Mode         389    B    -8.15446090e-03   Freq (cm^{-1})  309.42693110
Mode         390    B    -3.58136731e-04   Freq (cm^{-1})  309.43312594
Mode         391    B    -2.03652963e-02   Freq (cm^{-1})  309.43312594
Mode         392    B    -4.49788559e-02   Freq (cm^{-1})  312.20868103
Mode         393    B    -1.95911817e-03   Freq (cm^{-1})  312.27459356
Mode         394    B     3.81797824e-02   Freq (cm^{-1})  312.27459356
Mode         395    B    -2.60570390e-02   Freq (cm^{-1})  312.50255607
Mode         396    B     2.28018688e-03   Freq (cm^{-1})  312.50255607
