Energy (meV)          FC          FCHT        HT        TOT
-1.20500000e+02    5.62628093e-28    -7.36577877e-29    2.41501890e-30    4.91385324e-28
-1.20400000e+02    5.98831305e-28    -7.83915881e-29    2.56997144e-30    5.23009689e-28
-1.20300000e+02    6.37344499e-28    -8.34271477e-29    2.73478916e-30    5.56652140e-28
-1.20200000e+02    6.78313761e-28    -8.87835364e-29    2.91009487e-30    5.92440319e-28
-1.20100000e+02    7.21894331e-28    -9.44810181e-29    3.09655040e-30    6.30509863e-28
-1.20000000e+02    7.68251169e-28    -1.00541125e-28    3.29485893e-30    6.71004904e-28
-1.19900000e+02    8.17559563e-28    -1.06986736e-28    3.50576761e-30    7.14078595e-28
-1.19800000e+02    8.70005759e-28    -1.13842160e-28    3.73007025e-30    7.59893670e-28
-1.19700000e+02    9.25787652e-28    -1.21133226e-28    3.96861026e-30    8.08623036e-28
-1.19600000e+02    9.85115495e-28    -1.28887374e-28    4.22228362e-30    8.60450405e-28
-1.19500000e+02    1.04821268e-27    -1.37133758e-28    4.49204225e-30    9.15570960e-28
-1.19400000e+02    1.11531652e-27    -1.45903350e-28    4.77889735e-30    9.74192064e-28
-1.19300000e+02    1.18667915e-27    -1.55229052e-28    5.08392317e-30    1.03653402e-27
-1.19200000e+02    1.26256841e-27    -1.65145818e-28    5.40826079e-30    1.10283085e-27
-1.19100000e+02    1.34326883e-27    -1.75690775e-28    5.75312233e-30    1.17333118e-27
-1.19000000e+02    1.42908266e-27    -1.86903365e-28    6.11979530e-30    1.24829909e-27
-1.18900000e+02    1.52033095e-27    -1.98825478e-28    6.50964721e-30    1.32801512e-27
-1.18800000e+02    1.61735472e-27    -2.11501613e-28    6.92413053e-30    1.41277724e-27
-1.18700000e+02    1.72051619e-27    -2.24979030e-28    7.36478794e-30    1.50290195e-27
-1.18600000e+02    1.83020006e-27    -2.39307925e-28    7.83325781e-30    1.59872540e-27
-1.18500000e+02    1.94681495e-27    -2.54541607e-28    8.33128013e-30    1.70060462e-27
-1.18400000e+02    2.07079480e-27    -2.70736695e-28    8.86070274e-30    1.80891881e-27
-1.18300000e+02    2.20260048e-27    -2.87953314e-28    9.42348796e-30    1.92407065e-27
-1.18200000e+02    2.34272141e-27    -3.06255314e-28    1.00217196e-29    2.04648781e-27
-1.18100000e+02    2.49167732e-27    -3.25710499e-28    1.06576103e-29    2.17662444e-27
-1.18000000e+02    2.65002014e-27    -3.46390869e-28    1.13335098e-29    2.31496278e-27
-1.17900000e+02    2.81833592e-27    -3.68372875e-28    1.20519128e-29    2.46201496e-27
-1.17800000e+02    2.99724695e-27    -3.91737694e-28    1.28154682e-29    2.61832472e-27
-1.17700000e+02    3.18741398e-27    -4.16571516e-28    1.36269884e-29    2.78446945e-27
-1.17600000e+02    3.38953856e-27    -4.42965855e-28    1.44894595e-29    2.96106216e-27
-1.17500000e+02    3.60436555e-27    -4.71017867e-28    1.54060515e-29    3.14875373e-27
-1.17400000e+02    3.83268575e-27    -5.00830701e-28    1.63801298e-29    3.34823518e-27
-1.17300000e+02    4.07533873e-27    -5.32513863e-28    1.74152672e-29    3.56024013e-27
-1.17200000e+02    4.33321576e-27    -5.66183603e-28    1.85152565e-29    3.78554741e-27
-1.17100000e+02    4.60726300e-27    -6.01963326e-28    1.96841236e-29    4.02498380e-27
-1.17000000e+02    4.89848487e-27    -6.39984029e-28    2.09261421e-29    4.27942698e-27
-1.16900000e+02    5.20794752e-27    -6.80384764e-28    2.22458482e-29    4.54980860e-27
-1.16800000e+02    5.53678266e-27    -7.23313126e-28    2.36480568e-29    4.83711760e-27
-1.16700000e+02    5.88619154e-27    -7.68925774e-28    2.51378782e-29    5.14240364e-27
-1.16600000e+02    6.25744911e-27    -8.17388982e-28    2.67207362e-29    5.46678087e-27
-1.16500000e+02    6.65190862e-27    -8.68879224e-28    2.84023871e-29    5.81143178e-27
-1.16400000e+02    7.07100624e-27    -9.23583790e-28    3.01889402e-29    6.17761139e-27
-1.16300000e+02    7.51626620e-27    -9.81701447e-28    3.20868785e-29    6.56665164e-27
-1.16200000e+02    7.98930609e-27    -1.04344313e-27    3.41030822e-29    6.97996604e-27
-1.16100000e+02    8.49184249e-27    -1.10903269e-27    3.62448519e-29    7.41905466e-27
-1.16000000e+02    9.02569704e-27    -1.17870765e-27    3.85199350e-29    7.88550932e-27
-1.15900000e+02    9.59280271e-27    -1.25272007e-27    4.09365518e-29    8.38101920e-27
-1.15800000e+02    1.01952106e-26    -1.33133740e-27    4.35034247e-29    8.90737666e-27
-1.15700000e+02    1.08350972e-26    -1.41484341e-27    4.62298084e-29    9.46648356e-27
-1.15600000e+02    1.15147715e-26    -1.50353920e-27    4.91255221e-29    1.00603578e-26
-1.15500000e+02    1.22366837e-26    -1.59774423e-27    5.22009833e-29    1.06911405e-26
-1.15400000e+02    1.30034332e-26    -1.69779740e-27    5.54672443e-29    1.13611031e-26
-1.15300000e+02    1.38177778e-26    -1.80405828e-27    5.89360302e-29    1.20726555e-26
-1.15200000e+02    1.46826431e-26    -1.91690832e-27    6.26197794e-29    1.28283545e-26
-1.15100000e+02    1.56011328e-26    -2.03675217e-27    6.65316869e-29    1.36309123e-26
-1.15000000e+02    1.65765395e-26    -2.16401908e-27    7.06857494e-29    1.44832061e-26
-1.14900000e+02    1.76123556e-26    -2.29916439e-27    7.50968139e-29    1.53882880e-26
-1.14800000e+02    1.87122860e-26    -2.44267107e-27    7.97806284e-29    1.63493955e-26
-1.14700000e+02    1.98802601e-26    -2.59505144e-27    8.47538964e-29    1.73699626e-26
-1.14600000e+02    2.11204461e-26    -2.75684885e-27    9.00343342e-29    1.84536316e-26
-1.14500000e+02    2.24372646e-26    -2.92863960e-27    9.56407315e-29    1.96042657e-26
-1.14400000e+02    2.38354042e-26    -3.11103491e-27    1.01593016e-28    2.08259623e-26
-1.14300000e+02    2.53198375e-26    -3.30468300e-27    1.07912321e-28    2.21230669e-26
-1.14200000e+02    2.68958380e-26    -3.51027131e-27    1.14621058e-28    2.35001877e-26
-1.14100000e+02    2.85689980e-26    -3.72852884e-27    1.21742994e-28    2.49622121e-26
-1.14000000e+02    3.03452480e-26    -3.96022866e-27    1.29303332e-28    2.65143227e-26
-1.13900000e+02    3.22308769e-26    -4.20619053e-27    1.37328796e-28    2.81620152e-26
-1.13800000e+02    3.42325531e-26    -4.46728368e-27    1.45847721e-28    2.99111171e-26
-1.13700000e+02    3.63573474e-26    -4.74442979e-27    1.54890155e-28    3.17678077e-26
-1.13600000e+02    3.86127570e-26    -5.03860608e-27    1.64487952e-28    3.37386389e-26
-1.13500000e+02    4.10067309e-26    -5.35084868e-27    1.74674888e-28    3.58305571e-26
-1.13400000e+02    4.35476970e-26    -5.68225610e-27    1.85486771e-28    3.80509277e-26
-1.13300000e+02    4.62445903e-26    -6.03399294e-27    1.96961564e-28    4.04075590e-26
-1.13200000e+02    4.91068834e-26    -6.40729385e-27    2.09139511e-28    4.29087291e-26
-1.13100000e+02    5.21446184e-26    -6.80346771e-27    2.22063274e-28    4.55632139e-26
-1.13000000e+02    5.53684406e-26    -7.22390199e-27    2.35778080e-28    4.83803167e-26
-1.12900000e+02    5.87896347e-26    -7.67006748e-27    2.50331867e-28    5.13698991e-26
-1.12800000e+02    6.24201624e-26    -8.14352319e-27    2.65775449e-28    5.45424147e-26
-1.12700000e+02    6.62727030e-26    -8.64592161e-27    2.82162686e-28    5.79089441e-26
-1.12600000e+02    7.03606955e-26    -9.17901427e-27    2.99550666e-28    6.14812319e-26
-1.12500000e+02    7.46983840e-26    -9.74465756e-27    3.17999893e-28    6.52717263e-26
-1.12400000e+02    7.93008653e-26    -1.03448190e-26    3.37574492e-28    6.92936208e-26
-1.12300000e+02    8.41841394e-26    -1.09815838e-26    3.58342422e-28    7.35608980e-26
-1.12200000e+02    8.93651627e-26    -1.16571618e-26    3.80375703e-28    7.80883765e-26
-1.12100000e+02    9.48619050e-26    -1.23738949e-26    4.03750657e-28    8.28917608e-26
-1.12000000e+02    1.00693409e-25    -1.31342647e-26    4.28548162e-28    8.79876926e-26
-1.11900000e+02    1.06879854e-25    -1.39409009e-26    4.54853919e-28    9.33938073e-26
-1.11800000e+02    1.13442623e-25    -1.47965902e-26    4.82758739e-28    9.91287919e-26
-1.11700000e+02    1.20404374e-25    -1.57042852e-26    5.12358843e-28    1.05212447e-25
-1.11600000e+02    1.27789112e-25    -1.66671142e-26    5.43756181e-28    1.11665754e-25
-1.11500000e+02    1.35622274e-25    -1.76883921e-26    5.77058771e-28    1.18510941e-25
-1.11400000e+02    1.43930810e-25    -1.87716306e-26    6.12381052e-28    1.25771560e-25
-1.11300000e+02    1.52743271e-25    -1.99205503e-26    6.49844268e-28    1.33472565e-25
-1.11200000e+02    1.62089906e-25    -2.11390929e-26    6.89576861e-28    1.41640390e-25
-1.11100000e+02    1.72002759e-25    -2.24314341e-26    7.31714899e-28    1.50303040e-25
-1.11000000e+02    1.82515777e-25    -2.38019973e-26    7.76402522e-28    1.59490182e-25
-1.10900000e+02    1.93664919e-25    -2.52554684e-26    8.23792415e-28    1.69233243e-25
-1.10800000e+02    2.05488277e-25    -2.67968106e-26    8.74046310e-28    1.79565512e-25
-1.10700000e+02    2.18026198e-25    -2.84312816e-26    9.27335515e-28    1.90522251e-25
-1.10600000e+02    2.31321418e-25    -3.01644498e-26    9.83841477e-28    2.02140809e-25
-1.10500000e+02    2.45419202e-25    -3.20022133e-26    1.04375637e-27    2.14460745e-25
-1.10400000e+02    2.60367491e-25    -3.39508189e-26    1.10728373e-27    2.27523956e-25
-1.10300000e+02    2.76217058e-25    -3.60168821e-26    1.17463912e-27    2.41374815e-25
-1.10200000e+02    2.93021676e-25    -3.82074095e-26    1.24605082e-27    2.56060318e-25
-1.10100000e+02    3.10838290e-25    -4.05298206e-26    1.32176057e-27    2.71630230e-25
-1.10000000e+02    3.29727204e-25    -4.29919730e-26    1.40202439e-27    2.88137256e-25
-1.09900000e+02    3.49752277e-25    -4.56021869e-26    1.48711334e-27    3.05637204e-25
-1.09800000e+02    3.70981128e-25    -4.83692727e-26    1.57731450e-27    3.24189170e-25
-1.09700000e+02    3.93485358e-25    -5.13025594e-26    1.67293178e-27    3.43855731e-25
-1.09600000e+02    4.17340781e-25    -5.44119247e-26    1.77428702e-27    3.64703143e-25
-1.09500000e+02    4.42627666e-25    -5.77078270e-26    1.88172094e-27    3.86801560e-25
-1.09400000e+02    4.69431001e-25    -6.12013392e-26    1.99559428e-27    4.10225256e-25
-1.09300000e+02    4.97840763e-25    -6.49041842e-26    2.11628897e-27    4.35052868e-25
-1.09200000e+02    5.27952210e-25    -6.88287727e-26    2.24420933e-27    4.61367646e-25
-1.09100000e+02    5.59866185e-25    -7.29882432e-26    2.37978340e-27    4.89257725e-25
-1.09000000e+02    5.93689444e-25    -7.73965042e-26    2.52346427e-27    5.18816404e-25
-1.08900000e+02    6.29534994e-25    -8.20682788e-26    2.67573159e-27    5.50142447e-25
-1.08800000e+02    6.67522458e-25    -8.70191516e-26    2.83709306e-27    5.83340399e-25
-1.08700000e+02    7.07778456e-25    -9.22656189e-26    3.00808610e-27    6.18520923e-25
-1.08600000e+02    7.50437011e-25    -9.78251413e-26    3.18927949e-27    6.55801149e-25
-1.08500000e+02    7.95639976e-25    -1.03716199e-25    3.38127528e-27    6.95305052e-25
-1.08400000e+02    8.43537487e-25    -1.09958352e-25    3.58471062e-27    7.37163845e-25
-1.08300000e+02    8.94288440e-25    -1.16572301e-25    3.80025987e-27    7.81516399e-25
-1.08200000e+02    9.48060999e-25    -1.23579953e-25    4.02863667e-27    8.28509682e-25
-1.08100000e+02    1.00503312e-24    -1.31004493e-25    4.27059624e-27    8.78299227e-25
-1.08000000e+02    1.06539314e-24    -1.38870455e-25    4.52693779e-27    9.31049626e-25
-1.07900000e+02    1.12934034e-24    -1.47203800e-25    4.79850703e-27    9.86935052e-25
-1.07800000e+02    1.19708561e-24    -1.56032002e-25    5.08619883e-27    1.04613981e-24
-1.07700000e+02    1.26885207e-24    -1.65384128e-25    5.39096008e-27    1.10885891e-24
-1.07600000e+02    1.34487584e-24    -1.75290936e-25    5.71379266e-27    1.17529870e-24
-1.07500000e+02    1.42540672e-24    -1.85784968e-25    6.05575659e-27    1.24567751e-24
-1.07400000e+02    1.51070901e-24    -1.96900656e-25    6.41797339e-27    1.32022633e-24
-1.07300000e+02    1.60106234e-24    -2.08674426e-25    6.80162957e-27    1.39918954e-24
-1.07200000e+02    1.69676253e-24    -2.21144814e-25    7.20798040e-27    1.48282570e-24
-1.07100000e+02    1.79812256e-24    -2.34352590e-25    7.63835379e-27    1.57140832e-24
-1.07000000e+02    1.90547348e-24    -2.48340880e-25    8.09415451e-27    1.66522676e-24
-1.06900000e+02    2.01916552e-24    -2.63155307e-25    8.57686853e-27    1.76458708e-24
-1.06800000e+02    2.13956913e-24    -2.78844127e-25    9.08806768e-27    1.86981308e-24
-1.06700000e+02    2.26707618e-24    -2.95458387e-25    9.62941458e-27    1.98124721e-24
-1.06600000e+02    2.40210114e-24    -3.13052077e-25    1.02026678e-26    2.09925173e-24
-1.06500000e+02    2.54508239e-24    -3.31682302e-25    1.08096872e-26    2.22420978e-24
-1.06400000e+02    2.69648360e-24    -3.51409459e-25    1.14524401e-26    2.35652658e-24
-1.06300000e+02    2.85679512e-24    -3.72297425e-25    1.21330069e-26    2.49663070e-24
-1.06200000e+02    3.02653557e-24    -3.94413753e-25    1.28535878e-26    2.64497541e-24
-1.06100000e+02    3.20625338e-24    -4.17829882e-25    1.36165096e-26    2.80204001e-24
-1.06000000e+02    3.39652854e-24    -4.42621360e-25    1.44242329e-26    2.96833141e-24
-1.05900000e+02    3.59797434e-24    -4.68868076e-25    1.52793596e-26    3.14438562e-24
-1.05800000e+02    3.81123931e-24    -4.96654503e-25    1.61846410e-26    3.33076945e-24
-1.05700000e+02    4.03700920e-24    -5.26069966e-25    1.71429862e-26    3.52808222e-24
-1.05600000e+02    4.27600906e-24    -5.57208909e-25    1.81574712e-26    3.73695763e-24
-1.05500000e+02    4.52900554e-24    -5.90171190e-25    1.92313483e-26    3.95806570e-24
-1.05400000e+02    4.79680917e-24    -6.25062385e-25    2.03680559e-26    4.19211484e-24
-1.05300000e+02    5.08027689e-24    -6.61994116e-25    2.15712293e-26    4.43985401e-24
-1.05200000e+02    5.38031465e-24    -7.01084385e-25    2.28447116e-26    4.70207498e-24
-1.05100000e+02    5.69788021e-24    -7.42457942e-25    2.41925657e-26    4.97961483e-24
-1.05000000e+02    6.03398601e-24    -7.86246663e-25    2.56190864e-26    5.27335843e-24
-1.04900000e+02    6.38970233e-24    -8.32589953e-25    2.71288137e-26    5.58424120e-24
-1.04800000e+02    6.76616051e-24    -8.81635169e-25    2.87265467e-26    5.91325189e-24
-1.04700000e+02    7.16455637e-24    -9.33538069e-25    3.04173580e-26    6.26143566e-24
-1.04600000e+02    7.58615391e-24    -9.88463287e-25    3.22066092e-26    6.62989723e-24
-1.04500000e+02    8.03228907e-24    -1.04658483e-24    3.40999671e-26    7.01980420e-24
-1.04400000e+02    8.50437383e-24    -1.10808661e-24    3.61034209e-26    7.43239064e-24
-1.04300000e+02    9.00390049e-24    -1.17316299e-24    3.82233005e-26    7.86896079e-24
-1.04200000e+02    9.53244612e-24    -1.24201939e-24    4.04662954e-26    8.33089303e-24
-1.04100000e+02    1.00916774e-23    -1.31487288e-24    4.28394748e-26    8.81964400e-24
-1.04000000e+02    1.06833556e-23    -1.39195286e-24    4.53503095e-26    9.33675304e-24
-1.03900000e+02    1.13093419e-23    -1.47350174e-24    4.80066934e-26    9.88384681e-24
-1.03800000e+02    1.19716029e-23    -1.55977568e-24    5.08169683e-26    1.04626442e-23
-1.03700000e+02    1.26722167e-23    -1.65104532e-24    5.37899482e-26    1.10749613e-23
-1.03600000e+02    1.34133790e-23    -1.74759666e-24    5.69349460e-26    1.17227173e-23
-1.03500000e+02    1.41974099e-23    -1.84973184e-24    6.02618014e-26    1.24079398e-23
-1.03400000e+02    1.50267602e-23    -1.95777011e-24    6.37809103e-26    1.31327710e-23
-1.03300000e+02    1.59040198e-23    -2.07204874e-24    6.75032560e-26    1.38994743e-23
-1.03200000e+02    1.68319242e-23    -2.19292405e-24    7.14404415e-26    1.47104406e-23
-1.03100000e+02    1.78133637e-23    -2.32077246e-24    7.56047248e-26    1.55681960e-23
-1.03000000e+02    1.88513915e-23    -2.45599160e-24    8.00090547e-26    1.64754089e-23
-1.02900000e+02    1.99492327e-23    -2.59900154e-24    8.46671096e-26    1.74348982e-23
-1.02800000e+02    2.11102940e-23    -2.75024598e-24    8.95933382e-26    1.84496414e-23
-1.02700000e+02    2.23381741e-23    -2.91019358e-24    9.48030020e-26    1.95227835e-23
-1.02600000e+02    2.36366738e-23    -3.07933938e-24    1.00312221e-25    2.06576466e-23
-1.02500000e+02    2.50098076e-23    -3.25820622e-24    1.06138021e-25    2.18577394e-23
-1.02400000e+02    2.64618156e-23    -3.44734632e-24    1.12298382e-25    2.31267677e-23
-1.02300000e+02    2.79971757e-23    -3.64734287e-24    1.18812298e-25    2.44686451e-23
-1.02200000e+02    2.96206171e-23    -3.85881179e-24    1.25699822e-25    2.58875051e-23
-1.02100000e+02    3.13371340e-23    -4.08240353e-24    1.32982135e-25    2.73877126e-23
-1.02000000e+02    3.31520004e-23    -4.31880494e-24    1.40681603e-25    2.89738771e-23
-1.01900000e+02    3.50707856e-23    -4.56874135e-24    1.48821845e-25    3.06508661e-23
-1.01800000e+02    3.70993704e-23    -4.83297865e-24    1.57427799e-25    3.24238195e-23
-1.01700000e+02    3.92439643e-23    -5.11232554e-24    1.66525799e-25    3.42981645e-23
-1.01600000e+02    4.15111238e-23    -5.40763590e-24    1.76143648e-25    3.62796315e-23
-1.01500000e+02    4.39077714e-23    -5.71981130e-24    1.86310703e-25    3.83742708e-23
-1.01400000e+02    4.64412160e-23    -6.04980359e-24    1.97057958e-25    4.05884703e-23
-1.01300000e+02    4.91191737e-23    -6.39861768e-24    2.08418134e-25    4.29289742e-23
-1.01200000e+02    5.19497909e-23    -6.76731449e-24    2.20425777e-25    4.54029022e-23
-1.01100000e+02    5.49416674e-23    -7.15701400e-24    2.33117355e-25    4.80177707e-23
-1.01000000e+02    5.81038815e-23    -7.56889852e-24    2.46531364e-25    5.07815143e-23
-1.00900000e+02    6.14460165e-23    -8.00421608e-24    2.60708442e-25    5.37025088e-23
-1.00800000e+02    6.49781880e-23    -8.46428408e-24    2.75691485e-25    5.67895954e-23
-1.00700000e+02    6.87110737e-23    -8.95049307e-24    2.91525769e-25    6.00521064e-23
-1.00600000e+02    7.26559437e-23    -9.46431077e-24    3.08259086e-25    6.34998920e-23
-1.00500000e+02    7.68246929e-23    -1.00072863e-23    3.25941874e-25    6.71433485e-23
-1.00400000e+02    8.12298759e-23    -1.05810546e-23    3.44627370e-25    7.09934486e-23
-1.00300000e+02    8.58847422e-23    -1.11873412e-23    3.64371755e-25    7.50617728e-23
-1.00200000e+02    9.08032750e-23    -1.18279670e-23    3.85234322e-25    7.93605423e-23
-1.00100000e+02    9.60002307e-23    -1.25048539e-23    4.07277642e-25    8.39026544e-23
-1.00000000e+02    1.01491181e-22    -1.32200298e-23    4.30567746e-25    8.87017194e-23
-9.99000000e+01    1.07292559e-22    -1.39756345e-23    4.55174310e-25    9.37720992e-23
-9.98000000e+01    1.13421704e-22    -1.47739262e-23    4.81170855e-25    9.91289485e-23
-9.97000000e+01    1.19896911e-22    -1.56172875e-23    5.08634959e-25    1.04788258e-22
-9.96000000e+01    1.26737484e-22    -1.65082324e-23    5.37648474e-25    1.10766900e-22
