Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    3.27468525e-04    -8.08026119e-06    5.23277216e-08    3.19440592e-04
-1.20300000e+02    3.27147210e-04    -8.07635986e-06    5.23426619e-08    3.19123193e-04
-1.20200000e+02    3.26821513e-04    -8.07239145e-06    5.23579797e-08    3.18801480e-04
-1.20100000e+02    3.26491478e-04    -8.06835787e-06    5.23736987e-08    3.18475494e-04
-1.20000000e+02    3.26157147e-04    -8.06426103e-06    5.23898429e-08    3.18145276e-04
-1.19900000e+02    3.25818565e-04    -8.06010289e-06    5.24064365e-08    3.17810869e-04
-1.19800000e+02    3.25475776e-04    -8.05588543e-06    5.24235040e-08    3.17472314e-04
-1.19700000e+02    3.25128825e-04    -8.05161066e-06    5.24410705e-08    3.17129656e-04
-1.19600000e+02    3.24777758e-04    -8.04728059e-06    5.24591612e-08    3.16782937e-04
-1.19500000e+02    3.24422622e-04    -8.04289730e-06    5.24778015e-08    3.16432202e-04
-1.19400000e+02    3.24063462e-04    -8.03846286e-06    5.24970175e-08    3.16077497e-04
-1.19300000e+02    3.23700328e-04    -8.03397939e-06    5.25168354e-08    3.15718866e-04
-1.19200000e+02    3.23333267e-04    -8.02944901e-06    5.25372817e-08    3.15356356e-04
-1.19100000e+02    3.22962329e-04    -8.02487389e-06    5.25583833e-08    3.14990013e-04
-1.19000000e+02    3.22587562e-04    -8.02025623e-06    5.25801674e-08    3.14619886e-04
-1.18900000e+02    3.22209017e-04    -8.01559824e-06    5.26026618e-08    3.14246022e-04
-1.18800000e+02    3.21826746e-04    -8.01090216e-06    5.26258942e-08    3.13868469e-04
-1.18700000e+02    3.21440798e-04    -8.00617027e-06    5.26498929e-08    3.13487278e-04
-1.18600000e+02    3.21051227e-04    -8.00140486e-06    5.26746866e-08    3.13102497e-04
-1.18500000e+02    3.20658085e-04    -7.99660826e-06    5.27003041e-08    3.12714177e-04
-1.18400000e+02    3.20261426e-04    -7.99178282e-06    5.27267749e-08    3.12322370e-04
-1.18300000e+02    3.19861303e-04    -7.98693092e-06    5.27541286e-08    3.11927126e-04
-1.18200000e+02    3.19457771e-04    -7.98205497e-06    5.27823951e-08    3.11528499e-04
-1.18100000e+02    3.19050886e-04    -7.97715741e-06    5.28116050e-08    3.11126540e-04
-1.18000000e+02    3.18640704e-04    -7.97224069e-06    5.28417888e-08    3.10721305e-04
-1.17900000e+02    3.18227280e-04    -7.96730732e-06    5.28729777e-08    3.10312845e-04
-1.17800000e+02    3.17810672e-04    -7.96235981e-06    5.29052031e-08    3.09901217e-04
-1.17700000e+02    3.17390938e-04    -7.95740070e-06    5.29384968e-08    3.09486476e-04
-1.17600000e+02    3.16968136e-04    -7.95243257e-06    5.29728911e-08    3.09068677e-04
-1.17500000e+02    3.16542326e-04    -7.94745802e-06    5.30084184e-08    3.08647877e-04
-1.17400000e+02    3.16113567e-04    -7.94247970e-06    5.30451117e-08    3.08224132e-04
-1.17300000e+02    3.15681919e-04    -7.93750024e-06    5.30830042e-08    3.07797502e-04
-1.17200000e+02    3.15247444e-04    -7.93252235e-06    5.31221296e-08    3.07368044e-04
-1.17100000e+02    3.14810202e-04    -7.92754874e-06    5.31625220e-08    3.06935816e-04
-1.17000000e+02    3.14370257e-04    -7.92258216e-06    5.32042157e-08    3.06500879e-04
-1.16900000e+02    3.13927671e-04    -7.91762537e-06    5.32472456e-08    3.06063293e-04
-1.16800000e+02    3.13482507e-04    -7.91268119e-06    5.32916467e-08    3.05623118e-04
-1.16700000e+02    3.13034830e-04    -7.90775243e-06    5.33374547e-08    3.05180415e-04
-1.16600000e+02    3.12584705e-04    -7.90284197e-06    5.33847054e-08    3.04735247e-04
-1.16500000e+02    3.12132196e-04    -7.89795269e-06    5.34334352e-08    3.04287676e-04
-1.16400000e+02    3.11677369e-04    -7.89308750e-06    5.34836807e-08    3.03837765e-04
-1.16300000e+02    3.11220292e-04    -7.88824936e-06    5.35354791e-08    3.03385578e-04
-1.16200000e+02    3.10761032e-04    -7.88344124e-06    5.35888678e-08    3.02931179e-04
-1.16100000e+02    3.10299656e-04    -7.87866614e-06    5.36438846e-08    3.02474633e-04
-1.16000000e+02    3.09836232e-04    -7.87392709e-06    5.37005679e-08    3.02016006e-04
-1.15900000e+02    3.09370831e-04    -7.86922717e-06    5.37589563e-08    3.01555363e-04
-1.15800000e+02    3.08903521e-04    -7.86456946e-06    5.38190888e-08    3.01092771e-04
-1.15700000e+02    3.08434374e-04    -7.85995708e-06    5.38810048e-08    3.00628298e-04
-1.15600000e+02    3.07963459e-04    -7.85539318e-06    5.39447442e-08    3.00162011e-04
-1.15500000e+02    3.07490849e-04    -7.85088095e-06    5.40103472e-08    2.99693978e-04
-1.15400000e+02    3.07016616e-04    -7.84642359e-06    5.40778545e-08    2.99224270e-04
-1.15300000e+02    3.06540832e-04    -7.84202434e-06    5.41473071e-08    2.98752955e-04
-1.15200000e+02    3.06063570e-04    -7.83768646e-06    5.42187465e-08    2.98280103e-04
-1.15100000e+02    3.05584906e-04    -7.83341327e-06    5.42922144e-08    2.97805785e-04
-1.15000000e+02    3.05104914e-04    -7.82920808e-06    5.43677532e-08    2.97330073e-04
-1.14900000e+02    3.04623668e-04    -7.82507425e-06    5.44454054e-08    2.96853039e-04
-1.14800000e+02    3.04141245e-04    -7.82101516e-06    5.45252142e-08    2.96374755e-04
-1.14700000e+02    3.03657720e-04    -7.81703424e-06    5.46072230e-08    2.95895293e-04
-1.14600000e+02    3.03173172e-04    -7.81313492e-06    5.46914757e-08    2.95414729e-04
-1.14500000e+02    3.02687678e-04    -7.80932069e-06    5.47780167e-08    2.94933135e-04
-1.14400000e+02    3.02201316e-04    -7.80559505e-06    5.48668905e-08    2.94450588e-04
-1.14300000e+02    3.01714164e-04    -7.80196152e-06    5.49581423e-08    2.93967161e-04
-1.14200000e+02    3.01226303e-04    -7.79842369e-06    5.50518177e-08    2.93482931e-04
-1.14100000e+02    3.00737812e-04    -7.79498513e-06    5.51479627e-08    2.92997975e-04
-1.14000000e+02    3.00248772e-04    -7.79164947e-06    5.52466234e-08    2.92512370e-04
-1.13900000e+02    2.99759265e-04    -7.78842037e-06    5.53478468e-08    2.92026192e-04
-1.13800000e+02    2.99269371e-04    -7.78530151e-06    5.54516801e-08    2.91539521e-04
-1.13700000e+02    2.98779173e-04    -7.78229660e-06    5.55581707e-08    2.91052435e-04
-1.13600000e+02    2.98288755e-04    -7.77940939e-06    5.56673669e-08    2.90565013e-04
-1.13500000e+02    2.97798200e-04    -7.77664363e-06    5.57793170e-08    2.90077336e-04
-1.13400000e+02    2.97307592e-04    -7.77400315e-06    5.58940698e-08    2.89589483e-04
-1.13300000e+02    2.96817015e-04    -7.77149176e-06    5.60116747e-08    2.89101535e-04
-1.13200000e+02    2.96326556e-04    -7.76911333e-06    5.61321815e-08    2.88613575e-04
-1.13100000e+02    2.95836299e-04    -7.76687174e-06    5.62556401e-08    2.88125683e-04
-1.13000000e+02    2.95346332e-04    -7.76477092e-06    5.63821011e-08    2.87637943e-04
-1.12900000e+02    2.94856741e-04    -7.76281482e-06    5.65116156e-08    2.87150437e-04
-1.12800000e+02    2.94367613e-04    -7.76100741e-06    5.66442349e-08    2.86663250e-04
-1.12700000e+02    2.93879038e-04    -7.75935270e-06    5.67800108e-08    2.86176465e-04
-1.12600000e+02    2.93391103e-04    -7.75785473e-06    5.69189955e-08    2.85690167e-04
-1.12500000e+02    2.92903898e-04    -7.75651757e-06    5.70612417e-08    2.85204441e-04
-1.12400000e+02    2.92417512e-04    -7.75534530e-06    5.72068025e-08    2.84719374e-04
-1.12300000e+02    2.91932037e-04    -7.75434206e-06    5.73557314e-08    2.84235050e-04
-1.12200000e+02    2.91447562e-04    -7.75351200e-06    5.75080822e-08    2.83751558e-04
-1.12100000e+02    2.90964179e-04    -7.75285931e-06    5.76639093e-08    2.83268984e-04
-1.12000000e+02    2.90481981e-04    -7.75238819e-06    5.78232675e-08    2.82787416e-04
-1.11900000e+02    2.90001059e-04    -7.75210288e-06    5.79862120e-08    2.82306942e-04
-1.11800000e+02    2.89521506e-04    -7.75200766e-06    5.81527982e-08    2.81827652e-04
-1.11700000e+02    2.89043417e-04    -7.75210682e-06    5.83230824e-08    2.81349634e-04
-1.11600000e+02    2.88566885e-04    -7.75240469e-06    5.84971208e-08    2.80872978e-04
-1.11500000e+02    2.88092005e-04    -7.75290563e-06    5.86749703e-08    2.80397775e-04
-1.11400000e+02    2.87618872e-04    -7.75361402e-06    5.88566882e-08    2.79924115e-04
-1.11300000e+02    2.87147582e-04    -7.75453427e-06    5.90423322e-08    2.79452090e-04
-1.11200000e+02    2.86678230e-04    -7.75567083e-06    5.92319604e-08    2.78981791e-04
-1.11100000e+02    2.86210914e-04    -7.75702815e-06    5.94256313e-08    2.78513311e-04
-1.11000000e+02    2.85745730e-04    -7.75861075e-06    5.96234038e-08    2.78046742e-04
-1.10900000e+02    2.85282776e-04    -7.76042314e-06    5.98253372e-08    2.77582178e-04
-1.10800000e+02    2.84822150e-04    -7.76246988e-06    6.00314914e-08    2.77119712e-04
-1.10700000e+02    2.84363952e-04    -7.76475554e-06    6.02419264e-08    2.76659438e-04
-1.10600000e+02    2.83908279e-04    -7.76728474e-06    6.04567028e-08    2.76201451e-04
-1.10500000e+02    2.83455232e-04    -7.77006211e-06    6.06758816e-08    2.75745846e-04
-1.10400000e+02    2.83004911e-04    -7.77309231e-06    6.08995242e-08    2.75292718e-04
-1.10300000e+02    2.82557416e-04    -7.77638003e-06    6.11276924e-08    2.74842164e-04
-1.10200000e+02    2.82112848e-04    -7.77992998e-06    6.13604484e-08    2.74394279e-04
-1.10100000e+02    2.81671309e-04    -7.78374692e-06    6.15978547e-08    2.73949160e-04
-1.10000000e+02    2.81232901e-04    -7.78783561e-06    6.18399743e-08    2.73506905e-04
-1.09900000e+02    2.80797725e-04    -7.79220084e-06    6.20868707e-08    2.73067611e-04
-1.09800000e+02    2.80365886e-04    -7.79684744e-06    6.23386075e-08    2.72631377e-04
-1.09700000e+02    2.79937486e-04    -7.80178025e-06    6.25952490e-08    2.72198301e-04
-1.09600000e+02    2.79512628e-04    -7.80700415e-06    6.28568598e-08    2.71768481e-04
-1.09500000e+02    2.79091418e-04    -7.81252404e-06    6.31235047e-08    2.71342017e-04
-1.09400000e+02    2.78673959e-04    -7.81834484e-06    6.33952492e-08    2.70919009e-04
-1.09300000e+02    2.78260356e-04    -7.82447151e-06    6.36721589e-08    2.70499557e-04
-1.09200000e+02    2.77850716e-04    -7.83090901e-06    6.39542999e-08    2.70083761e-04
-1.09100000e+02    2.77445143e-04    -7.83766236e-06    6.42417387e-08    2.69671723e-04
-1.09000000e+02    2.77043745e-04    -7.84473656e-06    6.45345423e-08    2.69263543e-04
-1.08900000e+02    2.76646627e-04    -7.85213668e-06    6.48327777e-08    2.68859323e-04
-1.08800000e+02    2.76253897e-04    -7.85986778e-06    6.51365127e-08    2.68459165e-04
-1.08700000e+02    2.75865661e-04    -7.86793496e-06    6.54458151e-08    2.68063172e-04
-1.08600000e+02    2.75482029e-04    -7.87634334e-06    6.57607533e-08    2.67671446e-04
-1.08500000e+02    2.75103107e-04    -7.88509806e-06    6.60813960e-08    2.67284091e-04
-1.08400000e+02    2.74729006e-04    -7.89420429e-06    6.64078122e-08    2.66901209e-04
-1.08300000e+02    2.74359832e-04    -7.90366722e-06    6.67400714e-08    2.66522905e-04
-1.08200000e+02    2.73995696e-04    -7.91349206e-06    6.70782432e-08    2.66149282e-04
-1.08100000e+02    2.73636708e-04    -7.92368404e-06    6.74223979e-08    2.65780446e-04
-1.08000000e+02    2.73282976e-04    -7.93424843e-06    6.77726057e-08    2.65416500e-04
-1.07900000e+02    2.72934612e-04    -7.94519048e-06    6.81289375e-08    2.65057550e-04
-1.07800000e+02    2.72591726e-04    -7.95651552e-06    6.84914644e-08    2.64703702e-04
-1.07700000e+02    2.72254429e-04    -7.96822884e-06    6.88602579e-08    2.64355060e-04
-1.07600000e+02    2.71922832e-04    -7.98033580e-06    6.92353897e-08    2.64011731e-04
-1.07500000e+02    2.71597046e-04    -7.99284176e-06    6.96169318e-08    2.63673821e-04
-1.07400000e+02    2.71277184e-04    -8.00575208e-06    7.00049568e-08    2.63341437e-04
-1.07300000e+02    2.70963358e-04    -8.01907218e-06    7.03995373e-08    2.63014685e-04
-1.07200000e+02    2.70655679e-04    -8.03280747e-06    7.08007464e-08    2.62693673e-04
-1.07100000e+02    2.70354262e-04    -8.04696339e-06    7.12086573e-08    2.62378507e-04
-1.07000000e+02    2.70059218e-04    -8.06154540e-06    7.16233437e-08    2.62069296e-04
-1.06900000e+02    2.69770661e-04    -8.07655897e-06    7.20448796e-08    2.61766146e-04
-1.06800000e+02    2.69488704e-04    -8.09200959e-06    7.24733391e-08    2.61469167e-04
-1.06700000e+02    2.69213461e-04    -8.10790277e-06    7.29087967e-08    2.61178467e-04
-1.06600000e+02    2.68945045e-04    -8.12424404e-06    7.33513273e-08    2.60894153e-04
-1.06500000e+02    2.68683572e-04    -8.14103894e-06    7.38010057e-08    2.60616334e-04
-1.06400000e+02    2.68429156e-04    -8.15829303e-06    7.42579075e-08    2.60345121e-04
-1.06300000e+02    2.68181910e-04    -8.17601189e-06    7.47221080e-08    2.60080620e-04
-1.06200000e+02    2.67941950e-04    -8.19420110e-06    7.51936832e-08    2.59822943e-04
-1.06100000e+02    2.67709391e-04    -8.21286628e-06    7.56727092e-08    2.59572198e-04
-1.06000000e+02    2.67484348e-04    -8.23201303e-06    7.61592621e-08    2.59328494e-04
-1.05900000e+02    2.67266936e-04    -8.25164700e-06    7.66534187e-08    2.59091943e-04
-1.05800000e+02    2.67057271e-04    -8.27177383e-06    7.71552556e-08    2.58862652e-04
-1.05700000e+02    2.66855468e-04    -8.29239917e-06    7.76648499e-08    2.58640734e-04
-1.05600000e+02    2.66661644e-04    -8.31352871e-06    7.81822787e-08    2.58426297e-04
-1.05500000e+02    2.66475913e-04    -8.33516813e-06    7.87076196e-08    2.58219453e-04
-1.05400000e+02    2.66298393e-04    -8.35732312e-06    7.92409502e-08    2.58020311e-04
-1.05300000e+02    2.66129199e-04    -8.37999939e-06    7.97823482e-08    2.57828982e-04
-1.05200000e+02    2.65968448e-04    -8.40320266e-06    8.03318917e-08    2.57645577e-04
-1.05100000e+02    2.65816256e-04    -8.42693865e-06    8.08896589e-08    2.57470207e-04
-1.05000000e+02    2.65672739e-04    -8.45121310e-06    8.14557282e-08    2.57302981e-04
-1.04900000e+02    2.65538014e-04    -8.47603177e-06    8.20301781e-08    2.57144012e-04
-1.04800000e+02    2.65412198e-04    -8.50140039e-06    8.26130873e-08    2.56993411e-04
-1.04700000e+02    2.65295407e-04    -8.52732475e-06    8.32045347e-08    2.56851287e-04
-1.04600000e+02    2.65187758e-04    -8.55381059e-06    8.38045992e-08    2.56717752e-04
-1.04500000e+02    2.65089368e-04    -8.58086371e-06    8.44133600e-08    2.56592917e-04
-1.04400000e+02    2.65000353e-04    -8.60848989e-06    8.50308963e-08    2.56476894e-04
-1.04300000e+02    2.64920830e-04    -8.63669490e-06    8.56572876e-08    2.56369792e-04
-1.04200000e+02    2.64850916e-04    -8.66548456e-06    8.62926132e-08    2.56271724e-04
-1.04100000e+02    2.64790728e-04    -8.69486464e-06    8.69369528e-08    2.56182800e-04
-1.04000000e+02    2.64740382e-04    -8.72484096e-06    8.75903860e-08    2.56103132e-04
-1.03900000e+02    2.64699996e-04    -8.75541932e-06    8.82529927e-08    2.56032829e-04
-1.03800000e+02    2.64669685e-04    -8.78660553e-06    8.89248525e-08    2.55972004e-04
-1.03700000e+02    2.64649566e-04    -8.81840539e-06    8.96060455e-08    2.55920767e-04
-1.03600000e+02    2.64639757e-04    -8.85082471e-06    9.02966516e-08    2.55879228e-04
-1.03500000e+02    2.64640372e-04    -8.88386931e-06    9.09967508e-08    2.55847499e-04
-1.03400000e+02    2.64651529e-04    -8.91754500e-06    9.17064231e-08    2.55825691e-04
-1.03300000e+02    2.64673344e-04    -8.95185758e-06    9.24257486e-08    2.55813912e-04
-1.03200000e+02    2.64705933e-04    -8.98681287e-06    9.31548074e-08    2.55812275e-04
-1.03100000e+02    2.64749412e-04    -9.02241667e-06    9.38936796e-08    2.55820889e-04
-1.03000000e+02    2.64803896e-04    -9.05867479e-06    9.46424452e-08    2.55839864e-04
-1.02900000e+02    2.64869502e-04    -9.09559302e-06    9.54011843e-08    2.55869310e-04
-1.02800000e+02    2.64946345e-04    -9.13317716e-06    9.61699770e-08    2.55909338e-04
-1.02700000e+02    2.65034540e-04    -9.17143300e-06    9.69489033e-08    2.55960056e-04
-1.02600000e+02    2.65134202e-04    -9.21036633e-06    9.77380432e-08    2.56021574e-04
-1.02500000e+02    2.65245447e-04    -9.24998292e-06    9.85374765e-08    2.56094001e-04
-1.02400000e+02    2.65368388e-04    -9.29028855e-06    9.93472832e-08    2.56177447e-04
-1.02300000e+02    2.65503141e-04    -9.33128898e-06    1.00167543e-07    2.56272019e-04
-1.02200000e+02    2.65649819e-04    -9.37298996e-06    1.00998336e-07    2.56377828e-04
-1.02100000e+02    2.65808537e-04    -9.41539725e-06    1.01839741e-07    2.56494980e-04
-1.02000000e+02    2.65979408e-04    -9.45851657e-06    1.02691837e-07    2.56623583e-04
-1.01900000e+02    2.66162545e-04    -9.50235365e-06    1.03554705e-07    2.56763746e-04
-1.01800000e+02    2.66358062e-04    -9.54691420e-06    1.04428424e-07    2.56915576e-04
-1.01700000e+02    2.66566071e-04    -9.59220393e-06    1.05313072e-07    2.57079181e-04
-1.01600000e+02    2.66786685e-04    -9.63822851e-06    1.06208728e-07    2.57254665e-04
-1.01500000e+02    2.67020016e-04    -9.68499362e-06    1.07115472e-07    2.57442137e-04
-1.01400000e+02    2.67266174e-04    -9.73250492e-06    1.08033381e-07    2.57641703e-04
-1.01300000e+02    2.67525273e-04    -9.78076805e-06    1.08962534e-07    2.57853467e-04
-1.01200000e+02    2.67797422e-04    -9.82978863e-06    1.09903010e-07    2.58077536e-04
-1.01100000e+02    2.68082732e-04    -9.87957226e-06    1.10854885e-07    2.58314014e-04
-1.01000000e+02    2.68381313e-04    -9.93012455e-06    1.11818239e-07    2.58563006e-04
-1.00900000e+02    2.68693274e-04    -9.98145105e-06    1.12793148e-07    2.58824616e-04
-1.00800000e+02    2.69018726e-04    -1.00335573e-05    1.13779689e-07    2.59098948e-04
-1.00700000e+02    2.69357776e-04    -1.00864489e-05    1.14777940e-07    2.59386105e-04
-1.00600000e+02    2.69710533e-04    -1.01401312e-05    1.15787976e-07    2.59686189e-04
-1.00500000e+02    2.70077104e-04    -1.01946098e-05    1.16809876e-07    2.59999304e-04
-1.00400000e+02    2.70457597e-04    -1.02498902e-05    1.17843713e-07    2.60325550e-04
-1.00300000e+02    2.70852118e-04    -1.03059777e-05    1.18889565e-07    2.60665030e-04
-1.00200000e+02    2.71260774e-04    -1.03628778e-05    1.19947507e-07    2.61017843e-04
-1.00100000e+02    2.71683669e-04    -1.04205959e-05    1.21017613e-07    2.61384091e-04
-1.00000000e+02    2.72120909e-04    -1.04791373e-05    1.22099958e-07    2.61763872e-04
-9.99000000e+01    2.72572599e-04    -1.05385073e-05    1.23194616e-07    2.62157286e-04
-9.98000000e+01    2.73038841e-04    -1.05987112e-05    1.24301662e-07    2.62564432e-04
-9.97000000e+01    2.73519740e-04    -1.06597544e-05    1.25421168e-07    2.62985407e-04
-9.96000000e+01    2.74015397e-04    -1.07216420e-05    1.26553209e-07    2.63420308e-04
