Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    3.13212275e-05    -8.14536054e-07    5.72130082e-09    3.05124127e-05
-1.20300000e+02    3.13112224e-05    -8.15220389e-07    5.73912718e-09    3.05017412e-05
-1.20200000e+02    3.13011075e-05    -8.15918001e-07    5.75728198e-09    3.04909468e-05
-1.20100000e+02    3.12908917e-05    -8.16629371e-07    5.77577210e-09    3.04800381e-05
-1.20000000e+02    3.12805844e-05    -8.17354990e-07    5.79460449e-09    3.04690240e-05
-1.19900000e+02    3.12701950e-05    -8.18095353e-07    5.81378619e-09    3.04579134e-05
-1.19800000e+02    3.12597329e-05    -8.18850963e-07    5.83332435e-09    3.04467152e-05
-1.19700000e+02    3.12492078e-05    -8.19622328e-07    5.85322621e-09    3.04354387e-05
-1.19600000e+02    3.12386295e-05    -8.20409965e-07    5.87349907e-09    3.04240931e-05
-1.19500000e+02    3.12280079e-05    -8.21214395e-07    5.89415037e-09    3.04126877e-05
-1.19400000e+02    3.12173530e-05    -8.22036148e-07    5.91518762e-09    3.04012320e-05
-1.19300000e+02    3.12066750e-05    -8.22875759e-07    5.93661842e-09    3.03897358e-05
-1.19200000e+02    3.11959841e-05    -8.23733771e-07    5.95845050e-09    3.03782088e-05
-1.19100000e+02    3.11852907e-05    -8.24610732e-07    5.98069163e-09    3.03666607e-05
-1.19000000e+02    3.11746055e-05    -8.25507201e-07    6.00334974e-09    3.03551017e-05
-1.18900000e+02    3.11639391e-05    -8.26423738e-07    6.02643282e-09    3.03435418e-05
-1.18800000e+02    3.11533022e-05    -8.27360915e-07    6.04994897e-09    3.03319913e-05
-1.18700000e+02    3.11427060e-05    -8.28319309e-07    6.07390639e-09    3.03204606e-05
-1.18600000e+02    3.11321613e-05    -8.29299504e-07    6.09831338e-09    3.03089601e-05
-1.18500000e+02    3.11216794e-05    -8.30302091e-07    6.12317834e-09    3.02975005e-05
-1.18400000e+02    3.11112718e-05    -8.31327668e-07    6.14850978e-09    3.02860926e-05
-1.18300000e+02    3.11009498e-05    -8.32376842e-07    6.17431630e-09    3.02747472e-05
-1.18200000e+02    3.10907250e-05    -8.33450225e-07    6.20060661e-09    3.02634754e-05
-1.18100000e+02    3.10806093e-05    -8.34548437e-07    6.22738954e-09    3.02522883e-05
-1.18000000e+02    3.10706145e-05    -8.35672105e-07    6.25467399e-09    3.02411971e-05
-1.17900000e+02    3.10607526e-05    -8.36821865e-07    6.28246900e-09    3.02302132e-05
-1.17800000e+02    3.10510359e-05    -8.37998359e-07    6.31078369e-09    3.02193483e-05
-1.17700000e+02    3.10414765e-05    -8.39202236e-07    6.33962732e-09    3.02086139e-05
-1.17600000e+02    3.10320870e-05    -8.40434154e-07    6.36900922e-09    3.01980219e-05
-1.17500000e+02    3.10228799e-05    -8.41694777e-07    6.39893885e-09    3.01875841e-05
-1.17400000e+02    3.10138680e-05    -8.42984778e-07    6.42942578e-09    3.01773126e-05
-1.17300000e+02    3.10050641e-05    -8.44304836e-07    6.46047968e-09    3.01672197e-05
-1.17200000e+02    3.09964812e-05    -8.45655638e-07    6.49211035e-09    3.01573176e-05
-1.17100000e+02    3.09881324e-05    -8.47037881e-07    6.52432767e-09    3.01476189e-05
-1.17000000e+02    3.09800311e-05    -8.48452267e-07    6.55714166e-09    3.01381360e-05
-1.16900000e+02    3.09721907e-05    -8.49899507e-07    6.59056243e-09    3.01288817e-05
-1.16800000e+02    3.09646247e-05    -8.51380319e-07    6.62460023e-09    3.01198690e-05
-1.16700000e+02    3.09573469e-05    -8.52895430e-07    6.65926540e-09    3.01111107e-05
-1.16600000e+02    3.09503710e-05    -8.54445573e-07    6.69456842e-09    3.01026200e-05
-1.16500000e+02    3.09437112e-05    -8.56031492e-07    6.73051984e-09    3.00944103e-05
-1.16400000e+02    3.09373816e-05    -8.57653937e-07    6.76713038e-09    3.00864948e-05
-1.16300000e+02    3.09313964e-05    -8.59313664e-07    6.80441084e-09    3.00788872e-05
-1.16200000e+02    3.09257702e-05    -8.61011442e-07    6.84237215e-09    3.00716011e-05
-1.16100000e+02    3.09205174e-05    -8.62748043e-07    6.88102536e-09    3.00646504e-05
-1.16000000e+02    3.09156528e-05    -8.64524251e-07    6.92038163e-09    3.00580489e-05
-1.15900000e+02    3.09111913e-05    -8.66340855e-07    6.96045224e-09    3.00518109e-05
-1.15800000e+02    3.09071479e-05    -8.68198655e-07    7.00124860e-09    3.00459505e-05
-1.15700000e+02    3.09035378e-05    -8.70098457e-07    7.04278223e-09    3.00404822e-05
-1.15600000e+02    3.09003764e-05    -8.72041077e-07    7.08506478e-09    3.00354204e-05
-1.15500000e+02    3.08976790e-05    -8.74027338e-07    7.12810800e-09    3.00307797e-05
-1.15400000e+02    3.08954613e-05    -8.76058071e-07    7.17192378e-09    3.00265751e-05
-1.15300000e+02    3.08937390e-05    -8.78134117e-07    7.21652413e-09    3.00228214e-05
-1.15200000e+02    3.08925281e-05    -8.80256323e-07    7.26192119e-09    3.00195337e-05
-1.15100000e+02    3.08918447e-05    -8.82425548e-07    7.30812720e-09    3.00167273e-05
-1.15000000e+02    3.08917049e-05    -8.84642655e-07    7.35515454e-09    3.00144174e-05
-1.14900000e+02    3.08921251e-05    -8.86908519e-07    7.40301572e-09    3.00126196e-05
-1.14800000e+02    3.08931219e-05    -8.89224022e-07    7.45172336e-09    3.00113496e-05
-1.14700000e+02    3.08947118e-05    -8.91590054e-07    7.50129021e-09    3.00106231e-05
-1.14600000e+02    3.08969118e-05    -8.94007514e-07    7.55172916e-09    3.00104560e-05
-1.14500000e+02    3.08997387e-05    -8.96477311e-07    7.60305320e-09    3.00108645e-05
-1.14400000e+02    3.09032098e-05    -8.99000359e-07    7.65527546e-09    3.00118647e-05
-1.14300000e+02    3.09073422e-05    -9.01577586e-07    7.70840920e-09    3.00134730e-05
-1.14200000e+02    3.09121534e-05    -9.04209922e-07    7.76246780e-09    3.00157059e-05
-1.14100000e+02    3.09176609e-05    -9.06898312e-07    7.81746478e-09    3.00185801e-05
-1.14000000e+02    3.09238826e-05    -9.09643705e-07    7.87341378e-09    3.00221123e-05
-1.13900000e+02    3.09308362e-05    -9.12447062e-07    7.93032856e-09    3.00263194e-05
-1.13800000e+02    3.09385397e-05    -9.15309349e-07    7.98822302e-09    3.00312186e-05
-1.13700000e+02    3.09470115e-05    -9.18231545e-07    8.04711119e-09    3.00368271e-05
-1.13600000e+02    3.09562698e-05    -9.21214634e-07    8.10700722e-09    3.00431621e-05
-1.13500000e+02    3.09663330e-05    -9.24259611e-07    8.16792539e-09    3.00502413e-05
-1.13400000e+02    3.09772199e-05    -9.27367479e-07    8.22988013e-09    3.00580823e-05
-1.13300000e+02    3.09889492e-05    -9.30539251e-07    8.29288598e-09    3.00667028e-05
-1.13200000e+02    3.10015398e-05    -9.33775945e-07    8.35695760e-09    3.00761208e-05
-1.13100000e+02    3.10150109e-05    -9.37078593e-07    8.42210982e-09    3.00863544e-05
-1.13000000e+02    3.10293817e-05    -9.40448232e-07    8.48835756e-09    3.00974218e-05
-1.12900000e+02    3.10446716e-05    -9.43885909e-07    8.55571590e-09    3.01093414e-05
-1.12800000e+02    3.10609001e-05    -9.47392681e-07    8.62420004e-09    3.01221316e-05
-1.12700000e+02    3.10780870e-05    -9.50969611e-07    8.69382530e-09    3.01358112e-05
-1.12600000e+02    3.10962521e-05    -9.54617773e-07    8.76460715e-09    3.01503989e-05
-1.12500000e+02    3.11154154e-05    -9.58338251e-07    8.83656118e-09    3.01659137e-05
-1.12400000e+02    3.11355971e-05    -9.62132134e-07    8.90970313e-09    3.01823746e-05
-1.12300000e+02    3.11568174e-05    -9.66000523e-07    8.98404885e-09    3.01998009e-05
-1.12200000e+02    3.11790969e-05    -9.69944527e-07    9.05961433e-09    3.02182120e-05
-1.12100000e+02    3.12024562e-05    -9.73965263e-07    9.13641569e-09    3.02376273e-05
-1.12000000e+02    3.12269160e-05    -9.78063858e-07    9.21446919e-09    3.02580666e-05
-1.11900000e+02    3.12524972e-05    -9.82241448e-07    9.29379122e-09    3.02795495e-05
-1.11800000e+02    3.12792209e-05    -9.86499176e-07    9.37439829e-09    3.03020961e-05
-1.11700000e+02    3.13071083e-05    -9.90838195e-07    9.45630706e-09    3.03257264e-05
-1.11600000e+02    3.13361808e-05    -9.95259668e-07    9.53953430e-09    3.03504606e-05
-1.11500000e+02    3.13664598e-05    -9.99764764e-07    9.62409694e-09    3.03763192e-05
-1.11400000e+02    3.13979671e-05    -1.00435466e-06    9.71001202e-09    3.04033225e-05
-1.11300000e+02    3.14307245e-05    -1.00903055e-06    9.79729672e-09    3.04314912e-05
-1.11200000e+02    3.14647539e-05    -1.01379363e-06    9.88596835e-09    3.04608462e-05
-1.11100000e+02    3.15000774e-05    -1.01864511e-06    9.97604435e-09    3.04914083e-05
-1.11000000e+02    3.15367172e-05    -1.02358619e-06    1.00675423e-08    3.05231986e-05
-1.10900000e+02    3.15746959e-05    -1.02861810e-06    1.01604799e-08    3.05562382e-05
-1.10800000e+02    3.16140358e-05    -1.03374207e-06    1.02548749e-08    3.05905486e-05
-1.10700000e+02    3.16547597e-05    -1.03895935e-06    1.03507455e-08    3.06261511e-05
-1.10600000e+02    3.16968905e-05    -1.04427118e-06    1.04481095e-08    3.06630675e-05
-1.10500000e+02    3.17404511e-05    -1.04967882e-06    1.05469853e-08    3.07013193e-05
-1.10400000e+02    3.17854646e-05    -1.05518353e-06    1.06473912e-08    3.07409285e-05
-1.10300000e+02    3.18319544e-05    -1.06078659e-06    1.07493458e-08    3.07819171e-05
-1.10200000e+02    3.18799437e-05    -1.06648929e-06    1.08528675e-08    3.08243073e-05
-1.10100000e+02    3.19294562e-05    -1.07229292e-06    1.09579752e-08    3.08681212e-05
-1.10000000e+02    3.19805155e-05    -1.07819876e-06    1.10646877e-08    3.09133814e-05
-1.09900000e+02    3.20331455e-05    -1.08420815e-06    1.11730239e-08    3.09601104e-05
-1.09800000e+02    3.20873701e-05    -1.09032238e-06    1.12830032e-08    3.10083308e-05
-1.09700000e+02    3.21432135e-05    -1.09654279e-06    1.13946446e-08    3.10580654e-05
-1.09600000e+02    3.22006999e-05    -1.10287071e-06    1.15079675e-08    3.11093371e-05
-1.09500000e+02    3.22598536e-05    -1.10930747e-06    1.16229915e-08    3.11621691e-05
-1.09400000e+02    3.23206992e-05    -1.11585444e-06    1.17397361e-08    3.12165845e-05
-1.09300000e+02    3.23832613e-05    -1.12251297e-06    1.18582212e-08    3.12726065e-05
-1.09200000e+02    3.24475647e-05    -1.12928443e-06    1.19784665e-08    3.13302587e-05
-1.09100000e+02    3.25136343e-05    -1.13617018e-06    1.21004921e-08    3.13895646e-05
-1.09000000e+02    3.25814952e-05    -1.14317161e-06    1.22243181e-08    3.14505479e-05
-1.08900000e+02    3.26511725e-05    -1.15029012e-06    1.23499646e-08    3.15132323e-05
-1.08800000e+02    3.27226915e-05    -1.15752709e-06    1.24774521e-08    3.15776419e-05
-1.08700000e+02    3.27960777e-05    -1.16488394e-06    1.26068011e-08    3.16438006e-05
-1.08600000e+02    3.28713566e-05    -1.17236208e-06    1.27380320e-08    3.17117326e-05
-1.08500000e+02    3.29485539e-05    -1.17996293e-06    1.28711657e-08    3.17814622e-05
-1.08400000e+02    3.30276954e-05    -1.18768791e-06    1.30062229e-08    3.18530138e-05
-1.08300000e+02    3.31088071e-05    -1.19553847e-06    1.31432246e-08    3.19264118e-05
-1.08200000e+02    3.31919149e-05    -1.20351605e-06    1.32821918e-08    3.20016810e-05
-1.08100000e+02    3.32770450e-05    -1.21162209e-06    1.34231457e-08    3.20788461e-05
-1.08000000e+02    3.33642238e-05    -1.21985807e-06    1.35661075e-08    3.21579319e-05
-1.07900000e+02    3.34534776e-05    -1.22822543e-06    1.37110986e-08    3.22389633e-05
-1.07800000e+02    3.35448330e-05    -1.23672566e-06    1.38581406e-08    3.23219654e-05
-1.07700000e+02    3.36383165e-05    -1.24536024e-06    1.40072551e-08    3.24069635e-05
-1.07600000e+02    3.37339549e-05    -1.25413065e-06    1.41584637e-08    3.24939827e-05
-1.07500000e+02    3.38317751e-05    -1.26303838e-06    1.43117882e-08    3.25830485e-05
-1.07400000e+02    3.39318041e-05    -1.27208494e-06    1.44672506e-08    3.26741864e-05
-1.07300000e+02    3.40340688e-05    -1.28127184e-06    1.46248729e-08    3.27674218e-05
-1.07200000e+02    3.41385965e-05    -1.29060058e-06    1.47846772e-08    3.28627806e-05
-1.07100000e+02    3.42454144e-05    -1.30007268e-06    1.49466858e-08    3.29602884e-05
-1.07000000e+02    3.43545499e-05    -1.30968968e-06    1.51109209e-08    3.30599712e-05
-1.06900000e+02    3.44660306e-05    -1.31945311e-06    1.52774050e-08    3.31618549e-05
-1.06800000e+02    3.45798839e-05    -1.32936450e-06    1.54461606e-08    3.32659656e-05
-1.06700000e+02    3.46961376e-05    -1.33942540e-06    1.56172103e-08    3.33723294e-05
-1.06600000e+02    3.48148193e-05    -1.34963737e-06    1.57905769e-08    3.34809725e-05
-1.06500000e+02    3.49359570e-05    -1.36000195e-06    1.59662830e-08    3.35919214e-05
-1.06400000e+02    3.50595786e-05    -1.37052071e-06    1.61443516e-08    3.37052023e-05
-1.06300000e+02    3.51857122e-05    -1.38119522e-06    1.63248056e-08    3.38208418e-05
-1.06200000e+02    3.53143858e-05    -1.39202706e-06    1.65076681e-08    3.39388664e-05
-1.06100000e+02    3.54456276e-05    -1.40301779e-06    1.66929623e-08    3.40593028e-05
-1.06000000e+02    3.55794660e-05    -1.41416902e-06    1.68807113e-08    3.41821777e-05
-1.05900000e+02    3.57159292e-05    -1.42548232e-06    1.70709385e-08    3.43075179e-05
-1.05800000e+02    3.58550458e-05    -1.43695929e-06    1.72636671e-08    3.44353502e-05
-1.05700000e+02    3.59968442e-05    -1.44860153e-06    1.74589208e-08    3.45657016e-05
-1.05600000e+02    3.61413530e-05    -1.46041064e-06    1.76567230e-08    3.46985991e-05
-1.05500000e+02    3.62886009e-05    -1.47238824e-06    1.78570972e-08    3.48340697e-05
-1.05400000e+02    3.64386165e-05    -1.48453593e-06    1.80600672e-08    3.49721407e-05
-1.05300000e+02    3.65914287e-05    -1.49685533e-06    1.82656567e-08    3.51128390e-05
-1.05200000e+02    3.67470663e-05    -1.50934807e-06    1.84738895e-08    3.52561921e-05
-1.05100000e+02    3.69055581e-05    -1.52201576e-06    1.86847894e-08    3.54022272e-05
-1.05000000e+02    3.70669332e-05    -1.53486005e-06    1.88983804e-08    3.55509716e-05
-1.04900000e+02    3.72312206e-05    -1.54788255e-06    1.91146865e-08    3.57024527e-05
-1.04800000e+02    3.73984492e-05    -1.56108491e-06    1.93337316e-08    3.58566980e-05
-1.04700000e+02    3.75686482e-05    -1.57446877e-06    1.95555399e-08    3.60137350e-05
-1.04600000e+02    3.77418468e-05    -1.58803576e-06    1.97801355e-08    3.61735912e-05
-1.04500000e+02    3.79180741e-05    -1.60178754e-06    2.00075426e-08    3.63362941e-05
-1.04400000e+02    3.80973594e-05    -1.61572575e-06    2.02377855e-08    3.65018714e-05
-1.04300000e+02    3.82797319e-05    -1.62985205e-06    2.04708883e-08    3.66703507e-05
-1.04200000e+02    3.84652209e-05    -1.64416808e-06    2.07068755e-08    3.68417597e-05
-1.04100000e+02    3.86538558e-05    -1.65867551e-06    2.09457714e-08    3.70161261e-05
-1.04000000e+02    3.88456659e-05    -1.67337599e-06    2.11876003e-08    3.71934775e-05
-1.03900000e+02    3.90406805e-05    -1.68827118e-06    2.14323867e-08    3.73738417e-05
-1.03800000e+02    3.92389291e-05    -1.70336275e-06    2.16801551e-08    3.75572465e-05
-1.03700000e+02    3.94404411e-05    -1.71865235e-06    2.19309299e-08    3.77437197e-05
-1.03600000e+02    3.96452459e-05    -1.73414165e-06    2.21847356e-08    3.79332890e-05
-1.03500000e+02    3.98533729e-05    -1.74983231e-06    2.24415967e-08    3.81259822e-05
-1.03400000e+02    4.00648515e-05    -1.76572601e-06    2.27015378e-08    3.83218271e-05
-1.03300000e+02    4.02797113e-05    -1.78182441e-06    2.29645835e-08    3.85208515e-05
-1.03200000e+02    4.04979816e-05    -1.79812918e-06    2.32307583e-08    3.87230832e-05
-1.03100000e+02    4.07196919e-05    -1.81464198e-06    2.35000867e-08    3.89285500e-05
-1.03000000e+02    4.09448716e-05    -1.83136449e-06    2.37725934e-08    3.91372797e-05
-1.02900000e+02    4.11735501e-05    -1.84829837e-06    2.40483029e-08    3.93493001e-05
-1.02800000e+02    4.14057569e-05    -1.86544529e-06    2.43272399e-08    3.95646389e-05
-1.02700000e+02    4.16415213e-05    -1.88280691e-06    2.46094288e-08    3.97833238e-05
-1.02600000e+02    4.18808726e-05    -1.90038491e-06    2.48948943e-08    4.00053826e-05
-1.02500000e+02    4.21238402e-05    -1.91818095e-06    2.51836610e-08    4.02308429e-05
-1.02400000e+02    4.23704534e-05    -1.93619669e-06    2.54757533e-08    4.04597325e-05
-1.02300000e+02    4.26207415e-05    -1.95443379e-06    2.57711957e-08    4.06920789e-05
-1.02200000e+02    4.28747337e-05    -1.97289392e-06    2.60700129e-08    4.09279098e-05
-1.02100000e+02    4.31324591e-05    -1.99157874e-06    2.63722292e-08    4.11672526e-05
-1.02000000e+02    4.33939470e-05    -2.01048990e-06    2.66778691e-08    4.14101350e-05
-1.01900000e+02    4.36592264e-05    -2.02962906e-06    2.69869570e-08    4.16565843e-05
-1.01800000e+02    4.39283262e-05    -2.04899786e-06    2.72995173e-08    4.19066279e-05
-1.01700000e+02    4.42012756e-05    -2.06859796e-06    2.76155744e-08    4.21602933e-05
-1.01600000e+02    4.44781035e-05    -2.08843101e-06    2.79351525e-08    4.24176076e-05
-1.01500000e+02    4.47588385e-05    -2.10849863e-06    2.82582758e-08    4.26785982e-05
-1.01400000e+02    4.50435096e-05    -2.12880249e-06    2.85849686e-08    4.29432921e-05
-1.01300000e+02    4.53321455e-05    -2.14934420e-06    2.89152550e-08    4.32117165e-05
-1.01200000e+02    4.56247746e-05    -2.17012539e-06    2.92491591e-08    4.34838984e-05
-1.01100000e+02    4.59214256e-05    -2.19114771e-06    2.95867048e-08    4.37598646e-05
-1.01000000e+02    4.62221269e-05    -2.21241275e-06    2.99279162e-08    4.40396421e-05
-1.00900000e+02    4.65269068e-05    -2.23392215e-06    3.02728171e-08    4.43232575e-05
-1.00800000e+02    4.68357936e-05    -2.25567751e-06    3.06214313e-08    4.46107375e-05
-1.00700000e+02    4.71488154e-05    -2.27768044e-06    3.09737826e-08    4.49021088e-05
-1.00600000e+02    4.74660003e-05    -2.29993253e-06    3.13298945e-08    4.51973977e-05
-1.00500000e+02    4.77873761e-05    -2.32243538e-06    3.16897905e-08    4.54966305e-05
-1.00400000e+02    4.81129707e-05    -2.34519058e-06    3.20534943e-08    4.57998336e-05
-1.00300000e+02    4.84428117e-05    -2.36819970e-06    3.24210290e-08    4.61070330e-05
-1.00200000e+02    4.87769267e-05    -2.39146432e-06    3.27924180e-08    4.64182548e-05
-1.00100000e+02    4.91153431e-05    -2.41498601e-06    3.31676845e-08    4.67335248e-05
-1.00000000e+02    4.94580882e-05    -2.43876632e-06    3.35468513e-08    4.70528687e-05
-9.99000000e+01    4.98051891e-05    -2.46280680e-06    3.39299415e-08    4.73763122e-05
-9.98000000e+01    5.01566728e-05    -2.48710899e-06    3.43169779e-08    4.77038807e-05
-9.97000000e+01    5.05125661e-05    -2.51167444e-06    3.47079831e-08    4.80355996e-05
-9.96000000e+01    5.08728957e-05    -2.53650465e-06    3.51029797e-08    4.83714941e-05
