Energy (meV)          FC          FCHT        HT        TOT
2.26500000e+02    2.63958236e-03    -5.92899539e-04    3.35425772e-05    2.08022540e-03
2.26600000e+02    2.63685753e-03    -5.92481647e-04    3.35298584e-05    2.07790574e-03
2.26700000e+02    2.63414440e-03    -5.92066102e-04    3.35172578e-05    2.07559555e-03
2.26800000e+02    2.63144300e-03    -5.91652906e-04    3.35047756e-05    2.07329487e-03
2.26900000e+02    2.62875335e-03    -5.91242062e-04    3.34924117e-05    2.07100370e-03
2.27000000e+02    2.62607548e-03    -5.90833573e-04    3.34801661e-05    2.06872208e-03
2.27100000e+02    2.62340941e-03    -5.90427441e-04    3.34680387e-05    2.06645001e-03
2.27200000e+02    2.62075516e-03    -5.90023668e-04    3.34560297e-05    2.06418753e-03
2.27300000e+02    2.61811275e-03    -5.89622255e-04    3.34441390e-05    2.06193464e-03
2.27400000e+02    2.61548220e-03    -5.89223205e-04    3.34323664e-05    2.05969136e-03
2.27500000e+02    2.61286352e-03    -5.88826519e-04    3.34207120e-05    2.05745771e-03
2.27600000e+02    2.61025673e-03    -5.88432197e-04    3.34091757e-05    2.05523370e-03
2.27700000e+02    2.60766184e-03    -5.88040242e-04    3.33977574e-05    2.05301936e-03
2.27800000e+02    2.60507888e-03    -5.87650653e-04    3.33864571e-05    2.05081468e-03
2.27900000e+02    2.60250785e-03    -5.87263432e-04    3.33752746e-05    2.04861969e-03
2.28000000e+02    2.59994876e-03    -5.86878578e-04    3.33642098e-05    2.04643439e-03
2.28100000e+02    2.59740163e-03    -5.86496092e-04    3.33532626e-05    2.04425880e-03
2.28200000e+02    2.59486646e-03    -5.86115974e-04    3.33424329e-05    2.04209292e-03
2.28300000e+02    2.59234327e-03    -5.85738223e-04    3.33317206e-05    2.03993677e-03
2.28400000e+02    2.58983207e-03    -5.85362839e-04    3.33211254e-05    2.03779035e-03
2.28500000e+02    2.58733285e-03    -5.84989820e-04    3.33106473e-05    2.03565367e-03
2.28600000e+02    2.58484563e-03    -5.84619167e-04    3.33002860e-05    2.03352674e-03
2.28700000e+02    2.58237040e-03    -5.84250878e-04    3.32900414e-05    2.03140957e-03
2.28800000e+02    2.57990719e-03    -5.83884952e-04    3.32799132e-05    2.02930215e-03
2.28900000e+02    2.57745598e-03    -5.83521387e-04    3.32699014e-05    2.02720449e-03
2.29000000e+02    2.57501678e-03    -5.83160181e-04    3.32600055e-05    2.02511660e-03
2.29100000e+02    2.57258959e-03    -5.82801332e-04    3.32502255e-05    2.02303848e-03
2.29200000e+02    2.57017441e-03    -5.82444839e-04    3.32405611e-05    2.02097013e-03
2.29300000e+02    2.56777124e-03    -5.82090698e-04    3.32310121e-05    2.01891155e-03
2.29400000e+02    2.56538007e-03    -5.81738908e-04    3.32215781e-05    2.01686274e-03
2.29500000e+02    2.56300091e-03    -5.81389465e-04    3.32122590e-05    2.01482371e-03
2.29600000e+02    2.56063375e-03    -5.81042367e-04    3.32030544e-05    2.01279444e-03
2.29700000e+02    2.55827859e-03    -5.80697610e-04    3.31939640e-05    2.01077494e-03
2.29800000e+02    2.55593541e-03    -5.80355192e-04    3.31849877e-05    2.00876520e-03
2.29900000e+02    2.55360421e-03    -5.80015108e-04    3.31761249e-05    2.00676523e-03
2.30000000e+02    2.55128499e-03    -5.79677354e-04    3.31673756e-05    2.00477501e-03
2.30100000e+02    2.54897774e-03    -5.79341928e-04    3.31587392e-05    2.00279455e-03
2.30200000e+02    2.54668243e-03    -5.79008824e-04    3.31502155e-05    2.00082383e-03
2.30300000e+02    2.54439908e-03    -5.78678038e-04    3.31418042e-05    1.99886284e-03
2.30400000e+02    2.54212766e-03    -5.78349566e-04    3.31335048e-05    1.99691159e-03
2.30500000e+02    2.53986815e-03    -5.78023404e-04    3.31253170e-05    1.99497007e-03
2.30600000e+02    2.53762056e-03    -5.77699545e-04    3.31172405e-05    1.99303825e-03
2.30700000e+02    2.53538485e-03    -5.77377986e-04    3.31092748e-05    1.99111614e-03
2.30800000e+02    2.53316103e-03    -5.77058721e-04    3.31014196e-05    1.98920373e-03
2.30900000e+02    2.53094906e-03    -5.76741744e-04    3.30936744e-05    1.98730099e-03
2.31000000e+02    2.52874894e-03    -5.76427050e-04    3.30860389e-05    1.98540793e-03
2.31100000e+02    2.52656065e-03    -5.76114633e-04    3.30785126e-05    1.98352453e-03
2.31200000e+02    2.52438416e-03    -5.75804488e-04    3.30710951e-05    1.98165077e-03
2.31300000e+02    2.52221946e-03    -5.75496606e-04    3.30637860e-05    1.97978664e-03
2.31400000e+02    2.52006653e-03    -5.75190984e-04    3.30565848e-05    1.97793213e-03
2.31500000e+02    2.51792534e-03    -5.74887614e-04    3.30494910e-05    1.97608721e-03
2.31600000e+02    2.51579587e-03    -5.74586488e-04    3.30425042e-05    1.97425188e-03
2.31700000e+02    2.51367810e-03    -5.74287602e-04    3.30356240e-05    1.97242612e-03
2.31800000e+02    2.51157201e-03    -5.73990946e-04    3.30288497e-05    1.97060991e-03
2.31900000e+02    2.50947756e-03    -5.73696515e-04    3.30221810e-05    1.96880323e-03
2.32000000e+02    2.50739474e-03    -5.73404301e-04    3.30156174e-05    1.96700606e-03
2.32100000e+02    2.50532352e-03    -5.73114296e-04    3.30091582e-05    1.96521838e-03
2.32200000e+02    2.50326387e-03    -5.72826492e-04    3.30028031e-05    1.96344018e-03
2.32300000e+02    2.50121576e-03    -5.72540882e-04    3.29965515e-05    1.96167143e-03
2.32400000e+02    2.49917916e-03    -5.72257457e-04    3.29904028e-05    1.95991210e-03
2.32500000e+02    2.49715404e-03    -5.71976210e-04    3.29843565e-05    1.95816219e-03
2.32600000e+02    2.49514038e-03    -5.71697132e-04    3.29784121e-05    1.95642166e-03
2.32700000e+02    2.49313813e-03    -5.71420214e-04    3.29725690e-05    1.95469049e-03
2.32800000e+02    2.49114727e-03    -5.71145448e-04    3.29668267e-05    1.95296865e-03
2.32900000e+02    2.48916777e-03    -5.70872825e-04    3.29611845e-05    1.95125613e-03
2.33000000e+02    2.48719958e-03    -5.70602336e-04    3.29556419e-05    1.94955289e-03
2.33100000e+02    2.48524269e-03    -5.70333971e-04    3.29501983e-05    1.94785891e-03
2.33200000e+02    2.48329704e-03    -5.70067722e-04    3.29448531e-05    1.94617417e-03
2.33300000e+02    2.48136260e-03    -5.69803578e-04    3.29396057e-05    1.94449863e-03
2.33400000e+02    2.47943934e-03    -5.69541531e-04    3.29344554e-05    1.94283227e-03
2.33500000e+02    2.47752722e-03    -5.69281570e-04    3.29294018e-05    1.94117505e-03
2.33600000e+02    2.47562620e-03    -5.69023686e-04    3.29244441e-05    1.93952696e-03
2.33700000e+02    2.47373624e-03    -5.68767868e-04    3.29195817e-05    1.93788795e-03
2.33800000e+02    2.47185730e-03    -5.68514107e-04    3.29148139e-05    1.93625801e-03
2.33900000e+02    2.46998934e-03    -5.68262391e-04    3.29101402e-05    1.93463709e-03
2.34000000e+02    2.46813232e-03    -5.68012711e-04    3.29055599e-05    1.93302517e-03
2.34100000e+02    2.46628619e-03    -5.67765055e-04    3.29010722e-05    1.93142221e-03
2.34200000e+02    2.46445092e-03    -5.67519414e-04    3.28966766e-05    1.92982818e-03
2.34300000e+02    2.46262646e-03    -5.67275775e-04    3.28923723e-05    1.92824306e-03
2.34400000e+02    2.46081276e-03    -5.67034129e-04    3.28881588e-05    1.92666679e-03
2.34500000e+02    2.45900978e-03    -5.66794463e-04    3.28840352e-05    1.92509936e-03
2.34600000e+02    2.45721748e-03    -5.66556767e-04    3.28800009e-05    1.92354072e-03
2.34700000e+02    2.45543581e-03    -5.66321028e-04    3.28760552e-05    1.92199083e-03
2.34800000e+02    2.45366471e-03    -5.66087236e-04    3.28721974e-05    1.92044968e-03
2.34900000e+02    2.45190415e-03    -5.65855379e-04    3.28684267e-05    1.91891720e-03
2.35000000e+02    2.45015408e-03    -5.65625445e-04    3.28647426e-05    1.91739338e-03
2.35100000e+02    2.44841444e-03    -5.65397421e-04    3.28611441e-05    1.91587817e-03
2.35200000e+02    2.44668519e-03    -5.65171296e-04    3.28576306e-05    1.91437153e-03
2.35300000e+02    2.44496628e-03    -5.64947058e-04    3.28542014e-05    1.91287342e-03
2.35400000e+02    2.44325765e-03    -5.64724694e-04    3.28508557e-05    1.91138381e-03
2.35500000e+02    2.44155925e-03    -5.64504192e-04    3.28475928e-05    1.90990265e-03
2.35600000e+02    2.43987104e-03    -5.64285538e-04    3.28444119e-05    1.90842991e-03
2.35700000e+02    2.43819296e-03    -5.64068722e-04    3.28413122e-05    1.90696555e-03
2.35800000e+02    2.43652495e-03    -5.63853729e-04    3.28382930e-05    1.90550951e-03
2.35900000e+02    2.43486696e-03    -5.63640546e-04    3.28353536e-05    1.90406177e-03
2.36000000e+02    2.43321895e-03    -5.63429162e-04    3.28324930e-05    1.90262228e-03
2.36100000e+02    2.43158084e-03    -5.63219562e-04    3.28297106e-05    1.90119099e-03
2.36200000e+02    2.42995259e-03    -5.63011733e-04    3.28270056e-05    1.89976787e-03
2.36300000e+02    2.42833415e-03    -5.62805662e-04    3.28243772e-05    1.89835286e-03
2.36400000e+02    2.42672544e-03    -5.62601336e-04    3.28218245e-05    1.89694593e-03
2.36500000e+02    2.42512643e-03    -5.62398740e-04    3.28193468e-05    1.89554704e-03
2.36600000e+02    2.42353704e-03    -5.62197862e-04    3.28169432e-05    1.89415613e-03
2.36700000e+02    2.42195723e-03    -5.61998687e-04    3.28146130e-05    1.89277315e-03
2.36800000e+02    2.42038693e-03    -5.61801202e-04    3.28123554e-05    1.89139808e-03
2.36900000e+02    2.41882608e-03    -5.61605392e-04    3.28101694e-05    1.89003085e-03
2.37000000e+02    2.41727462e-03    -5.61411244e-04    3.28080544e-05    1.88867143e-03
2.37100000e+02    2.41573249e-03    -5.61218743e-04    3.28060094e-05    1.88731976e-03
2.37200000e+02    2.41419964e-03    -5.61027875e-04    3.28040336e-05    1.88597580e-03
2.37300000e+02    2.41267600e-03    -5.60838626e-04    3.28021263e-05    1.88463950e-03
2.37400000e+02    2.41116151e-03    -5.60650981e-04    3.28002864e-05    1.88331081e-03
2.37500000e+02    2.40965610e-03    -5.60464926e-04    3.27985133e-05    1.88198969e-03
2.37600000e+02    2.40815972e-03    -5.60280447e-04    3.27968060e-05    1.88067607e-03
2.37700000e+02    2.40667229e-03    -5.60097527e-04    3.27951637e-05    1.87936993e-03
2.37800000e+02    2.40519377e-03    -5.59916154e-04    3.27935856e-05    1.87807120e-03
2.37900000e+02    2.40372407e-03    -5.59736311e-04    3.27920707e-05    1.87677983e-03
2.38000000e+02    2.40226315e-03    -5.59557984e-04    3.27906182e-05    1.87549578e-03
2.38100000e+02    2.40081092e-03    -5.59381158e-04    3.27892273e-05    1.87421899e-03
2.38200000e+02    2.39936734e-03    -5.59205817e-04    3.27878970e-05    1.87294942e-03
2.38300000e+02    2.39793232e-03    -5.59031947e-04    3.27866266e-05    1.87168700e-03
2.38400000e+02    2.39650582e-03    -5.58859533e-04    3.27854150e-05    1.87043170e-03
2.38500000e+02    2.39508775e-03    -5.58688558e-04    3.27842615e-05    1.86918345e-03
2.38600000e+02    2.39367805e-03    -5.58519008e-04    3.27831651e-05    1.86794221e-03
2.38700000e+02    2.39227666e-03    -5.58350867e-04    3.27821249e-05    1.86670792e-03
2.38800000e+02    2.39088351e-03    -5.58184120e-04    3.27811402e-05    1.86548053e-03
2.38900000e+02    2.38949852e-03    -5.58018751e-04    3.27802099e-05    1.86425998e-03
2.39000000e+02    2.38812164e-03    -5.57854744e-04    3.27793332e-05    1.86304623e-03
2.39100000e+02    2.38675279e-03    -5.57692083e-04    3.27785091e-05    1.86183921e-03
2.39200000e+02    2.38539190e-03    -5.57530754e-04    3.27777368e-05    1.86063888e-03
2.39300000e+02    2.38403890e-03    -5.57370739e-04    3.27770154e-05    1.85944518e-03
2.39400000e+02    2.38269373e-03    -5.57212024e-04    3.27763440e-05    1.85825805e-03
2.39500000e+02    2.38135631e-03    -5.57054591e-04    3.27757216e-05    1.85707744e-03
2.39600000e+02    2.38002657e-03    -5.56898426e-04    3.27751473e-05    1.85590329e-03
2.39700000e+02    2.37870444e-03    -5.56743512e-04    3.27746203e-05    1.85473555e-03
2.39800000e+02    2.37738986e-03    -5.56589832e-04    3.27741396e-05    1.85357417e-03
2.39900000e+02    2.37608274e-03    -5.56437372e-04    3.27737043e-05    1.85241908e-03
2.40000000e+02    2.37478303e-03    -5.56286114e-04    3.27733134e-05    1.85127022e-03
2.40100000e+02    2.37349063e-03    -5.56136042e-04    3.27729661e-05    1.85012756e-03
2.40200000e+02    2.37220550e-03    -5.55987140e-04    3.27726615e-05    1.84899102e-03
2.40300000e+02    2.37092754e-03    -5.55839392e-04    3.27723985e-05    1.84786054e-03
2.40400000e+02    2.36965669e-03    -5.55692781e-04    3.27721763e-05    1.84673609e-03
2.40500000e+02    2.36839288e-03    -5.55547290e-04    3.27719940e-05    1.84561758e-03
2.40600000e+02    2.36713603e-03    -5.55402904e-04    3.27718506e-05    1.84450497e-03
2.40700000e+02    2.36588606e-03    -5.55259606e-04    3.27717451e-05    1.84339820e-03
2.40800000e+02    2.36464292e-03    -5.55117379e-04    3.27716768e-05    1.84229722e-03
2.40900000e+02    2.36340651e-03    -5.54976207e-04    3.27716445e-05    1.84120195e-03
2.41000000e+02    2.36217677e-03    -5.54836072e-04    3.27716475e-05    1.84011235e-03
2.41100000e+02    2.36095363e-03    -5.54696959e-04    3.27716847e-05    1.83902835e-03
2.41200000e+02    2.35973700e-03    -5.54558851e-04    3.27717553e-05    1.83794991e-03
2.41300000e+02    2.35852682e-03    -5.54421730e-04    3.27718582e-05    1.83687695e-03
2.41400000e+02    2.35732300e-03    -5.54285581e-04    3.27719926e-05    1.83580941e-03
2.41500000e+02    2.35612548e-03    -5.54150387e-04    3.27721574e-05    1.83474725e-03
2.41600000e+02    2.35493418e-03    -5.54016130e-04    3.27723519e-05    1.83369040e-03
2.41700000e+02    2.35374902e-03    -5.53882794e-04    3.27725750e-05    1.83263880e-03
2.41800000e+02    2.35256993e-03    -5.53750362e-04    3.27728258e-05    1.83159239e-03
2.41900000e+02    2.35139683e-03    -5.53618817e-04    3.27731033e-05    1.83055111e-03
2.42000000e+02    2.35022964e-03    -5.53488142e-04    3.27734067e-05    1.82951491e-03
2.42100000e+02    2.34906830e-03    -5.53358321e-04    3.27737349e-05    1.82848371e-03
2.42200000e+02    2.34791272e-03    -5.53229337e-04    3.27740870e-05    1.82745747e-03
2.42300000e+02    2.34676282e-03    -5.53101172e-04    3.27744622e-05    1.82643611e-03
2.42400000e+02    2.34561854e-03    -5.52973811e-04    3.27748594e-05    1.82541959e-03
2.42500000e+02    2.34447979e-03    -5.52847235e-04    3.27752777e-05    1.82440784e-03
2.42600000e+02    2.34334650e-03    -5.52721427e-04    3.27757162e-05    1.82340079e-03
2.42700000e+02    2.34221860e-03    -5.52596372e-04    3.27761740e-05    1.82239840e-03
2.42800000e+02    2.34109599e-03    -5.52472052e-04    3.27766500e-05    1.82140059e-03
2.42900000e+02    2.33997862e-03    -5.52348450e-04    3.27771434e-05    1.82040731e-03
2.43000000e+02    2.33886640e-03    -5.52225549e-04    3.27776532e-05    1.81941850e-03
2.43100000e+02    2.33775925e-03    -5.52103332e-04    3.27781785e-05    1.81843409e-03
2.43200000e+02    2.33665710e-03    -5.51981782e-04    3.27787183e-05    1.81745403e-03
2.43300000e+02    2.33555986e-03    -5.51860883e-04    3.27792718e-05    1.81647825e-03
2.43400000e+02    2.33446748e-03    -5.51740616e-04    3.27798379e-05    1.81550670e-03
2.43500000e+02    2.33337985e-03    -5.51620966e-04    3.27804158e-05    1.81453930e-03
2.43600000e+02    2.33229692e-03    -5.51501916e-04    3.27810044e-05    1.81357601e-03
2.43700000e+02    2.33121860e-03    -5.51383448e-04    3.27816030e-05    1.81261675e-03
2.43800000e+02    2.33014481e-03    -5.51265545e-04    3.27822105e-05    1.81166148e-03
2.43900000e+02    2.32907548e-03    -5.51148191e-04    3.27828260e-05    1.81071012e-03
2.44000000e+02    2.32801053e-03    -5.51031368e-04    3.27834486e-05    1.80976261e-03
2.44100000e+02    2.32694988e-03    -5.50915061e-04    3.27840774e-05    1.80881890e-03
2.44200000e+02    2.32589346e-03    -5.50799251e-04    3.27847114e-05    1.80787892e-03
2.44300000e+02    2.32484119e-03    -5.50683922e-04    3.27853497e-05    1.80694261e-03
2.44400000e+02    2.32379298e-03    -5.50569058e-04    3.27859914e-05    1.80600992e-03
2.44500000e+02    2.32274877e-03    -5.50454641e-04    3.27866356e-05    1.80508077e-03
2.44600000e+02    2.32170848e-03    -5.50340654e-04    3.27872813e-05    1.80415511e-03
2.44700000e+02    2.32067203e-03    -5.50227081e-04    3.27879277e-05    1.80323288e-03
2.44800000e+02    2.31963934e-03    -5.50113906e-04    3.27885738e-05    1.80231401e-03
2.44900000e+02    2.31861034e-03    -5.50001110e-04    3.27892187e-05    1.80139845e-03
2.45000000e+02    2.31758494e-03    -5.49888678e-04    3.27898615e-05    1.80048613e-03
2.45100000e+02    2.31656308e-03    -5.49776593e-04    3.27905012e-05    1.79957699e-03
2.45200000e+02    2.31554467e-03    -5.49664838e-04    3.27911371e-05    1.79867097e-03
2.45300000e+02    2.31452964e-03    -5.49553396e-04    3.27917681e-05    1.79776802e-03
2.45400000e+02    2.31351792e-03    -5.49442252e-04    3.27923934e-05    1.79686806e-03
2.45500000e+02    2.31250942e-03    -5.49331388e-04    3.27930121e-05    1.79597104e-03
2.45600000e+02    2.31150406e-03    -5.49220787e-04    3.27936232e-05    1.79507690e-03
2.45700000e+02    2.31050178e-03    -5.49110434e-04    3.27942260e-05    1.79418557e-03
2.45800000e+02    2.30950250e-03    -5.49000312e-04    3.27948194e-05    1.79329701e-03
2.45900000e+02    2.30850613e-03    -5.48890404e-04    3.27954026e-05    1.79241113e-03
2.46000000e+02    2.30751262e-03    -5.48780694e-04    3.27959747e-05    1.79152790e-03
2.46100000e+02    2.30652186e-03    -5.48671166e-04    3.27965349e-05    1.79064723e-03
2.46200000e+02    2.30553381e-03    -5.48561803e-04    3.27970822e-05    1.78976909e-03
2.46300000e+02    2.30454837e-03    -5.48452589e-04    3.27976157e-05    1.78889339e-03
2.46400000e+02    2.30356547e-03    -5.48343508e-04    3.27981347e-05    1.78802009e-03
2.46500000e+02    2.30258503e-03    -5.48234544e-04    3.27986381e-05    1.78714913e-03
2.46600000e+02    2.30160699e-03    -5.48125680e-04    3.27991253e-05    1.78628044e-03
2.46700000e+02    2.30063127e-03    -5.48016900e-04    3.27995952e-05    1.78541396e-03
2.46800000e+02    2.29965778e-03    -5.47908189e-04    3.28000470e-05    1.78454964e-03
2.46900000e+02    2.29868646e-03    -5.47799530e-04    3.28004799e-05    1.78368741e-03
2.47000000e+02    2.29771724e-03    -5.47690908e-04    3.28008930e-05    1.78282722e-03
2.47100000e+02    2.29675003e-03    -5.47582305e-04    3.28012854e-05    1.78196901e-03
2.47200000e+02    2.29578477e-03    -5.47473708e-04    3.28016563e-05    1.78111271e-03
2.47300000e+02    2.29482137e-03    -5.47365099e-04    3.28020049e-05    1.78025828e-03
