Energy (meV)          FC          FCHT        HT        TOT
-1.20400000e+02    1.25143680e-05    -3.36475868e-07    2.51201963e-09    1.21804042e-05
-1.20300000e+02    1.25165795e-05    -3.37105442e-07    2.52450419e-09    1.21819986e-05
-1.20200000e+02    1.25188549e-05    -3.37746746e-07    2.53721614e-09    1.21836454e-05
-1.20100000e+02    1.25211994e-05    -3.38400073e-07    2.55015974e-09    1.21853495e-05
-1.20000000e+02    1.25236184e-05    -3.39065717e-07    2.56333928e-09    1.21871160e-05
-1.19900000e+02    1.25261172e-05    -3.39743979e-07    2.57675913e-09    1.21889500e-05
-1.19800000e+02    1.25287014e-05    -3.40435162e-07    2.59042372e-09    1.21908566e-05
-1.19700000e+02    1.25313765e-05    -3.41139574e-07    2.60433750e-09    1.21928413e-05
-1.19600000e+02    1.25341482e-05    -3.41857527e-07    2.61850503e-09    1.21949092e-05
-1.19500000e+02    1.25370222e-05    -3.42589335e-07    2.63293089e-09    1.21970658e-05
-1.19400000e+02    1.25400042e-05    -3.43335318e-07    2.64761973e-09    1.21993165e-05
-1.19300000e+02    1.25431001e-05    -3.44095800e-07    2.66257627e-09    1.22016669e-05
-1.19200000e+02    1.25463159e-05    -3.44871109e-07    2.67780526e-09    1.22041226e-05
-1.19100000e+02    1.25496576e-05    -3.45661577e-07    2.69331155e-09    1.22066893e-05
-1.19000000e+02    1.25531312e-05    -3.46467539e-07    2.70910002e-09    1.22093727e-05
-1.18900000e+02    1.25567429e-05    -3.47289336e-07    2.72517562e-09    1.22121787e-05
-1.18800000e+02    1.25604989e-05    -3.48127313e-07    2.74154336e-09    1.22151131e-05
-1.18700000e+02    1.25644055e-05    -3.48981817e-07    2.75820833e-09    1.22181819e-05
-1.18600000e+02    1.25684692e-05    -3.49853203e-07    2.77517566e-09    1.22213912e-05
-1.18500000e+02    1.25726963e-05    -3.50741826e-07    2.79245054e-09    1.22247470e-05
-1.18400000e+02    1.25770935e-05    -3.51648049e-07    2.81003825e-09    1.22282555e-05
-1.18300000e+02    1.25816674e-05    -3.52572238e-07    2.82794410e-09    1.22319231e-05
-1.18200000e+02    1.25864246e-05    -3.53514764e-07    2.84617350e-09    1.22357560e-05
-1.18100000e+02    1.25913719e-05    -3.54476000e-07    2.86473189e-09    1.22397607e-05
-1.18000000e+02    1.25965163e-05    -3.55456326e-07    2.88362480e-09    1.22439436e-05
-1.17900000e+02    1.26018646e-05    -3.56456126e-07    2.90285782e-09    1.22483113e-05
-1.17800000e+02    1.26074238e-05    -3.57475788e-07    2.92243659e-09    1.22528704e-05
-1.17700000e+02    1.26132011e-05    -3.58515705e-07    2.94236685e-09    1.22576277e-05
-1.17600000e+02    1.26192036e-05    -3.59576274e-07    2.96265437e-09    1.22625900e-05
-1.17500000e+02    1.26254386e-05    -3.60657898e-07    2.98330502e-09    1.22677640e-05
-1.17400000e+02    1.26319134e-05    -3.61760982e-07    3.00432470e-09    1.22731568e-05
-1.17300000e+02    1.26386356e-05    -3.62885938e-07    3.02571943e-09    1.22787754e-05
-1.17200000e+02    1.26456125e-05    -3.64033181e-07    3.04749524e-09    1.22846268e-05
-1.17100000e+02    1.26528518e-05    -3.65203133e-07    3.06965828e-09    1.22907183e-05
-1.17000000e+02    1.26603611e-05    -3.66396218e-07    3.09221475e-09    1.22970571e-05
-1.16900000e+02    1.26681483e-05    -3.67612867e-07    3.11517090e-09    1.23036506e-05
-1.16800000e+02    1.26762211e-05    -3.68853514e-07    3.13853308e-09    1.23105061e-05
-1.16700000e+02    1.26845875e-05    -3.70118599e-07    3.16230769e-09    1.23176312e-05
-1.16600000e+02    1.26932555e-05    -3.71408567e-07    3.18650123e-09    1.23250335e-05
-1.16500000e+02    1.27022333e-05    -3.72723866e-07    3.21112024e-09    1.23327205e-05
-1.16400000e+02    1.27115289e-05    -3.74064952e-07    3.23617135e-09    1.23407001e-05
-1.16300000e+02    1.27211506e-05    -3.75432282e-07    3.26166125e-09    1.23489800e-05
-1.16200000e+02    1.27311069e-05    -3.76826322e-07    3.28759672e-09    1.23575682e-05
-1.16100000e+02    1.27414062e-05    -3.78247539e-07    3.31398460e-09    1.23664727e-05
-1.16000000e+02    1.27520570e-05    -3.79696409e-07    3.34083181e-09    1.23757014e-05
-1.15900000e+02    1.27630679e-05    -3.81173410e-07    3.36814533e-09    1.23852626e-05
-1.15800000e+02    1.27744476e-05    -3.82679025e-07    3.39593224e-09    1.23951645e-05
-1.15700000e+02    1.27862049e-05    -3.84213745e-07    3.42419967e-09    1.24054154e-05
-1.15600000e+02    1.27983488e-05    -3.85778063e-07    3.45295485e-09    1.24160237e-05
-1.15500000e+02    1.28108881e-05    -3.87372478e-07    3.48220506e-09    1.24269978e-05
-1.15400000e+02    1.28238320e-05    -3.88997495e-07    3.51195767e-09    1.24383464e-05
-1.15300000e+02    1.28371895e-05    -3.90653622e-07    3.54222012e-09    1.24500781e-05
-1.15200000e+02    1.28509700e-05    -3.92341376e-07    3.57299994e-09    1.24622016e-05
-1.15100000e+02    1.28651828e-05    -3.94061275e-07    3.60430472e-09    1.24747258e-05
-1.15000000e+02    1.28798372e-05    -3.95813845e-07    3.63614214e-09    1.24876595e-05
-1.14900000e+02    1.28949428e-05    -3.97599615e-07    3.66851995e-09    1.25010117e-05
-1.14800000e+02    1.29105092e-05    -3.99419121e-07    3.70144598e-09    1.25147915e-05
-1.14700000e+02    1.29265460e-05    -4.01272904e-07    3.73492813e-09    1.25290080e-05
-1.14600000e+02    1.29430631e-05    -4.03161510e-07    3.76897440e-09    1.25436706e-05
-1.14500000e+02    1.29600704e-05    -4.05085489e-07    3.80359284e-09    1.25587885e-05
-1.14400000e+02    1.29775777e-05    -4.07045399e-07    3.83879161e-09    1.25743711e-05
-1.14300000e+02    1.29955952e-05    -4.09041801e-07    3.87457893e-09    1.25904280e-05
-1.14200000e+02    1.30141329e-05    -4.11075263e-07    3.91096310e-09    1.26069686e-05
-1.14100000e+02    1.30332012e-05    -4.13146356e-07    3.94795251e-09    1.26240028e-05
-1.14000000e+02    1.30528104e-05    -4.15255660e-07    3.98555561e-09    1.26415403e-05
-1.13900000e+02    1.30729708e-05    -4.17403757e-07    4.02378095e-09    1.26595908e-05
-1.13800000e+02    1.30936930e-05    -4.19591235e-07    4.06263716e-09    1.26781644e-05
-1.13700000e+02    1.31149876e-05    -4.21818689e-07    4.10213295e-09    1.26972711e-05
-1.13600000e+02    1.31368653e-05    -4.24086719e-07    4.14227708e-09    1.27169209e-05
-1.13500000e+02    1.31593369e-05    -4.26395929e-07    4.18307845e-09    1.27371241e-05
-1.13400000e+02    1.31824133e-05    -4.28746930e-07    4.22454598e-09    1.27578909e-05
-1.13300000e+02    1.32061054e-05    -4.31140337e-07    4.26668872e-09    1.27792318e-05
-1.13200000e+02    1.32304243e-05    -4.33576772e-07    4.30951578e-09    1.28011571e-05
-1.13100000e+02    1.32553813e-05    -4.36056861e-07    4.35303634e-09    1.28236774e-05
-1.13000000e+02    1.32809874e-05    -4.38581237e-07    4.39725969e-09    1.28468034e-05
-1.12900000e+02    1.33072542e-05    -4.41150537e-07    4.44219519e-09    1.28705458e-05
-1.12800000e+02    1.33341929e-05    -4.43765405e-07    4.48785227e-09    1.28949154e-05
-1.12700000e+02    1.33618153e-05    -4.46426488e-07    4.53424045e-09    1.29199230e-05
-1.12600000e+02    1.33901328e-05    -4.49134443e-07    4.58136935e-09    1.29455797e-05
-1.12500000e+02    1.34191572e-05    -4.51889927e-07    4.62924865e-09    1.29718965e-05
-1.12400000e+02    1.34489004e-05    -4.54693606e-07    4.67788812e-09    1.29988847e-05
-1.12300000e+02    1.34793742e-05    -4.57546151e-07    4.72729761e-09    1.30265553e-05
-1.12200000e+02    1.35105906e-05    -4.60448238e-07    4.77748706e-09    1.30549199e-05
-1.12100000e+02    1.35425618e-05    -4.63400548e-07    4.82846650e-09    1.30839897e-05
-1.12000000e+02    1.35752998e-05    -4.66403770e-07    4.88024602e-09    1.31137763e-05
-1.11900000e+02    1.36088171e-05    -4.69458595e-07    4.93283580e-09    1.31442913e-05
-1.11800000e+02    1.36431259e-05    -4.72565722e-07    4.98624612e-09    1.31755464e-05
-1.11700000e+02    1.36782387e-05    -4.75725854e-07    5.04048732e-09    1.32075533e-05
-1.11600000e+02    1.37141681e-05    -4.78939702e-07    5.09556985e-09    1.32403240e-05
-1.11500000e+02    1.37509268e-05    -4.82207979e-07    5.15150421e-09    1.32738703e-05
-1.11400000e+02    1.37885274e-05    -4.85531405e-07    5.20830100e-09    1.33082043e-05
-1.11300000e+02    1.38269828e-05    -4.88910707e-07    5.26597091e-09    1.33433380e-05
-1.11200000e+02    1.38663059e-05    -4.92346616e-07    5.32452471e-09    1.33792838e-05
-1.11100000e+02    1.39065098e-05    -4.95839868e-07    5.38397323e-09    1.34160539e-05
-1.11000000e+02    1.39476075e-05    -4.99391205e-07    5.44432741e-09    1.34536606e-05
-1.10900000e+02    1.39896123e-05    -5.03001375e-07    5.50559826e-09    1.34921165e-05
-1.10800000e+02    1.40325374e-05    -5.06671132e-07    5.56779687e-09    1.35314341e-05
-1.10700000e+02    1.40763962e-05    -5.10401232e-07    5.63093442e-09    1.35716259e-05
-1.10600000e+02    1.41212022e-05    -5.14192441e-07    5.69502217e-09    1.36127048e-05
-1.10500000e+02    1.41669689e-05    -5.18045527e-07    5.76007145e-09    1.36546834e-05
-1.10400000e+02    1.42137100e-05    -5.21961265e-07    5.82609369e-09    1.36975748e-05
-1.10300000e+02    1.42614392e-05    -5.25940435e-07    5.89310038e-09    1.37413919e-05
-1.10200000e+02    1.43101704e-05    -5.29983822e-07    5.96110312e-09    1.37861477e-05
-1.10100000e+02    1.43599175e-05    -5.34092217e-07    6.03011355e-09    1.38318554e-05
-1.10000000e+02    1.44106944e-05    -5.38266416e-07    6.10014343e-09    1.38785281e-05
-1.09900000e+02    1.44625152e-05    -5.42507220e-07    6.17120458e-09    1.39261792e-05
-1.09800000e+02    1.45153942e-05    -5.46815435e-07    6.24330890e-09    1.39748221e-05
-1.09700000e+02    1.45693456e-05    -5.51191874e-07    6.31646838e-09    1.40244702e-05
-1.09600000e+02    1.46243837e-05    -5.55637353e-07    6.39069507e-09    1.40751371e-05
-1.09500000e+02    1.46805230e-05    -5.60152694e-07    6.46600111e-09    1.41268363e-05
-1.09400000e+02    1.47377780e-05    -5.64738724e-07    6.54239873e-09    1.41795817e-05
-1.09300000e+02    1.47961633e-05    -5.69396276e-07    6.61990021e-09    1.42333869e-05
-1.09200000e+02    1.48556936e-05    -5.74126188e-07    6.69851794e-09    1.42882659e-05
-1.09100000e+02    1.49163836e-05    -5.78929301e-07    6.77826436e-09    1.43442326e-05
-1.09000000e+02    1.49782483e-05    -5.83806464e-07    6.85915199e-09    1.44013009e-05
-1.08900000e+02    1.50413025e-05    -5.88758529e-07    6.94119345e-09    1.44594851e-05
-1.08800000e+02    1.51055612e-05    -5.93786354e-07    7.02440141e-09    1.45187993e-05
-1.08700000e+02    1.51710396e-05    -5.98890800e-07    7.10878862e-09    1.45792576e-05
-1.08600000e+02    1.52377529e-05    -6.04072736e-07    7.19436791e-09    1.46408745e-05
-1.08500000e+02    1.53057163e-05    -6.09333033e-07    7.28115217e-09    1.47036644e-05
-1.08400000e+02    1.53749451e-05    -6.14672568e-07    7.36915440e-09    1.47676417e-05
-1.08300000e+02    1.54454547e-05    -6.20092224e-07    7.45838762e-09    1.48328209e-05
-1.08200000e+02    1.55172607e-05    -6.25592887e-07    7.54886496e-09    1.48992167e-05
-1.08100000e+02    1.55903786e-05    -6.31175447e-07    7.64059960e-09    1.49668438e-05
-1.08000000e+02    1.56648240e-05    -6.36840800e-07    7.73360482e-09    1.50357169e-05
-1.07900000e+02    1.57406127e-05    -6.42589848e-07    7.82789394e-09    1.51058508e-05
-1.07800000e+02    1.58177605e-05    -6.48423494e-07    7.92348035e-09    1.51772605e-05
-1.07700000e+02    1.58962832e-05    -6.54342648e-07    8.02037752e-09    1.52499609e-05
-1.07600000e+02    1.59761967e-05    -6.60348224e-07    8.11859900e-09    1.53239671e-05
-1.07500000e+02    1.60575170e-05    -6.66441140e-07    8.21815838e-09    1.53992941e-05
-1.07400000e+02    1.61402603e-05    -6.72622318e-07    8.31906932e-09    1.54759571e-05
-1.07300000e+02    1.62244427e-05    -6.78892684e-07    8.42134557e-09    1.55539714e-05
-1.07200000e+02    1.63100803e-05    -6.85253171e-07    8.52500092e-09    1.56333522e-05
-1.07100000e+02    1.63971895e-05    -6.91704712e-07    8.63004922e-09    1.57141149e-05
-1.07000000e+02    1.64857866e-05    -6.98248247e-07    8.73650440e-09    1.57962749e-05
-1.06900000e+02    1.65758880e-05    -7.04884719e-07    8.84438045e-09    1.58798477e-05
-1.06800000e+02    1.66675102e-05    -7.11615075e-07    8.95369141e-09    1.59648488e-05
-1.06700000e+02    1.67606697e-05    -7.18440266e-07    9.06445138e-09    1.60512939e-05
-1.06600000e+02    1.68553831e-05    -7.25361246e-07    9.17667452e-09    1.61391985e-05
-1.06500000e+02    1.69516670e-05    -7.32378974e-07    9.29037506e-09    1.62285784e-05
-1.06400000e+02    1.70495382e-05    -7.39494411e-07    9.40556726e-09    1.63194494e-05
-1.06300000e+02    1.71490135e-05    -7.46708524e-07    9.52226547e-09    1.64118272e-05
-1.06200000e+02    1.72501096e-05    -7.54022282e-07    9.64048406e-09    1.65057278e-05
-1.06100000e+02    1.73528434e-05    -7.61436657e-07    9.76023747e-09    1.66011670e-05
-1.06000000e+02    1.74572319e-05    -7.68952626e-07    9.88154020e-09    1.66981608e-05
-1.05900000e+02    1.75632920e-05    -7.76571167e-07    1.00044068e-08    1.67967253e-05
-1.05800000e+02    1.76710408e-05    -7.84293262e-07    1.01288518e-08    1.68968764e-05
-1.05700000e+02    1.77804954e-05    -7.92119898e-07    1.02548899e-08    1.69986304e-05
-1.05600000e+02    1.78916729e-05    -8.00052063e-07    1.03825358e-08    1.71020033e-05
-1.05500000e+02    1.80045904e-05    -8.08090749e-07    1.05118042e-08    1.72070115e-05
-1.05400000e+02    1.81192652e-05    -8.16236949e-07    1.06427098e-08    1.73136710e-05
-1.05300000e+02    1.82357146e-05    -8.24491661e-07    1.07752675e-08    1.74219982e-05
-1.05200000e+02    1.83539558e-05    -8.32855885e-07    1.09094922e-08    1.75320094e-05
-1.05100000e+02    1.84740062e-05    -8.41330623e-07    1.10453987e-08    1.76437210e-05
-1.05000000e+02    1.85958832e-05    -8.49916879e-07    1.11830020e-08    1.77571493e-05
-1.04900000e+02    1.87196042e-05    -8.58615661e-07    1.13223170e-08    1.78723108e-05
-1.04800000e+02    1.88451866e-05    -8.67427978e-07    1.14633588e-08    1.79892220e-05
-1.04700000e+02    1.89726479e-05    -8.76354842e-07    1.16061424e-08    1.81078992e-05
-1.04600000e+02    1.91020057e-05    -8.85397267e-07    1.17506829e-08    1.82283591e-05
-1.04500000e+02    1.92332775e-05    -8.94556267e-07    1.18969954e-08    1.83506182e-05
-1.04400000e+02    1.93664808e-05    -9.03832861e-07    1.20450950e-08    1.84746931e-05
-1.04300000e+02    1.95016333e-05    -9.13228068e-07    1.21949969e-08    1.86006002e-05
-1.04200000e+02    1.96387526e-05    -9.22742909e-07    1.23467163e-08    1.87283564e-05
-1.04100000e+02    1.97778563e-05    -9.32378405e-07    1.25002683e-08    1.88579781e-05
-1.04000000e+02    1.99189620e-05    -9.42135581e-07    1.26556683e-08    1.89894821e-05
-1.03900000e+02    2.00620876e-05    -9.52015462e-07    1.28129315e-08    1.91228850e-05
-1.03800000e+02    2.02072505e-05    -9.62019074e-07    1.29720732e-08    1.92582035e-05
-1.03700000e+02    2.03544687e-05    -9.72147445e-07    1.31331086e-08    1.93954544e-05
-1.03600000e+02    2.05037597e-05    -9.82401602e-07    1.32960531e-08    1.95346542e-05
-1.03500000e+02    2.06551414e-05    -9.92782574e-07    1.34609219e-08    1.96758198e-05
-1.03400000e+02    2.08086315e-05    -1.00329139e-06    1.36277305e-08    1.98189678e-05
-1.03300000e+02    2.09642476e-05    -1.01392909e-06    1.37964942e-08    1.99641150e-05
-1.03200000e+02    2.11220076e-05    -1.02469668e-06    1.39672283e-08    2.01112782e-05
-1.03100000e+02    2.12819292e-05    -1.03559522e-06    1.41399482e-08    2.02604739e-05
-1.03000000e+02    2.14440302e-05    -1.04662573e-06    1.43146692e-08    2.04117191e-05
-1.02900000e+02    2.16083283e-05    -1.05778923e-06    1.44914067e-08    2.05650304e-05
-1.02800000e+02    2.17748412e-05    -1.06908677e-06    1.46701761e-08    2.07204246e-05
-1.02700000e+02    2.19435866e-05    -1.08051936e-06    1.48509927e-08    2.08779183e-05
-1.02600000e+02    2.21145824e-05    -1.09208805e-06    1.50338719e-08    2.10375282e-05
-1.02500000e+02    2.22878462e-05    -1.10379386e-06    1.52188291e-08    2.11992711e-05
-1.02400000e+02    2.24633956e-05    -1.11563782e-06    1.54058795e-08    2.13631637e-05
-1.02300000e+02    2.26412485e-05    -1.12762096e-06    1.55950386e-08    2.15292225e-05
-1.02200000e+02    2.28214223e-05    -1.13974431e-06    1.57863216e-08    2.16974643e-05
-1.02100000e+02    2.30039348e-05    -1.15200889e-06    1.59797438e-08    2.18679057e-05
-1.02000000e+02    2.31888036e-05    -1.16441572e-06    1.61753205e-08    2.20405632e-05
-1.01900000e+02    2.33760462e-05    -1.17696584e-06    1.63730670e-08    2.22154534e-05
-1.01800000e+02    2.35656802e-05    -1.18966026e-06    1.65729985e-08    2.23925929e-05
-1.01700000e+02    2.37577231e-05    -1.20250001e-06    1.67751303e-08    2.25719982e-05
-1.01600000e+02    2.39521924e-05    -1.21548610e-06    1.69794775e-08    2.27536858e-05
-1.01500000e+02    2.41491055e-05    -1.22861954e-06    1.71860553e-08    2.29376720e-05
-1.01400000e+02    2.43484799e-05    -1.24190136e-06    1.73948788e-08    2.31239734e-05
-1.01300000e+02    2.45503328e-05    -1.25533257e-06    1.76059632e-08    2.33126062e-05
-1.01200000e+02    2.47546817e-05    -1.26891416e-06    1.78193234e-08    2.35035868e-05
-1.01100000e+02    2.49615437e-05    -1.28264716e-06    1.80349745e-08    2.36969315e-05
-1.01000000e+02    2.51709361e-05    -1.29653256e-06    1.82529315e-08    2.38926565e-05
-1.00900000e+02    2.53828760e-05    -1.31057137e-06    1.84732092e-08    2.40907779e-05
-1.00800000e+02    2.55973806e-05    -1.32476457e-06    1.86958227e-08    2.42913118e-05
-1.00700000e+02    2.58144668e-05    -1.33911318e-06    1.89207867e-08    2.44942744e-05
-1.00600000e+02    2.60341517e-05    -1.35361816e-06    1.91481159e-08    2.46996816e-05
-1.00500000e+02    2.62564521e-05    -1.36828053e-06    1.93778252e-08    2.49075494e-05
-1.00400000e+02    2.64813849e-05    -1.38310124e-06    1.96099292e-08    2.51178936e-05
-1.00300000e+02    2.67089669e-05    -1.39808129e-06    1.98444425e-08    2.53307300e-05
-1.00200000e+02    2.69392147e-05    -1.41322165e-06    2.00813797e-08    2.55460744e-05
-1.00100000e+02    2.71721449e-05    -1.42852329e-06    2.03207552e-08    2.57639424e-05
-1.00000000e+02    2.74077742e-05    -1.44398717e-06    2.05625834e-08    2.59843496e-05
-9.99000000e+01    2.76461189e-05    -1.45961425e-06    2.08068787e-08    2.62073115e-05
-9.98000000e+01    2.78871953e-05    -1.47540549e-06    2.10536554e-08    2.64328435e-05
-9.97000000e+01    2.81310198e-05    -1.49136184e-06    2.13029276e-08    2.66609609e-05
-9.96000000e+01    2.83776086e-05    -1.50748424e-06    2.15547094e-08    2.68916790e-05
